time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692586307,0.9793571490671822,5.657518970442277,1.0163969682787315,7.052802175744574,0.7019592400579339,14.688164801397631,7.739224503986223,0.3943912475155146,7.406564039979078,4.421626645022686,0.4453923826628398,0.9228004987319705,95961088,41115648,11571200,46313472,42356736,15978496,121475072,39874560,9965568,48021504,3055616,9539584,38.0,70.0,0.0,206.0,0.0,30.0,40.0,2.0,624.0,56.0,32.0,0,0,0.0011646437994722,0.0031278474306904,0.1794680851063829,0.0004192867096324,0.003,0.0214629049111807,0.0048048780487804,0.0003368603675741,0.0033688546372575,0.0004446511627906,0.0042464379947229,0.0048301253752428,0.2430425531914893,0.0041334136868889,0.0046,0.0937574850299401,0.2195121951219512,0.0035203659776347,0.0073119180633147,0.0041048076923076
1692586308,0.9793571490671822,5.733536227754243,1.0163969682787315,7.052802175744574,0.7019592400579339,14.688164801397631,7.739224503986223,0.3943912475155146,7.406564039979078,4.420596625673976,0.4453923826628398,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,15978496,121475072,39874560,9965568,48021504,3055616,9539584,82.0,200.0,4.0,458.0,4.0,96.0,44.0,0.0,516.0,158.0,20.0,0,0,0.0011646437994722,0.003123917840774,0.1796255506607929,0.0004186552865354,0.003,0.0214629049111807,0.0044146341463414,0.0003384141691451,0.0033539553752535,0.0004411627906976,0.0042464379947229,0.0048230521133933,0.2433259911894273,0.0041315945146544,0.0046,0.0937574850299401,0.2184347826086956,0.0035398846495119,0.0071608133086876,0.0040957160342717
1692586309,0.9793571490671822,5.733536227754243,1.0163969682787315,7.052802175744574,0.7019592400579339,14.688164801397631,7.739224503986223,0.3943912475155146,7.522950969061108,4.420596625673976,0.4453923826628398,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,15978496,121475072,39874560,9650176,48021504,3055616,9539584,34.0,58.0,6.0,162.0,8.0,26.0,30.0,4.0,404.0,42.0,24.0,0,0,0.0011646437994722,0.0031238997968855,0.1797872340425532,0.0004193302560529,0.003,0.0214629049111807,0.0048536585365853,0.0003386238846945,0.0033539553752535,0.0004453488372093,0.0042464379947229,0.004823019634394,0.2436170212765957,0.0041339582217461,0.0046,0.0937574850299401,0.2196370967741935,0.0035424651471564,0.0071608133086876,0.0041065868263473
1692586310,0.9898719344662412,5.733536227754243,1.0163969682787315,7.052802175744574,0.7019592400579339,14.777500055598516,7.739224503986223,0.3943912475155146,7.536444654944896,4.420596625673976,0.4453923826628398,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3055616,9539584,54.0,80.0,2.0,238.0,2.0,38.0,48.0,2.0,560.0,62.0,26.0,0,0,0.0011646437994722,0.0031238997968855,0.1797872340425532,0.0004193302560529,0.003,0.0214629049111807,0.0048536585365853,0.0003386238846945,0.0033539553752535,0.0004453488372093,0.0042464379947229,0.004823019634394,0.2436170212765957,0.0041339582217461,0.0046,0.0937574850299401,0.2196370967741935,0.0035424651471564,0.0071608133086876,0.0041065868263473
1692586311,0.9898719344662412,5.733536227754243,1.0163969682787315,7.052802175744574,0.7274065201938623,14.777500055598516,6.5771369490210025,0.3943912475155146,7.536444654944896,4.420596625673976,0.4453923826628398,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3055616,9539584,50.0,60.0,0.0,252.0,0.0,44.0,36.0,0.0,416.0,48.0,16.0,0,0,0.0013222398309561,0.0031238997968855,0.1797872340425532,0.0004193302560529,0.003,0.0214629049111807,0.1018145161290322,0.0003386238846945,0.0033539553752535,0.0004496691871455,0.004277971473851,0.004823019634394,0.2436170212765957,0.0041339582217461,0.0046,0.0937574850299401,0.2203629032258064,0.0035424651471564,0.0071608133086876,0.004117619047619
1692586312,0.9898719344662412,5.733536227754243,1.0163969682787315,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.3943912475155146,7.536444654944896,4.420596625673976,0.4453923826628398,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3055616,9539584,48.0,76.0,4.0,382.0,4.0,44.0,42.0,4.0,606.0,58.0,36.0,0,0,0.0012248021108179,0.0031438490297311,0.1805676855895196,0.0004279092790927,0.003,0.0219896851248642,0.1018145161290322,0.0003440337477105,0.0033959227467811,0.0004526641294005,0.0042956200527704,0.0048589282535161,0.2450218340611353,0.0042032004267235,0.0046,0.110823353293413,0.2203629032258064,0.0036510882512181,0.0076442831215971,0.0041286052009456
1692586313,0.9898719344662412,5.733536227754243,0.990386014613512,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.3943912475155146,7.536444654944896,4.420596625673976,0.4444111020190194,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3051520,9539584,64.0,110.0,2.0,304.0,0.0,48.0,52.0,4.0,702.0,92.0,32.0,0,0,0.0012248021108179,0.0031548253913641,0.1807692307692307,0.0004272117721177,0.003,0.0219896851248642,0.0047435897435897,0.0003457386695763,0.0034029889203813,0.0004486203615604,0.0042956200527704,0.0048786857044555,0.2453846153846154,0.0042015532940546,0.0046,0.110823353293413,0.2193534482758621,0.0036710061689002,0.0077741652021089,0.0041189384800965
1692586314,0.9898719344662412,5.733536227754243,0.990386014613512,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.3943912475155146,7.536444654944896,4.420596625673976,0.4444111020190194,0.9228004987319705,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3051520,9539584,66.0,136.0,0.0,378.0,0.0,62.0,62.0,4.0,856.0,108.0,50.0,0,0,0.0012248021108179,0.0031552464365447,0.1813616071428571,0.0004279542795427,0.003,0.0219896851248642,0.005,0.0003459919722536,0.0034029889203813,0.0004514747859181,0.0042956200527704,0.0048794435857805,0.2464508928571428,0.0042037333333333,0.0046,0.110823353293413,0.22,0.003673568095036,0.0077741652021089,0.0041258026159334
1692586315,0.9898719344662412,5.013314122163459,0.8349779424870751,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.3943912475155146,7.536444654944896,4.420596625673976,0.4444111020190194,0.8430365078942159,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3051520,9539584,82.0,130.0,0.0,366.0,0.0,66.0,60.0,0.0,748.0,104.0,26.0,0,0,0.0012248021108179,0.0031552464365447,0.1813616071428571,0.0004279542795427,0.003,0.0219896851248642,0.005,0.0003459919722536,0.0034029889203813,0.0004514747859181,0.0042956200527704,0.0048794435857805,0.2464508928571428,0.0042037333333333,0.0046,0.110823353293413,0.22,0.003673568095036,0.0077741652021089,0.0041258026159334
1692586316,0.9898719344662412,6.061376657762793,0.8184715089101833,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.3342235761132934,7.536444654944896,4.420596625673976,0.4444111020190194,0.8269416770851014,95961088,41119744,11571200,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3051520,9539584,60.0,68.0,0.0,254.0,0.0,40.0,40.0,0.0,428.0,54.0,8.0,0,0,0.001367864693446,0.0031552464365447,0.1813616071428571,0.0004279542795427,0.003,0.0219896851248642,0.1037190082644628,0.0003459919722536,0.0034029889203813,0.0004544358727097,0.0043243128964059,0.0048794435857805,0.2464508928571428,0.0042037333333333,0.0046,0.110823353293413,0.2207438016528926,0.003673568095036,0.0077741652021089,0.0041330166270783
1692586317,0.9898719344662412,6.061376657762793,0.9455209104749752,7.053881252787456,0.7274065201938623,14.777500055598516,7.677055129225928,0.2938853572263199,7.536444654944896,4.420596625673976,0.449297700178534,0.8108468462759868,95961088,41119744,11218944,46313472,42356736,16318464,121475072,39874560,9650176,48021504,3051520,9539584,52.0,104.0,0.0,376.0,0.0,62.0,56.0,0.0,514.0,78.0,32.0,0,0,0.0012094130089899,0.0031595092024539,0.1819767441860465,0.0004271107282125,0.003,0.0219111310592459,0.1037190082644628,0.0003427290759178,0.0034123376623376,0.0004524038461538,0.0042926493918561,0.0048871165644171,0.2475581395348837,0.004203945412782,0.0046,0.1017563291139243,0.2207438016528926,0.0036383324190894,0.0078537906137184,0.0041319760479041
1692586318,0.9481574784525006,6.061376657762793,0.9455209104749752,6.821988986311451,0.7274065201938623,14.777500055598516,7.677055129225928,0.2880604239770321,7.536444654944896,4.330715726458034,0.449297700178534,0.7947520154668721,96014336,41119744,11218944,41738240,42356736,16318464,121475072,39874560,9650176,48025600,3051520,9539584,60.0,108.0,0.0,306.0,0.0,66.0,52.0,4.0,296.0,76.0,28.0,0,0,0.0012094130089899,0.0031555594223072,0.1824257425742574,0.0004260678334995,0.003,0.0219111310592459,0.0045882352941176,0.0003442847697573,0.0033937210499227,0.0004461538461538,0.0042926493918561,0.0048800069601531,0.2483663366336634,0.0042014683888511,0.0046,0.1017563291139243,0.2190277777777777,0.0036546356188012,0.0076921005385996,0.004116934487021
1692586319,0.9481574784525006,6.061376657762793,0.9455209104749752,6.821988986311451,0.7274065201938623,14.777500055598516,7.677055129225928,0.2822354907277443,7.536444654944896,4.330715726458034,0.449297700178534,0.7786571846577576,96014336,41119744,11218944,41738240,42356736,16318464,121475072,39874560,9650176,48025600,3051520,9539584,78.0,122.0,10.0,358.0,10.0,48.0,66.0,10.0,742.0,86.0,38.0,0,0,0.0012094130089899,0.0031553431798436,0.1822815533980582,0.0004263398929899,0.003,0.0219111310592459,0.0048235294117647,0.0003443820006222,0.0033937210499227,0.0004478365384615,0.0042926493918561,0.0048796177237185,0.2481067961165048,0.004202117551242,0.0046,0.1017563291139243,0.2195982142857142,0.0036556536721947,0.0076921005385996,0.0041210784313725
1692586320,0.9481574784525006,6.061376657762793,0.9455209104749752,6.821988986311451,0.7274065201938623,14.777500055598516,7.677055129225928,0.3426945095558288,7.450806953648419,3.623136620176232,0.449297700178534,0.762562353848643,96014336,41119744,11218944,41738240,42356736,16318464,121475072,39358464,9666560,48025600,3051520,9539584,90.0,108.0,2.0,306.0,4.0,60.0,58.0,0.0,356.0,92.0,8.0,0,0,0.0012094130089899,0.0031553431798436,0.1822815533980582,0.0004263398929899,0.003,0.0219111310592459,0.0048235294117647,0.0003443820006222,0.0033937210499227,0.0004478365384615,0.0042926493918561,0.0048796177237185,0.2481067961165048,0.004202117551242,0.0046,0.1017563291139243,0.2195982142857142,0.0036556536721947,0.0076921005385996,0.0041210784313725
1692586321,0.9481574784525006,5.724553880983262,0.9455209104749752,6.821988986311451,0.7274065201938623,14.777500055598516,7.677055129225928,0.3426945095558288,7.450806953648419,3.69587235403417,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121475072,39358464,9666560,48025600,3051520,9043968,72.0,240.0,0.0,648.0,0.0,120.0,76.0,0.0,502.0,150.0,20.0,0,0,0.001380418376176,0.0031553374632591,0.1822816635558646,0.0004262871513467,0.003,0.0219113356899278,0.1032758874495289,0.0003444187229879,0.0033936109216361,0.000452830380489,0.0043269037206549,0.0048796074338664,0.2481069944005563,0.0042019580843576,0.0046,0.1017567566416769,0.2206551774899058,0.0036560631591127,0.0076912804713585,0.0041336313708717
1692586322,0.9481574784525006,5.724553880983262,0.9455209104749752,6.821988986311451,0.7274065201938623,14.777500055598516,7.663229334279893,0.3426945095558288,7.450806953648419,3.7686080878921087,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,54.0,120.0,26.0,296.0,28.0,42.0,60.0,16.0,816.0,90.0,66.0,0,0,0.0012833072573241,0.0032024170332346,0.1823170731707317,0.0004395549951883,0.0029908229136628,0.0225809545404323,0.1032975829449669,0.0003536236444209,0.003463833352699,0.0004515043133985,0.004306791134702,0.0049643506598223,0.248170731707317,0.0043464438596284,0.0045981645827325,0.1884281075784668,0.2206595165889934,0.0038147954122343,0.0084261938712318,0.0041573753541347
1692586323,0.9481574784525006,5.724553880983262,0.9455209104749752,6.821988986311451,0.5972379058815629,11.959915219166373,7.663229334279893,0.3426945095558288,7.450806953648419,4.364144031476287,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,60.0,80.0,0.0,264.0,0.0,52.0,44.0,0.0,454.0,56.0,18.0,0,0,0.0012840731070496,0.0032287463976945,0.1825,0.0004382087748652,0.0029900990099009,0.0225807360120165,0.0043529411764705,0.0003550981570512,0.0034895554365291,0.0004439823874755,0.0043069451697127,0.0053826291079812,0.2485,0.0043445296729915,0.0045980198019801,0.1884271099744246,0.21828125,0.0038297322064962,0.0086639477977161,0.0041399229781771
1692586324,0.9481574784525006,5.724553880983262,0.9455209104749752,6.611184213396956,0.6092777789968046,12.212441880747978,7.649482828678783,0.3426945095558288,6.087656662934558,4.364144031476287,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,40.0,98.0,10.0,256.0,12.0,48.0,46.0,6.0,522.0,68.0,38.0,0,0,0.0012840731070496,0.0032297612636869,0.1824257425742574,0.0004391615541922,0.0029906976744186,0.0225807360120165,0.1013761467889908,0.0003553786057692,0.0034895554365291,0.0004500978473581,0.0043069451697127,0.0054354838709677,0.2483663366336633,0.0043472754050073,0.0045981395348837,0.1884271099744246,0.2202752293577981,0.0038319220225403,0.0086639477977161,0.0041542288557213
1692586325,0.9481574784525006,5.724553880983262,0.9455209104749752,6.611184213396956,0.7223923869144998,10.304602952498955,7.649482828678783,0.3426945095558288,6.214170512346625,4.364144031476287,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,50.0,90.0,4.0,274.0,4.0,46.0,46.0,4.0,480.0,62.0,34.0,0,0,0.0012840731070496,0.0032297612636869,0.1824257425742574,0.0004391615541922,0.0029906976744186,0.0225807360120165,0.1013761467889908,0.0003553786057692,0.0034895554365291,0.0004500978473581,0.0043069451697127,0.0054354838709677,0.2483663366336633,0.0043472754050073,0.0045981395348837,0.1884271099744246,0.2202752293577981,0.0038319220225403,0.0086639477977161,0.0041542288557213
1692586326,0.9481574784525006,5.724553880983261,0.9455209104749752,6.611184213396956,0.7223923869144998,10.304602952498955,7.649482828678783,0.3426945095558288,6.340684361758692,4.364144031476287,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,90.0,138.0,0.0,308.0,0.0,68.0,70.0,2.0,850.0,116.0,32.0,0,0,0.0013938591847538,0.0032297612636869,0.1824257425742574,0.0004391615541922,0.0029903381642512,0.0225807360120165,0.0048048780487804,0.0003553786057692,0.0034895554365291,0.0004489942528735,0.004329592376919,0.0054354838709677,0.2483663366336633,0.0043472754050073,0.0045980676328502,0.1884271099744246,0.2194495412844036,0.0038319220225403,0.0086639477977161,0.0041505507955936
1692586327,0.9481574784525006,5.724553880983261,0.9206796047584764,6.611184213396956,0.613588053572061,10.304602952498955,7.649482828678783,0.3426945095558288,6.467198211170761,4.364144031476287,0.449297700178534,0.9243083797290432,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,72.0,122.0,0.0,342.0,0.0,58.0,68.0,0.0,618.0,92.0,34.0,0,0,0.0012404661016949,0.003203006123585,0.1820544554455445,0.0004250662523987,0.0029818181818181,0.0217530973451327,0.0048048780487804,0.0003447520433825,0.0034393316899479,0.0004345903165735,0.0042989406779661,0.0049654110224531,0.2476980198019802,0.0042684973947331,0.0045963636363636,0.1503412462908011,0.2194495412844036,0.0036940504939626,0.00820197486535,0.0040973180076628
1692586328,0.774876915035438,5.724553880983261,0.9206796047584764,6.611184213396956,0.6015481804568192,12.23365412032083,7.649482828678783,0.3426945095558288,6.593712060582827,4.364144031476287,0.3843317488310522,0.9339243733407624,96014336,41119744,11218944,41738240,42356736,16318464,121556992,39358464,9666560,48025600,3051520,9043968,48.0,90.0,12.0,268.0,12.0,48.0,44.0,8.0,528.0,64.0,34.0,0,0,0.0012404661016949,0.0031947059868537,0.1818877551020408,0.0004244722653751,0.0029812206572769,0.0217530973451327,0.0044634146341463,0.0003464221156868,0.003419077404222,0.0004310986964618,0.0042989406779661,0.0049504707763368,0.2473979591836734,0.0042668174109666,0.0045962441314553,0.1503412462908011,0.2183823529411764,0.0037106465517241,0.0080456989247311,0.0040875
1692586329,0.7910458691560032,5.724553880983261,0.9206796047584764,6.611184213396956,0.7329283354862677,14.760559276960134,7.649482828678783,0.2710861332286416,7.590830964724035,4.364144031476287,0.3768434538280767,0.9339243733407624,96014336,41119744,11218944,41738240,42356736,16113664,121556992,39358464,9666560,48025600,3051520,9043968,50.0,116.0,6.0,336.0,10.0,62.0,58.0,10.0,528.0,74.0,42.0,0,0,0.0012404661016949,0.0031943362831858,0.1815217391304348,0.0004252490176368,0.0029821428571428,0.0217530973451327,0.005,0.0003466480666457,0.003419077404222,0.0004362197392923,0.0042989406779661,0.0049498053097345,0.2467391304347826,0.0042684106891701,0.0045964285714285,0.1503412462908011,0.22,0.0037131369597935,0.0080456989247311,0.0041017721518987
1692586330,0.8072148232765687,5.724553880983261,0.999520632255382,6.611184213396956,0.7329283354862677,14.760559276960134,7.649482828678783,0.2766518693144343,7.590830964724035,4.364144031476287,0.3693551588251011,0.9339243733407624,96014336,41119744,11636736,41738240,42356736,16113664,121556992,39358464,9666560,48025600,3051520,9043968,70.0,106.0,0.0,298.0,0.0,64.0,48.0,0.0,512.0,92.0,16.0,0,0,0.0012404661016949,0.0031943362831858,0.1815217391304348,0.0004252490176368,0.0029821428571428,0.0217530973451327,0.005,0.0003466480666457,0.003419077404222,0.0004362197392923,0.0042989406779661,0.0049498053097345,0.2467391304347826,0.0042684106891701,0.0045964285714285,0.1503412462908011,0.22,0.0037131369597935,0.0080456989247311,0.0041017721518987
