time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374787,1.7883075191950988,6.589341357781672,1.3777574426549326,10.351039944101624,0.9534444187302316,16.031020663744595,11.326859912940263,0.5453527646806666,19.903728572877572,7.310219502679602,0.5288199355094187,1.2455542613084754,94183424,49336320,10719232,73592832,41807872,16515072,56774656,35426304,12140544,45314048,3002368,8925184,0,186,0,224,0,10,8,0,202,52,14,0,0,0.003210870988867059,0.0061725768321513,0.08333333333333333,0.0036698142902108905,0.0032146341463414638,0.16422295978133541,0.0033789473684210525,0.0043049470194370405,0.025766953713670618,0.0027990495587236932,0.0051547987616099,0.09526315789473686,0.5333333333333337,0.009620773682607373,0.004986341463414634,0.5477355072463768,0.007310344827586204,0.06348888888888891,0.0869332679097154,0.004690156143923965
1702374788,1.488587178978,6.589341357781672,1.3777574426549326,10.351039944101624,0.9534444187302316,16.031020663744595,11.326859912940263,0.5653953191295241,19.903728572877572,7.310219502679602,0.5288199355094187,1.2455542613084754,94183424,49336320,10719232,73592832,41807872,16515072,56774656,35426304,12140544,45314048,3002368,8925184,82,76,12,244,12,86,50,12,707.726,89.726,50,0,0,0.0032108612550260144,0.0061725768321513,0.08333333333333333,0.0036698142902108905,0.0032146341463414638,0.16422295978133541,0.0033789473684210525,0.004315580202181325,0.026461234635910554,0.0028156228008444756,0.005154615889780237,0.09526315789473686,0.5333333333333337,0.009620773682607373,0.004986341463414634,0.5477355072463768,0.007310344827586204,0.06381131057959075,0.08801820068066042,0.004698240675580577
1702374789,1.4587820536580818,6.589341357781672,1.3777574426549326,10.351039944101624,0.9534444187302316,16.031020663744595,11.326859912940263,0.5653953191295241,19.903728572877572,7.310219502679602,0.5164996557790856,1.2455542613084754,94183424,49336320,10719232,73592832,41807872,16515072,56774656,35426304,12140544,45314048,2998272,8925184,10,166,0,214.104,0,8,22,0,174,44,12,0,0,0.003210870988867059,0.0061725768321513,0.08333333333333333,0.00366982254383583,0.0032146341463414638,0.1630405405405405,0.0033789473684210525,0.004315584920326467,0.026461211477151962,0.0027952218430034124,0.0051547987616099,0.09526315789473686,0.5333333333333337,0.009620791498376977,0.004986341463414634,0.4985770089285714,0.007310344827586204,0.06381134969325154,0.08801818181818186,0.004690102389078497
1702374790,1.8598640146133463,6.589341357781672,1.3777574426549326,10.351039944101624,0.9534444187302316,15.82113534675621,11.326859912940263,0.5653953191295241,19.903728572877572,7.310219502679602,0.5164996557790856,1.2455542613084754,94187520,49336320,10719232,73592832,41807872,16453632,56774656,35426304,12140544,45314048,2998272,8925184,82,96,2,282,0,64,60,2,670,84,22,0,0,0.003210870988867059,0.0061725768321513,0.08333333333333333,0.0036698142902108905,0.003227979274611399,0.1630405405405405,0.0033910614525139663,0.004285095609301086,0.026461211477151962,0.0027952218430034124,0.0051547987616099,0.09526315789473686,0.5333333333333337,0.009620773682607373,0.005124999999999993,0.4985770089285714,0.007428571428571423,0.06284557615583199,0.08801818181818186,0.004690102389078497
1702374791,1.8598640146133463,6.313422591305818,1.3777574426549326,10.351039944101624,0.9534444187302316,15.82113534675621,11.326859912940263,0.5653953191295241,19.903728572877572,7.310219502679602,0.5164996557790856,1.2455542613084754,94187520,49344512,10719232,73592832,41807872,16453632,56774656,35426304,12140544,45314048,2998272,8925184,38,74,6,312.779,8,44,34,6,499.723,57.723,30,0,0,0.003212877792378449,0.0062106918238993706,0.0825,0.0036716975137024385,0.0032040816326530616,0.1630405405405405,0.0033626373626373628,0.004294216116527037,0.02646125007445288,0.002795048143053645,0.005160990712074303,0.04741071428571448,0.3875,0.009630714943234118,0.00496734693877551,0.4985770089285714,0.0072115384615384585,0.06334734097511827,0.0880182132550928,0.0046932599724896825
1702374792,1.8598640146133463,6.313422591305818,1.25227885399034,10.06196089026991,0.7613185501500679,15.82113534675621,11.326859912940263,0.5653953191295241,16.254035619379383,7.310219502679602,0.5164996557790856,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56774656,35426304,12140544,45314048,2998272,8925184,52,108,2,281.201,0,50,52,2,630,86,34,0,0,0.0032337152209492635,0.006226218097447796,0.0825,0.0036805539235665657,0.0032040816326530616,0.1650269023827825,0.0033626373626373628,0.004319564935905736,0.027399674620390453,0.002806318681318681,0.005544692737430166,0.06841463414634191,0.24301724137931038,0.009621918255962729,0.00496734693877551,0.526916221033869,0.0072115384615384585,0.06402020421464266,0.08920612813370475,0.004712912087912088
1702374793,1.8598640146133463,6.313422591305818,1.25227885399034,8.099046836320076,0.7769986240925962,15.82113534675621,11.326859912940263,0.5653953191295241,16.586372916652937,5.919988583496698,0.5164996557790856,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56774656,35426304,12140544,45314048,2998272,8925184,56,88,8,399.439,4,44,50,8,546,70,32,0,0,0.0032337152209492635,0.006226218097447796,0.0825,0.0036805667435489925,0.0032040816326530616,0.1650269023827825,0.0033626373626373628,0.00432817636820731,0.02769329896907215,0.002821710999281093,0.005544692737430166,0.06841463414634191,0.24301724137931038,0.009621944454213962,0.00496734693877551,0.526916221033869,0.0072115384615384585,0.06413848804652164,0.08934550311665182,0.004723076923076922
1702374794,1.8598640146133463,6.313422591305818,1.25227885399034,8.264192514730414,0.940804436551705,15.82113534675621,9.673075438651466,0.5653953191295241,19.940237836413345,6.038862065994385,0.5164996557790856,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56774656,35426304,12140544,45314048,2998272,8925184,62,84,4,294.986,4,58,46,4,554,62,28,0,0,0.0032337152209492635,0.006226218097447796,0.0825,0.0036805624702844534,0.0032040816326530616,0.16496357361963188,0.0033626373626373628,0.00432817636820731,0.02769329896907215,0.002804709141274238,0.005544692737430166,0.06841463414634191,0.24301724137931038,0.009621935721676881,0.00496734693877551,0.5252260397830019,0.0072115384615384585,0.06413848804652164,0.08934550311665182,0.004713850415512464
1702374795,1.8598640146133463,6.313422591305818,1.25227885399034,8.429338193140753,0.940804436551705,15.82113534675621,11.174004111142656,0.5653953191295241,19.940237836413345,7.132265777675611,0.5164996557790856,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35426304,12140544,45662208,2998272,8925184,57.833,82,2,264,4,52,56,2,616,78,30,0,0,0.0032337206049357268,0.006226218097447796,0.0825,0.0036805411030176897,0.0032173913043478265,0.16496357361963188,0.0033583815028901736,0.004369870374101685,0.02769329896907215,0.002804709141274238,0.005544777852132082,0.06841463414634191,0.24301724137931038,0.009621892055791387,0.004991304347826088,0.5252260397830019,0.007208333333333337,0.06447245668591735,0.08934550311665182,0.004713850415512464
1702374796,1.8598640146133463,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.82113534675621,11.174004111142656,0.5653953191295241,19.943210372453223,7.132265777675611,0.5164996557790856,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35426304,12152832,45662208,2998272,8925184,42,74,4,278.99,4,46,36,4,482,64,34,0,0,0.003237969676994067,0.0062833969465648865,0.08333333333333333,0.0036787946786343965,0.0032187499999999994,0.16496357361963188,0.0033027027027027027,0.0043094704488698225,0.02769329896907215,0.002804438280166435,0.005694751381215471,0.06540540540540615,0.24114754098360652,0.009607708714198658,0.004993749999999999,0.5252260397830019,0.006522727272727271,0.06402801724137933,0.08934550311665182,0.004714008321775312
1702374797,1.8598640146133463,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.535910756412253,11.174004111142656,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8925184,58,104,6,368,4,52,58,6,564,76,32,0,0,0.0032455209024552087,0.0061227824463118575,0.08403614457831324,0.0036756455211985973,0.0032187499999999994,0.16282920216886135,0.0033027027027027027,0.004275108612317915,0.027900107411385596,0.002799861973775017,0.005836565096952907,0.036249999999999116,0.24166666666666664,0.009592733353602917,0.004993749999999999,0.5147222222222224,0.006522727272727271,0.06358036890645588,0.0895640074211503,0.00470351966873706
1702374798,1.8598640146133463,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.535910756412253,11.174004111142656,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.2455542613084754,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8925184,46,36.132,2.066,232.027,4.082,44,28,2.066,416.066,54,18.132,0,0,0.0032455209024552087,0.0061227824463118575,0.08403614457831324,0.003675653979399369,0.0032187499999999994,0.16282920216886135,0.0033027027027027027,0.004275069814673776,0.027037617554858926,0.002810945273631841,0.005836565096952907,0.036249999999999116,0.24166666666666664,0.009592751155721274,0.004993749999999999,0.5147222222222224,0.006522727272727271,0.06352188183807445,0.08906955736224029,0.0047100213219616206
1702374799,1.8598640146133463,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.535910756412253,10.982689980782483,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.0576416417524035,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8925184,58,78,0,316,0,58,54,0,584,72,18,0,0,0.0032455209024552087,0.0061227824463118575,0.08403614457831324,0.0036756455211985973,0.0032187499999999994,0.16087430610626485,0.0033027027027027027,0.004275069814673776,0.027037617554858926,0.0027968428277282084,0.005836565096952907,0.036249999999999116,0.24166666666666664,0.009592733353602917,0.004993749999999999,0.5163888888888879,0.006522727272727271,0.06352188183807445,0.08906955736224029,0.004702127659574468
1702374800,1.8598640146133463,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.535910756412253,10.982689980782483,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.1921097024399518,94187520,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8929280,56.454,98,0,278,0,56,46,0,636,84,24,0,0,0.0032455209024552087,0.006122793279567995,0.08403635862996114,0.0036756465790609757,0.0032294934925228406,0.16087430610626485,0.0032921109325760598,0.004330993980626168,0.027037617554858926,0.0027968331310312226,0.005836565096952907,0.036253518020667785,0.24166668667202817,0.009592735052734142,0.005166339900401642,0.5163888888888879,0.006399650853539158,0.06390433839941673,0.08906955736224029,0.00470212695730897
1702374801,2.4655168546885853,6.313422591305818,1.2522788539903396,9.908740704620298,0.940804436551705,15.535910756412253,10.982689980782483,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.1921097024399518,96337920,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8929280,16,122,0,204,0,6,22,0,108,34,8,0,0,0.0032414486921529175,0.006178693320331545,0.08375,0.0036619256891729924,0.003217391304347826,0.16087430610626485,0.003229508196721312,0.004240028261288458,0.027037617554858926,0.002795438838977194,0.0058028169014084485,0.04423913043478294,0.23809523809523808,0.009565009264978386,0.004991304347826088,0.5163888888888879,0.005187499999999999,0.06308787541713022,0.08906955736224029,0.004702833448514168
1702374802,2.4655168546885853,6.313422591305818,1.2522788539903396,9.908740704620298,0.7776101469763549,15.535910756412253,10.982689980782483,0.5550260856785928,19.943210372453223,7.132265777675611,0.5035016375545855,1.124840721464455,96337920,49344512,10698752,74207232,41807872,16453632,56848384,35241984,12152832,45662208,2998272,8929280,100,118,2,362,0,84,64,2,760,102,46,0,0,0.0032427013717903617,0.0059928897917724735,0.08344594594594595,0.003647563515201999,0.003217391304347826,0.16146403029028186,0.003229508196721312,0.004236168623990224,0.028114334470989755,0.002785100286532952,0.005841642228738999,0.053157894736842036,0.23549180327868857,0.009564245810055865,0.004991304347826088,0.5281368821292776,0.005187499999999999,0.06343376264949406,0.09006286266924565,0.004701432664756448
1702374803,2.4655168546885853,5.111530102760592,1.2522788539903396,9.908740704620298,0.8707460925980528,15.685591489033737,10.982689980782483,0.5067468136582448,19.943210372453223,7.132265777675611,0.5035016375545855,1.124840721464455,96337920,49344512,10698752,74207232,41811968,17428480,56848384,35241984,12152832,45662208,2998272,8929280,76,112,0,400,0,74,76,0,750.201,88.201,30,0,0,0.003244759972954699,0.006029980657640233,0.083,0.0036670959433354805,0.003217391304347826,0.1601904956984842,0.003229508196721312,0.004259634756612725,0.027608580508474586,0.00281348637015782,0.005874285714285711,0.0525,0.23500000000000007,0.009604593420235886,0.004991304347826088,0.5238404452690156,0.005187499999999999,0.06364436619718318,0.0893816725978648,0.00470961262553802
1702374804,2.4655168546885853,5.21719699205568,1.317713417590579,9.908740704620298,0.8707460925980528,15.685591489033737,10.982689980782483,0.5067468136582448,19.943210372453223,7.132265777675611,0.5035016375545855,1.124840721464455,96337920,49344512,10698752,74207232,41811968,17428480,56848384,35241984,12152832,45662208,2998272,8929280,58,56,2,378,4,50,34,2,338,42,16,0,0,0.0032447326467563314,0.006035898039918872,0.0829986310002829,0.003667137035802181,0.0032174059169309986,0.16095783542088185,0.00322964575044059,0.004259458991570165,0.027607915255543267,0.0028016416338173073,0.0058738952322727675,0.0524699009289424,0.23499906486447572,0.009604677193080434,0.004991330650475797,0.5300389704727078,0.0051909056133440734,0.06364404876478977,0.08938098244726732,0.004702456244147694
1702374805,2.4655168546885853,5.3228638813507665,1.317713417590579,9.908740704620298,0.8707460925980528,15.685591489033737,10.982689980782483,0.5067468136582448,19.943210372453223,7.132265777675611,0.5035016375545855,1.124840721464455,96337920,49344512,10698752,74207232,41811968,17428480,56848384,35241984,12152832,45662208,2998272,8929280,12,172,0,236.129,0,6,20,0,80,44,0,0,0,0.003244724839951217,0.006035769915159529,0.08299968525211103,0.00366713844688206,0.0032339321510383556,0.16095799022203688,0.0032339613551980047,0.004321460181106641,0.02760862104185145,0.0028015780327343234,0.005873783662462036,0.05249625429299943,0.23499978500687563,0.00960468394666157,0.005265009243076598,0.5300393638009411,0.005301040646507386,0.06423512968953776,0.0893817146460117,0.004702446694402027
1702374806,2.4655168546885853,6.404476455303822,1.317713417590579,9.908740704620298,0.8707460925980528,15.685591489033737,10.982689980782483,0.5067468136582448,19.943210372453223,7.132265777675611,0.5035016375545855,1.124840721464455,96337920,49344512,10698752,74207232,41811968,17428480,56848384,35241984,12152832,45662208,2998272,8929280,110,130,0,384,0,94,64,0,689.584,81.584,38,0,0,0.003256328208982657,0.0061753846095183255,0.08442027784669058,0.0036937794438499237,0.0032331415652264352,0.16095687880911164,0.0032469705770133772,0.004334907343513172,0.027608596722494556,0.0027969322147531157,0.006020263314892153,0.09050625568127874,0.23754284588931976,0.009732535402970598,0.005250280640238135,0.5300365398563057,0.005601219279862834,0.0645974415165112,0.0893816894178485,0.004701560563021467
1702374807,2.4655168546885853,6.404476455303822,1.317713417590579,8.528921037222187,0.8707460925980528,15.685591489033737,10.967351610717325,0.5067468136582448,19.943210372453223,7.132265777675611,0.5035016375545855,1.1248407214644547,96337920,49344512,10698752,74207232,41811968,17428480,56958976,35241984,12152832,45662208,2998272,8929280,54,110,0,308.857,0,62,46,0,545.761,79.761,36,0,0,0.0032556818181818177,0.006106804364020171,0.08606579732143964,0.0036769048727199483,0.0032331161141410545,0.16154782993799824,0.0032468922193454154,0.00430022029627294,0.02816322973810012,0.0027787452546067836,0.006031884057971011,0.13255318648219552,0.24052646940463182,0.0097207263802043,0.005249719569628654,0.5546210720887254,0.00559954287250848,0.064941293962683,0.09027991108679921,0.004687031774892623
