time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692584802,0.94704166312856,5.751002764232531,0.9890355951450156,6.9036268100375695,0.69384950121054,14.863627608829846,7.6297004802135,0.3509171321065932,7.610381343449209,4.26125490803868,0.4498707688920214,0.9456842663499584,96100352,41172992,11665408,42590208,42356736,15982592,120774656,35688448,9666560,48021504,3055616,9216000,38.0,56.0,0.0,154.0,0.0,36.0,28.0,0.0,326.0,44.0,6.0,0,0,0.0012773954473266,0.0031793785310734,0.1806666666666667,0.0004454626417924,0.003,0.0217102935974531,0.100625,0.0003476457310312,0.0033840579710144,0.0004524697110904,0.0043046056114346,0.0049228813559322,0.2452,0.0043459599896076,0.0046,0.1471544715447157,0.220125,0.0037540379403794,0.007521505376344,0.0041459207459207
1692584803,0.94704166312856,5.751002764232531,0.9890355951450156,6.9036268100375695,0.69384950121054,14.730237613920435,7.6297004802135,0.3509171321065932,7.610381343449209,4.26125490803868,0.4498707688920214,0.9456842663499584,96100352,41172992,11665408,42590208,42356736,15949824,120774656,35688448,9666560,48021504,3055616,9216000,70.0,142.0,8.0,412.0,8.0,80.0,70.0,8.0,824.0,110.0,44.0,0,0,0.0012773954473266,0.0031793785310734,0.1806666666666667,0.0004454626417924,0.003,0.0217102935974531,0.100625,0.0003476457310312,0.0033840579710144,0.0004524697110904,0.0043046056114346,0.0049228813559322,0.2452,0.0043459599896076,0.0046,0.1471544715447157,0.220125,0.0037540379403794,0.007521505376344,0.0041459207459207
1692584804,0.94704166312856,5.751002764232531,0.9890355951450156,6.9036268100375695,0.69384950121054,14.730237613920435,7.6297004802135,0.3509171321065932,7.610381343449209,4.26125490803868,0.4498707688920214,0.9456842663499584,96100352,41172992,11665408,42590208,42356736,15949824,120774656,35688448,9666560,48021504,3055616,9216000,36.0,82.0,0.0,298.0,0.0,56.0,38.0,2.0,412.0,58.0,30.0,0,0,0.0012773954473266,0.0031793785310734,0.1806666666666667,0.0004454626417924,0.003,0.0217102935974531,0.100625,0.0003476457310312,0.0033840579710144,0.0004524697110904,0.0043046056114346,0.0049228813559322,0.2452,0.0043459599896076,0.0046,0.1471544715447157,0.220125,0.0037540379403794,0.007521505376344,0.0041459207459207
1692584805,0.94704166312856,5.751002764232531,1.0020357363960757,6.9036268100375695,0.69384950121054,14.730237613920435,7.6297004802135,0.3332927900916675,6.513619692117295,4.26125490803868,0.4498707688920214,0.9456842663499584,96100352,41172992,11665408,42590208,42356736,15949824,120774656,35688448,9666560,48021504,3055616,9216000,60.0,94.0,2.0,324.0,0.0,44.0,54.0,2.0,638.0,70.0,26.0,0,0,0.0013991439272338,0.0031793785310734,0.1806666666666667,0.0004454626417924,0.003,0.0217102935974531,0.005,0.0003476457310312,0.0033840579710144,0.0004632936507936,0.0043294810058855,0.0049228813559322,0.2452,0.0043459599896076,0.0046,0.1471544715447157,0.22,0.0037540379403794,0.007521505376344,0.0041717314487632
1692584806,0.94704166312856,5.751002764232531,1.0020357363960757,6.9036268100375695,0.69384950121054,14.730237613920435,7.6297004802135,0.3332927900916675,7.545757941969181,4.26125490803868,0.4498707688920214,0.9456842663499584,96100352,41172992,11665408,42590208,42356736,15949824,120774656,35688448,9854976,48021504,3055616,9216000,66.0,86.0,2.0,288.0,2.0,50.0,48.0,2.0,578.0,60.0,16.0,0,0,0.0010692082111436,0.0031742313323572,0.1809027777777777,0.0004434800367609,0.003,0.021610843819393,0.005,0.0003462565693116,0.0033808180535966,0.0004421992481203,0.0042570087976539,0.004913616398243,0.245625,0.0043041855203619,0.0046,0.1269648093841651,0.22,0.0036937161685102,0.0075049504950495,0.0041178217821782
1692584807,0.94704166312856,5.423449401489106,1.0020357363960757,6.987931063180993,0.69384950121054,14.730237613920435,7.6297004802135,0.3332927900916675,7.545757941969181,4.26125490803868,0.4498707688920214,0.7553499304552503,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3055616,9216000,72.0,118.0,2.0,322.0,2.0,64.0,64.0,4.0,606.0,92.0,32.0,0,0,0.0012330827067669,0.0031684027777777,0.1806919642857142,0.0004400697674418,0.003,0.0217122557726465,0.1006198347107438,0.0003446997921487,0.0033709221679938,0.0004509758364312,0.0042878625134264,0.0049031249999999,0.2452455357142857,0.0042775994781474,0.0046,0.1160806916426516,0.2201239669421487,0.0036666087900162,0.0073768248175182,0.0041387134502923
1692584808,0.94704166312856,5.423449401489106,1.0020357363960757,6.987931063180993,0.69384950121054,14.730237613920435,7.768213744196746,0.3332927900916675,7.545757941969181,4.26125490803868,0.4454260293026657,0.7707772779347675,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3182592,9216000,54.0,86.0,4.0,268.0,4.0,48.0,44.0,4.0,648.0,62.0,30.0,0,0,0.0012330827067669,0.0031684027777777,0.1806919642857142,0.0004400697674418,0.003,0.0217122557726465,0.1006198347107438,0.0003446997921487,0.0033709221679938,0.0004509758364312,0.0042878625134264,0.0049031249999999,0.2452455357142857,0.0042775994781474,0.0046,0.1160806916426516,0.2201239669421487,0.0036666087900162,0.0073768248175182,0.0041387134502923
1692584809,0.94704166312856,5.423449401489106,1.0020357363960757,6.987931063180993,0.69384950121054,14.730237613920435,7.768213744196746,0.3332927900916675,7.576127712418401,3.639999452904207,0.4454260293026657,0.7731347101367527,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3182592,9003008,66.0,116.0,12.0,408.0,12.0,66.0,66.0,10.0,808.0,84.0,42.0,0,0,0.0012330827067669,0.0031684027777777,0.1806919642857142,0.0004400697674418,0.003,0.0217122557726465,0.1006198347107438,0.0003446997921487,0.0033709221679938,0.0004509758364312,0.0042878625134264,0.0049031249999999,0.2452455357142857,0.0042775994781474,0.0046,0.1160806916426516,0.2201239669421487,0.0036666087900162,0.0073768248175182,0.0041387134502923
1692584810,0.9145256288937528,5.423449401489106,1.0020357363960757,6.987931063180993,0.69384950121054,14.730237613920435,7.768213744196746,0.3332927900916675,7.576127712418401,3.55017320098662,0.4454260293026657,0.9176552094572804,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3182592,9003008,56.0,116.0,0.0,328.0,0.0,66.0,50.0,0.0,512.0,84.0,20.0,0,0,0.0013743948359332,0.0031684027777777,0.1806919642857142,0.0004400697674418,0.003,0.0217122557726465,0.0049459459459459,0.0003446997921487,0.0033709221679938,0.0004633300297324,0.0043161915008068,0.0049031249999999,0.2452455357142857,0.0042775994781474,0.0046,0.1160806916426516,0.2198760330578512,0.0036666087900162,0.0073768248175182,0.0041680376028202
1692584811,0.9145256288937528,5.423449401489106,1.0020357363960757,6.987931063180993,0.69384950121054,14.730237613920435,7.768213744196746,0.3332927900916675,7.576127712418401,3.479560577836026,0.4454260293026657,0.9176552094572804,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3182592,9003008,74.0,88.0,4.0,266.0,4.0,38.0,54.0,2.0,612.0,68.0,20.0,0,0,0.0010591990713871,0.0031734583483591,0.1808755760368663,0.0004467507175071,0.003,0.0218288590604026,0.0049459459459459,0.0003471700529281,0.0033789356366675,0.0004409981343283,0.0042564132327336,0.0049122250270465,0.2455760368663594,0.0043057234368472,0.0046,0.1235777126099713,0.2198760330578512,0.0037004729495904,0.0074813725490196,0.0041106172839506
1692584812,0.9145256288937528,5.423449401489106,1.0020357363960757,6.987931063180993,0.5964715784350919,14.730237613920435,7.768213744196749,0.3332927900916675,7.576127712418401,4.329577220321553,0.4454260293026657,0.9176552094572804,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35688448,9854976,48021504,3182592,9003008,0.0,94.0,0.0,252.0,0.0,62.0,4.0,0.0,224.0,84.0,8.0,0,0,0.0012250530785562,0.0031723481571206,0.1814479638009049,0.000441644993498,0.003,0.0217202486678507,0.0048378378378378,0.0003449814198343,0.0033609288238263,0.000445205479452,0.0042857749469214,0.004910226682817,0.2466063348416289,0.0042771413828689,0.0046,0.1163994169096217,0.2196218487394958,0.0036692718342942,0.0072729779411764,0.0041205673758865
1692584813,0.795995486342215,5.423449401489106,0.8567544717816502,6.987931063180993,0.7197384059988826,14.730237613920435,7.768213744196749,0.3574789696635629,7.576127712418401,4.329577220321553,0.4454260293026657,0.9176552094572804,96100352,41119744,11665408,40718336,42356736,15949824,120774656,35774464,9854976,48021504,3182592,9003008,64.0,124.0,8.0,350.0,10.0,52.0,70.0,6.0,666.0,92.0,50.0,0,0,0.0012250530785562,0.0031723481571206,0.1814479638009049,0.000441644993498,0.003,0.0217202486678507,0.0048378378378378,0.0003449814198343,0.0033609288238263,0.000445205479452,0.0042857749469214,0.004910226682817,0.2466063348416289,0.0042771413828689,0.0046,0.1163994169096217,0.2196218487394958,0.0036692718342942,0.0072729779411764,0.0041205673758865
1692584814,0.7807533925273191,5.423449401489106,0.9427347062287458,6.987931063180993,0.7197384059988826,14.730237613920435,7.768213744196749,0.3574789696635629,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,15949824,120774656,35774464,9854976,48021504,3182592,9003008,70.0,124.0,0.0,328.0,0.0,60.0,58.0,2.0,598.0,94.0,18.0,0,0,0.0012250530785562,0.0031723481571206,0.1814479638009049,0.000441644993498,0.003,0.0217202486678507,0.0048378378378378,0.0003449814198343,0.0033609288238263,0.000445205479452,0.0042857749469214,0.004910226682817,0.2466063348416289,0.0042771413828689,0.0046,0.1163994169096217,0.2196218487394958,0.0036692718342942,0.0072729779411764,0.0041205673758865
1692584815,0.7655112987124232,5.423449401489106,0.9427347062287458,5.735327240283644,0.7197384059988826,14.730237613920435,7.768213744196749,0.3574789696635629,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,15949824,120774656,35774464,9854976,48021504,3182592,9003008,48.0,110.0,14.0,372.0,12.0,58.0,56.0,10.0,520.0,74.0,48.0,0,0,0.0013825717321997,0.0031723481571206,0.1814479638009049,0.000441644993498,0.003,0.0217202486678507,0.0048378378378378,0.0003449814198343,0.0033609288238263,0.0004581304771178,0.0043173219978746,0.004910226682817,0.2466063348416289,0.0042771413828689,0.0046,0.1163994169096217,0.2196218487394958,0.0036692718342942,0.0072729779411764,0.0041527186761229
1692584816,0.7502692048975274,5.423449401489106,0.9427347062287458,5.852060270493765,0.5808070154691097,14.730237613920435,7.768213744196749,0.3574789696635629,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,15949824,120774656,35774464,9854976,48021504,3182592,9003008,72.0,116.0,10.0,352.0,10.0,56.0,56.0,8.0,624.0,92.0,34.0,0,0,0.0011022988505747,0.0031778577857785,0.1817857142857142,0.000442056965199,0.0029916317991631,0.0218141097424412,0.0048378378378378,0.0003462535294365,0.0033746206896551,0.000437271062271,0.0042645977011494,0.0049201440144014,0.2472142857142857,0.0042948177119709,0.0045983263598326,0.1231249999999998,0.2196218487394958,0.0036922103325279,0.0074420432220039,0.0041001236093943
1692584817,0.7350271110826315,4.395909223236401,0.9427347062287458,7.0039818126072335,0.5926240853568159,12.235994070185733,7.813477671381365,0.3574789696635628,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,15949824,120774656,35774464,9854976,48021504,3182592,9003008,56.0,94.0,4.0,346.0,6.0,56.0,46.0,4.0,468.0,70.0,24.0,0,0,0.0012446808510638,0.0031892361111111,0.1813053097345132,0.0004422026839426,0.0029917695473251,0.0220860566448801,0.1006097560975609,0.0003474971801952,0.0033805894308943,0.0004487704918032,0.0042914893617021,0.0049406249999999,0.2463495575221239,0.0042912903640807,0.004598353909465,0.1342148760330578,0.2201219512195122,0.0037128533893851,0.0075089445438282,0.0041291666666666
1692584818,0.9289349054779482,4.486567088385949,0.9427347062287458,7.0039818126072335,0.6044411552445221,12.508573958913423,7.783241160945367,0.3574789696635628,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,16130048,120774656,35774464,9854976,48021504,3182592,9003008,66.0,110.0,2.0,312.0,0.0,60.0,56.0,2.0,634.0,80.0,26.0,0,0,0.0012446808510638,0.0031892361111111,0.1813053097345132,0.0004422026839426,0.0029917695473251,0.0220860566448801,0.1006097560975609,0.0003474971801952,0.0033805894308943,0.0004487704918032,0.0042914893617021,0.0049406249999999,0.2463495575221239,0.0042912903640807,0.004598353909465,0.1342148760330578,0.2201219512195122,0.0037128533893851,0.0075089445438282,0.0041291666666666
1692584819,0.9289349054779482,4.577224953535497,0.9367344098025197,7.0039818126072335,0.7090241932623695,12.758679576945612,7.783241160945367,0.3574789696635628,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,16130048,120774656,35774464,9854976,48021504,3182592,9003008,54.0,74.0,0.0,350.0,0.0,44.0,46.0,0.0,454.0,60.0,26.0,0,0,0.0012446808510638,0.0031892361111111,0.1813053097345132,0.0004422026839426,0.0029917695473251,0.0220860566448801,0.1006097560975609,0.0003474971801952,0.0033805894308943,0.0004487704918032,0.0042914893617021,0.0049406249999999,0.2463495575221239,0.0042912903640807,0.004598353909465,0.1342148760330578,0.2201219512195122,0.0037128533893851,0.0075089445438282,0.0041291666666666
1692584820,0.9289349054779482,5.439471908972842,0.9367344098025197,7.0039818126072335,0.7090241932623695,15.006337081931202,7.783241160945367,0.3574789696635628,7.576127712418401,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,16130048,120774656,35774464,9854976,48021504,3182592,9003008,44.0,56.0,2.0,294.0,4.0,36.0,36.0,2.0,292.0,32.0,10.0,0,0,0.0013540205072854,0.0031892361111111,0.1813053097345132,0.0004422026839426,0.0029917695473251,0.0220860566448801,0.1024390243902439,0.0003474971801952,0.0033805894308943,0.0004591439688715,0.0043139773340528,0.0049406249999999,0.2463495575221239,0.0042912903640807,0.004598353909465,0.1342148760330578,0.2204878048780487,0.0037128533893851,0.0075089445438282,0.0041548766157461
1692584821,0.9639332842674048,5.439471908972842,0.9367344098025197,7.0039818126072335,0.7090241932623695,15.006337081931202,7.783241160945367,0.3394579173989538,7.5574387720900225,4.329577220321553,0.4545306533518551,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,16130048,120774656,35774464,9789440,48021504,3182592,9003008,56.0,70.0,0.0,344.0,0.0,42.0,38.0,0.0,436.0,44.0,8.0,0,0,0.0010454280722189,0.0031737881508078,0.1811926605504586,0.0004350781950393,0.0029917012448132,0.0219278466741826,0.1024390243902439,0.0003422586711241,0.0033430756623873,0.0004376737720111,0.0042277227722772,0.0049128186714542,0.2461467889908256,0.004243880171184,0.0045983402489626,0.1211242603550295,0.2204878048780487,0.0036389073634204,0.0070568181818181,0.0040785625774473
1692584822,0.9639332842674048,5.439471908972842,0.9367344098025197,7.0039818126072335,0.7090241932623695,15.006337081931202,7.783241160945367,0.3394579173989538,7.5574387720900225,4.329577220321553,0.4496385916065166,0.9176552094572804,96100352,41119744,11968512,40718336,42356736,16130048,120774656,35774464,9789440,48021504,3051520,9003008,68.0,126.0,4.0,380.0,2.0,64.0,64.0,4.0,578.0,78.0,40.0,0,0,0.0011918103448275,0.0031541918755401,0.1807954545454545,0.0004252547372184,0.0029915254237288,0.0214646996838777,0.0049473684210526,0.0003392836510687,0.0033275208491281,0.0004397810218978,0.0042556034482758,0.0048775453759723,0.2454318181818182,0.004203829557713,0.0045983050847457,0.0978964401294498,0.2198728813559322,0.0035952826994695,0.006867529880478,0.0040841978287092
1692584823,0.9639332842674048,5.439471908972842,0.9367344098025197,6.985926273557432,0.7090241932623695,15.006337081931202,7.783241160945367,0.3394579173989538,7.5574387720900225,4.329577220321553,0.4496385916065166,0.9176552094572804,96100352,41119744,11968512,44130304,42356736,16130048,120774656,35774464,9789440,48021504,3051520,9003008,72.0,80.0,0.0,322.0,0.0,36.0,46.0,0.0,500.0,48.0,4.0,0,0,0.0011918103448275,0.0031541918755401,0.1807954545454545,0.0004252547372184,0.0029915254237288,0.0214646996838777,0.0049473684210526,0.0003392836510687,0.0033275208491281,0.0004397810218978,0.0042556034482758,0.0048775453759723,0.2454318181818182,0.004203829557713,0.0045983050847457,0.0978964401294498,0.2198728813559322,0.0035952826994695,0.006867529880478,0.0040841978287092
1692584824,0.9639332842674048,4.561994432190374,0.9367344098025197,6.985926273557432,0.6948589207487933,15.006337081931202,7.783241160945367,0.3394579173989538,7.5574387720900225,3.6052301248508862,0.4496385916065166,0.7845136347340229,96100352,41119744,11968512,44130304,42356736,16130048,120774656,35774464,9789440,48021504,3051520,9003008,50.0,84.0,0.0,280.0,0.0,44.0,46.0,0.0,480.0,68.0,24.0,0,0,0.0011918103448275,0.0031541918755401,0.1807954545454545,0.0004252547372184,0.0029915254237288,0.0214646996838777,0.0049473684210526,0.0003392836510687,0.0033275208491281,0.0004397810218978,0.0042556034482758,0.0048775453759723,0.2454318181818182,0.004203829557713,0.0045983050847457,0.0978964401294498,0.2198728813559322,0.0035952826994695,0.006867529880478,0.0040841978287092
1692584825,0.9639332842674048,5.452983624386882,0.9367344098025197,6.985926273557432,0.6948589207487933,15.006337081931202,7.783241160945367,0.3394579173989538,7.584550036411783,4.295754811882637,0.4496385916065166,0.7692193812430682,96100352,41119744,11968512,44130304,42356736,16130048,120774656,35774464,9789440,48021504,3051520,9003008,62.0,90.0,8.0,246.0,8.0,36.0,48.0,4.0,562.0,72.0,24.0,0,0,0.0013493261455525,0.0031541918755401,0.1807954545454545,0.0004252547372184,0.0029915254237288,0.0214646996838777,0.1019067796610169,0.0003392836510687,0.0033275208491281,0.0004548611111111,0.0042871159029649,0.0048775453759723,0.2454318181818182,0.004203829557713,0.0045983050847457,0.0978964401294498,0.2203813559322034,0.0035952826994695,0.006867529880478,0.0041232077764277
1692584826,0.9639332842674048,5.452983624386882,0.9367344098025197,6.985926273557432,0.6948589207487933,15.006337081931202,7.783241160945367,0.3310547143283981,7.584550036411783,4.252935610879608,0.4496385916065166,0.7251822602116799,96100352,41119744,11968512,44130304,42356736,16130048,120774656,35741696,9789440,48021504,3051520,9494528,68.0,116.0,8.0,292.0,10.0,54.0,64.0,8.0,674.0,98.0,50.0,0,0,0.0010429982568274,0.0031572508096437,0.1811893203883495,0.0004288184297681,0.0029913419913419,0.0215591497227356,0.1019067796610169,0.0003413752913752,0.003337973273942,0.0004342857142857,0.0042271934921557,0.0048830514573587,0.2461407766990291,0.0042285135916714,0.0045982683982683,0.0988583333333333,0.2203813559322034,0.0036313200194836,0.0070205183585313,0.0040692607003891
