time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692616038,1.0000458146572362,5.215925810308997,0.9454689406779485,6.849131685649293,0.5997820522730761,14.71937369330594,6.509345705879886,0.44276247583438283,7.116525776195968,5.032929244672357,0.31557842786309576,0.757189923123127,93765632,40923136,11427840,40206336,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8802304,60,68,0,292,0,46,32,0,442,58,12,0,0,0,0.00034380988884630124,0.002071637816245007,0.020657894736842104,0.0015555025293500049,0.0025306122448979593,0.0222286308623298,0.0015390070921985815,0.0003170998805343372,0.0034127569847127045,0.00037688641779189835,0.0035522633744855966,0.00472537949400799,0.0415625,0.004471451751455568,0.004506122448979593,0.09456036745406822,0.004307801418439716,0.003169676792897763,0.007868606701940044,0.00382072213500785
1692616039,1.0000458146572362,5.215925810308997,0.9454689406779485,6.849131685649293,0.5140698648807409,14.71937369330594,6.509345705879886,0.44276247583438283,7.116525776195968,5.032929244672357,0.31557842786309576,0.9190863456790285,93765632,40923136,11427840,40206336,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,78,176,4,396,4,60,88,4,930,118,52,0,0,0,0.00034380988884630124,0.002071637816245007,0.020657894736842104,0.0015555025293500049,0.0025306122448979593,0.0222286308623298,0.0016474820143884891,0.0003192460317460317,0.0034127569847127045,0.00038413098236775815,0.0035522633744855966,0.00472537949400799,0.0415625,0.004471451751455568,0.004506122448979593,0.09456036745406822,0.004329496402877698,0.003217599999999999,0.007868606701940044,0.00386342229199372
1692616040,1.0000458146572362,5.215925810308997,0.9454689406779485,6.849131685649293,0.5040734973428563,14.71937369330594,6.509345705879886,0.44276247583438283,7.169173384563584,5.032929244672357,0.31557842786309576,0.9190863456790285,93765632,40923136,11427840,40206336,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,40,84,8,170,8,38,36,4,446,56,26,0,0,0,0.0003421750663129973,0.00205066250974279,0.0206437125748503,0.0015556922494558536,0.0025306122448979593,0.022169652855543114,0.001589928057553957,0.0003165058949624865,0.0034032342201356282,0.00038009592326139095,0.003533333333333333,0.004651234086775787,0.041535714285714294,0.00445074287877354,0.004506122448979593,0.09349609375,0.0043179856115107915,0.0031551290901560133,0.007734676007005257,0.0038576744186046515
1692616041,1.0146414389930223,5.215925810308997,0.9454689406779485,6.773715522105468,0.49407712980497176,14.71937369330594,6.509345705879886,0.44276247583438283,7.169173384563584,5.032929244672357,0.31557842786309576,0.9190863456790284,93798400,40923136,11427840,40738816,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,74,112,0,266,0,48,58,0,714,98,28,0,0,0,0.0003421750663129973,0.002048189632716853,0.02074074074074074,0.0015542396968261487,0.0025183246073298433,0.021960390355912743,0.001537313432835821,0.0003164523043944265,0.0034032342201356282,0.00037809752198241414,0.003533333333333333,0.004651367543631153,0.04171428571428572,0.0044509142586451915,0.004503664921465969,0.09023777173913053,0.004307462686567164,0.0031539311869559186,0.007734676007005257,0.0038459842519685044
1692616042,1.0146414389930223,4.4574432653932305,0.9454689406779485,6.773715522105468,0.48408076226708713,14.71937369330594,6.509345705879886,0.44276247583438283,7.169173384563584,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40923136,11427840,40738816,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,38,80,4,296,4,46,38,4,378,54,24,0,0,0,0.0003421750663129973,0.002048189632716853,0.02074074074074074,0.0015542396968261487,0.0025187165775401067,0.02200110253583241,0.001537313432835821,0.00031489817792068587,0.0033962162162162165,0.00037809752198241414,0.003533333333333333,0.004651367543631153,0.04171428571428572,0.0044509142586451915,0.004503743315508022,0.08983028720626626,0.004307462686567164,0.0031180067950169837,0.0076052158273381305,0.0038459842519685044
1692616043,1.0146414389930223,4.3705111685547475,0.9454689406779485,6.773715522105468,0.6092916619132965,14.71937369330594,6.509345705879886,0.3186895208538804,7.169173384563584,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40923136,11427840,40738816,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,52,122,8,348,8,32,62,4,680,84,40,0,0,0,0.00033942632170978624,0.002048189632716853,0.02074074074074074,0.001499279054119004,0.0025187165775401067,0.02200110253583241,0.001537313432835821,0.00031669346195069666,0.003380683277677883,0.00037809752198241414,0.0035001055966209092,0.004651367543631153,0.04171428571428572,0.004432125348457175,0.004503743315508022,0.08983028720626626,0.004307462686567164,0.0031593061674008794,0.007469750889679716,0.0038459842519685044
1692616044,1.0146414389930223,5.654497554201886,0.9454689406779485,6.773715522105468,0.6092916619132965,14.71937369330594,6.509345705879888,0.3186895208538804,7.169173384563584,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40935424,11427840,40738816,42094592,17899520,72282112,35041280,9310208,47398912,3063808,8818688,54,118,6,424,6,58,62,8,576,80,46,0,0,0,0.00033942632170978624,0.002048189632716853,0.02074074074074074,0.001499279054119004,0.0025187165775401067,0.02200110253583241,0.0016515151515151519,0.0003190313958741154,0.003380683277677883,0.00038826574633304565,0.0035001055966209092,0.004651367543631153,0.04171428571428572,0.004432125348457175,0.004503743315508022,0.08983028720626626,0.00433030303030303,0.003212619181155358,0.007469750889679716,0.0039039370078740154
1692616045,0.8572425471164766,5.654497554201886,0.9454689406779485,6.773715522105468,0.6092916619132965,14.688128943781786,6.509345705879888,0.3186895208538804,7.205581487110452,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40935424,11427840,40738816,42094592,18051072,72282112,35041280,9338880,47398912,3063808,8818688,20,68,0,192,0,8,12,0,342,44,0,0,0,0,0.0003346053611317945,0.002026164311878597,0.021012658227848098,0.001470714355325992,0.0025187165775401067,0.021728462377317338,0.0015263157894736842,0.0003165512109842132,0.003344266463259598,0.00038031045751633983,0.003436807095343682,0.004621245421245421,0.04216216216216216,0.004415768443621481,0.004503743315508022,0.08608053691275165,0.004305263157894737,0.003131972988725771,0.007049335863377612,0.003864025356576862
1692616046,0.8745716059542518,5.654497554201886,0.9454689406779485,5.355274661149976,0.6092916619132965,14.688128943781786,6.509345705879888,0.3186895208538804,7.205581487110452,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40935424,11427840,40738816,42094592,18051072,72282112,35041280,9338880,47398912,3063808,8818688,54,78,0,198,0,40,32,0,472,60,8,0,0,0,0.0003346053611317945,0.0020246331236897274,0.021374172185430463,0.0014711613406079502,0.0025108695652173918,0.021698292220113848,0.0014923076923076923,0.0003166033991133937,0.003344266463259598,0.0003790849673202614,0.003436807095343682,0.004621278825995807,0.042660256410256406,0.004415822291504287,0.0045021739130434784,0.08615384615384619,0.004298461538461538,0.0031331401017332173,0.007049335863377612,0.00385696
1692616047,0.8919006647920268,5.654497554201886,0.8437115760461137,5.467671025917114,0.6092916619132965,14.688128943781786,6.509345705879888,0.3186895208538804,7.205581487110452,5.032929244672357,0.31720218797074784,0.9190863456790284,93798400,40935424,11436032,40738816,42094592,18051072,72282112,35041280,9338880,47398912,3063808,8818688,46,74,0,220,0,36,34,0,492,70,22,0,0,0,0.0003346053611317945,0.0020246331236897274,0.021374172185430463,0.0014711613406079502,0.002488888888888889,0.02180081602373887,0.0014923076923076923,0.000314787835042719,0.003358248798718633,0.0003790849673202614,0.003436807095343682,0.004621278825995807,0.042660256410256406,0.004415822291504287,0.004497777777777778,0.08776243093922655,0.004298461538461538,0.0030907194256607666,0.0071963601532567065,0.00385696
1692616048,1.039743530266505,5.8567268948870765,0.8437115760461137,5.580067390684251,0.6092916619132965,14.688128943781786,5.196714703279653,0.3272115070441517,7.205581487110452,5.032929244672357,0.3215097802811632,0.9190863456790284,93798400,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8818688,46,100,4,274,4,44,46,2,518,74,34,0,0,0,0.00033496057078482916,0.0020246331236897274,0.021374172185430463,0.0015273794629968246,0.002488888888888889,0.02180081602373887,0.0014923076923076923,0.0003163319379230881,0.0033970703635888043,0.0003790849673202614,0.0034418708240534536,0.004621278825995807,0.042660256410256406,0.004425887787508422,0.004497777777777778,0.08776243093922655,0.004298461538461538,0.003153669636938327,0.007881226053639851,0.00385696
1692616049,1.039743530266505,5.8567268948870765,0.8437115760461137,5.69246375545139,0.6092916619132965,14.688128943781786,5.30265335666734,0.3272115070441517,7.205581487110452,4.107646173577864,0.3215097802811632,0.9190863456790284,93798400,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8818688,60,122,0,290,0,40,50,2,504,64,20,0,0,0,0.00033496057078482916,0.0020246331236897274,0.021374172185430463,0.0015273794629968246,0.002488888888888889,0.02180081602373887,0.0016356589147286825,0.0003196690171749716,0.0033970703635888043,0.0003869565217391303,0.0034418708240534536,0.004621278825995807,0.042660256410256406,0.004425887787508422,0.004497777777777778,0.08776243093922655,0.004327131782945737,0.003226851882723912,0.007881226053639851,0.003902086677367575
1692616050,1.039743530266505,5.8567268948870765,0.8437115760461137,5.804860120218527,0.6092916619132965,14.688128943781786,5.408592010055029,0.3272115070441517,7.205581487110452,5.11191952667009,0.3215097802811632,0.942975541937263,93798400,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8818688,56,52,4,202,4,56,38,8,508,34,38,0,0,0,0.0003356411229135053,0.0020439820911245716,0.021510416666666667,0.0015152779125036377,0.002488888888888889,0.022351051401869163,0.0016307692307692308,0.0003290738521649314,0.0034813503947726658,0.0003822156196943973,0.003451339285714286,0.0046220173821437975,0.043300000000000005,0.0044238044427199535,0.004497777777777778,0.0991357142857143,0.004326153846153845,0.00371416193741986,0.009343813387423943,0.003875974025974026
1692616051,1.039743530266505,5.8567268948870765,0.8437115760461137,5.917256484985665,0.6092916619132965,14.688128943781786,6.356319203261288,0.3272115070441517,7.205581487110452,5.11191952667009,0.3215097802811633,0.942975541937263,93798400,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8818688,32,56,0,156,0,30,32,4,468,50,26,0,0,0,0.0003356411229135053,0.002042973899288162,0.021934306569343063,0.0015136919790250537,0.002480225988700565,0.022278761061946904,0.0015984251968503937,0.0003289961035377369,0.0034813503947726658,0.0003809422750424448,0.003451339285714286,0.004622040601107303,0.04527397260273973,0.004423616236162361,0.004496045197740113,0.09775000000000003,0.004319685039370079,0.0037200894132141155,0.009343813387423943,0.0038641571194762696
1692616052,1.039743530266505,5.8567268948870765,0.8437115760461137,6.743781886028276,0.6092916619132965,14.688128943781786,6.356319203261288,0.3272115070441517,6.172997233441595,5.11191952667009,0.3215097802811633,0.9170924364324557,93798400,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8974336,22,96,0,252,0,24,30,0,476,70,24,0,0,0,0.0003356411229135053,0.002042973899288162,0.021934306569343063,0.0015136919790250537,0.002462857142857143,0.022827835880933227,0.0015984251968503937,0.000326990248833527,0.003478409090909091,0.0003809422750424448,0.003451339285714286,0.004622040601107303,0.04527397260273973,0.004423616236162361,0.004492571428571429,0.16693750000000024,0.004319685039370079,0.003693218117724115,0.009354077253218882,0.0038641571194762696
1692616053,1.0070842093865713,5.8567268948870765,0.8437115760461137,6.743781886028276,0.6092916619132965,14.688128943781786,6.356319203261288,0.3272115070441517,6.293962866751575,5.11191952667009,0.3215097802811633,0.9170924364324557,93683712,40935424,11436032,40738816,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8974336,56,74,0,250,0,44,38,4,520,54,34,0,0,0,0.00033365200764818356,0.002042973899288162,0.021934306569343063,0.0015812392096681376,0.002462857142857143,0.022827835880933227,0.0015984251968503937,0.00032849131182882734,0.0035619318181818187,0.0003809422750424448,0.0034239631336405525,0.004622040601107303,0.04527397260273973,0.004425206215231153,0.004492571428571429,0.16693750000000024,0.004319685039370079,0.0037755861473142915,0.01948684210526317,0.0038641571194762696
1692616054,1.0070842093865713,5.8567268948870765,0.8437115760461137,6.907046676595541,0.6026517316754685,14.688128943781786,6.356319203261288,0.3272115070441517,7.2579379985988055,5.172009047028923,0.3215097802811633,0.9170924364324557,93683712,40935424,11436032,43311104,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8974336,56,96,8,168,8,32,40,6,506,68,22,0,0,0,0.00033365200764818356,0.002042973899288162,0.021934306569343063,0.0015812392096681376,0.002462857142857143,0.022827835880933227,0.0016612903225806455,0.0003315725657461198,0.0035619318181818187,0.00039066788655077765,0.0034239631336405525,0.004622040601107303,0.04527397260273973,0.004425206215231153,0.004492571428571429,0.16693750000000024,0.004332258064516129,0.0038448918270991544,0.01948684210526317,0.003917569786535303
1692616055,1.0070842093865713,5.8567268948870765,0.8437115760461137,6.907046676595541,0.6026517316754685,14.688128943781786,6.356319203261288,0.3272115070441517,7.2579379985988055,5.172009047028923,0.3215097802811633,0.9170924364324557,93683712,40935424,11436032,43311104,42094592,18051072,72306688,35123200,9338880,47398912,3063808,8974336,52,64,0,150,0,40,40,0,452,48,18,0,0,0,0.00033256262042389206,0.002022127432684618,0.022423664122137404,0.0015462323772484198,0.002462857142857143,0.02330159062369192,0.0015826771653543305,0.00033931302253615154,0.0036185141509433964,0.0003820836965998257,0.0033999999999999994,0.004561396960810452,0.04863970588235293,0.0043948079727758865,0.004492571428571429,0.22791158536585368,0.004316535433070866,0.004393290289583094,0.12644016227180516,0.0038713333333333334
1692616056,1.0070842093865713,5.8567268948870765,0.8437115760461137,6.907046676595541,0.6026517316754685,14.126967643859828,6.356319203261289,0.36194940370832185,7.2579379985988055,5.172009047028923,0.3215097802811633,0.9170924364324557,93683712,40935424,11436032,43311104,42094592,19337216,72306688,35123200,9338880,47398912,3063808,8974336,28,74,4,232,4,26,28,4,442,42,26,0,0,0,0.00033256262042389206,0.002020048115477145,0.022822580645161288,0.0015442508032324016,0.0024470588235294116,0.02328392621870883,0.001524590163934426,0.0003391915224683247,0.0036185141509433964,0.0003799040976460332,0.0033999999999999994,0.004562256081261695,0.20499999999999932,0.004394528283516696,0.004489411764705882,0.23878737541528214,0.004304918032786885,0.004402809089865496,0.12644016227180516,0.0038589830508474576
1692616057,1.0070842093865713,5.8567268948870765,0.8437115760461137,6.907046676595541,0.5970599567320293,11.304143107013196,6.356319203261289,0.36194940370832185,7.2579379985988055,5.172009047028923,0.3215097802811633,0.9170924364324557,93683712,40935424,11436032,43311104,42094592,19337216,72306688,35123200,9338880,47398912,3063808,8974336,46,72,8,304,8,36,34,8,490,48,34,0,0,0,0.00033256262042389206,0.002020048115477145,0.022822580645161288,0.0015442508032324016,0.002469879518072289,0.023837285902503294,0.001524590163934426,0.00033704695237364324,0.003648396138274681,0.0003799040976460332,0.0033999999999999994,0.004562256081261695,0.20499999999999932,0.004394528283516696,0.0044939759036144574,0.7906779661016947,0.004304918032786885,0.004395938303018273,0.1321906693711968,0.0038589830508474576
