time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702356419,2.0503706799833616,8.570010907412847,24.835856908559528,9.781285779442902,0.9262898989449322,17.856908444057158,10.770133077519725,0.5471852292415484,8.51762511656827,6.923848004812623,0.5690127198136288,1.1140346997446684,96509952,53485568,14245888,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8749056,44,80,0,253.554,0,24,34,0,364,52,14,0,0.003293069306930693,0.003909314933464761,0.06037234042553192,0.0031679723938115496,0.0034390243902439025,0.07912946428571428,0.0031630434782608696,0.002675842929471991,0.007416111912544768,0.0024031327287716412,0.0066818181818181855,0.009320592286501377,0.1358333333333334,0.006634143294759758,0.007580645161290322,0.23855643788996034,0.004893478260869566,0.0061902308519663244,0.019499776284565454,0.004644187963726299
1702356420,2.0503706799833616,8.570010907412847,24.34808070814199,9.97959662386524,0.9262898989449322,17.856908444057158,10.770133077519725,0.5471852292415484,8.51762511656827,6.923848004812623,0.5690127198136288,1.1504410953868642,96509952,53485568,14245888,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8749056,68,126,4,346,2,66,66,4,678.512,86.512,36,0,0.0032904449810279407,0.0039133898740683635,0.06155913978494623,0.003163969795037757,0.0034390243902439025,0.07981214616572309,0.0031685393258426967,0.002645347134068939,0.007407407407407407,0.002374137931034483,0.006675062972292189,0.00934698275862069,0.14083333333333337,0.006681449094316062,0.007580645161290322,0.240050206733609,0.004903370786516854,0.006197934021992675,0.01952134146341464,0.004643103448275863
1702356421,2.155647964250198,8.52729128428566,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.5471852292415484,8.51762511656827,6.923848004812623,0.5690127198136288,1.1504410953868642,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8749056,62,124,8,346,6,54,60,8,536,78,26.316,0,0.0033116521739130433,0.0039671312122008945,0.06361386138613861,0.0031669293017981795,0.0034539877300613494,0.07922535211267606,0.0031630434782608696,0.0026796252388459206,0.007430077740148022,0.0024041349444900136,0.006862440191387563,0.009392832529290143,0.14575,0.006637712559788179,0.00765625,0.2381488876212208,0.004893478260869566,0.006244615484065348,0.019448608629413677,0.004647147610586437
1702356422,2.155647964250198,7.3224344638366174,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.5471852292415484,8.51762511656827,6.923848004812623,0.5690127198136288,1.1504410953868642,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8749056,64,108,8,370,6,60,52,8,512.361,72.156,27.561,0,0.0032977174991730067,0.0039270833333333345,0.06361386138613861,0.003166920418165195,0.0034774137764832804,0.07922535211267606,0.0031630434782608696,0.002688155925017872,0.007462977900383301,0.002441899915182358,0.006715130023640665,0.009326454668470908,0.14575,0.006637630561950191,0.007781223951918427,0.2381488876212208,0.004893478260869566,0.006253637131614282,0.01938883794416061,0.0046593723494486846
1702356423,2.155647964250198,7.475882962109568,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.4692858120641633,8.51762511656827,6.923848004812623,0.4668017704890872,1.1504410953868642,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8749056,64,98,0,306,0,48,52,0,594,80,24.02,0,0.0032977174991730067,0.0039270833333333345,0.06361386138613861,0.0031669352239767972,0.00345679012345679,0.07822886989553657,0.0031630434782608696,0.0026920892179704337,0.0074157202665604775,0.002397849462365592,0.006715130023640665,0.009326454668470908,0.14575,0.006637767220902621,0.007671875,0.23308,0.004893478260869566,0.006248416122047734,0.019205819527626594,0.004646319272125725
1702356424,2.155647964250198,7.629331460382518,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.46016605824347095,8.51762511656827,6.923848004812623,0.47645825638326733,1.1649477351916286,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8482816,56,68,0,298,0,48,40,0,457.827,47.827,20,0,0.0032977174991730067,0.0039270833333333345,0.06361386138613861,0.0031669352239767972,0.00345679012345679,0.07822886989553657,0.0031630434782608696,0.0026920892179704337,0.0074157202665604775,0.002397849462365592,0.006715130023640665,0.009326454668470908,0.14575,0.006637767220902621,0.007671875,0.23308,0.004893478260869566,0.006248416122047734,0.019205819527626594,0.004646319272125725
1702356425,2.155647964250198,7.7827799586554685,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.4510463044227785,8.51762511656827,7.154941560434056,0.4861147422774475,1.1649477351916286,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29548544,9396224,45760512,3018752,8482816,46,86,0,252,0,30,52,0,479.142,61.142,20.395,0,0.003274469541409993,0.0038769074262461857,0.06530612244897958,0.003134408960597373,0.00345679012345679,0.07709046454767726,0.003175438596491228,0.0026403112690940533,0.007342931937172774,0.0023622183708838823,0.006413486005089062,0.009194062273714701,0.14799999999999988,0.00615351170568562,0.007671875,0.22852231604342577,0.00491578947368421,0.0058759903548053745,0.01853405315614616,0.0046360485268630855
1702356426,2.155647964250198,7.9362284569284185,29.2432140560578,11.89865066534019,0.9262898989449322,17.856908444057158,10.770133077519725,0.5543179527085613,8.524879949892155,7.154941560434056,0.49577122817162755,1.1649477351916286,96514048,53489664,14176256,74805248,42086400,16244736,57864192,29667328,9048064,45760512,3018752,8482816,70,102,0,336,0,76,58,0,704,86,27.414,0,0.0032894465452045375,0.0039008264462809922,0.0669047619047619,0.0031310490315156936,0.0034585987261146495,0.07684099437148217,0.0031744186046511625,0.0026783145860224972,0.007379541108986616,0.0023892617449664433,0.006566084788029924,0.009157524613220822,0.1397500000000001,0.006068414322250632,0.007609375000000003,0.22819055944055947,0.004913953488372093,0.006045805207328839,0.018548818897637823,0.004646979865771813
1702356427,2.155647964250198,9.206909896377006,29.2432140560578,11.89865066534019,0.9262898989449322,17.937372013651846,10.770133077519725,0.5543179527085613,8.524879949892155,7.154941560434056,0.49035393958499257,1.1649477351916286,96514048,53489664,14176256,74805248,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,50.34,96,4,248,4,48,42,4,524.055,68.055,35.96,0,0.0032850574712643675,0.0038785545483791223,0.0669047619047619,0.0031310490315156936,0.0034563758389261744,0.07684099437148217,0.0031744186046511625,0.0026664649192234277,0.007404112297350732,0.0024275884160683166,0.0065036231884058006,0.009106274322966304,0.1397500000000001,0.006068414322250632,0.0076166666666666666,0.22819055944055947,0.004913953488372093,0.006011608894702419,0.018323671497584557,0.004660366736345515
1702356428,2.155647964250198,9.206909896377006,29.2432140560578,11.824696299557532,0.9262898989449322,17.937372013651846,10.729812257818075,0.5543179527085613,8.524879949892155,7.154941560434056,0.4806974536908125,1.1649477351916286,96514048,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,48.181,85.968,7.984,213.952,7.984,46,34,7.984,523.816,63.848,35.968,0,0.003285052834349157,0.003878564090418472,0.06690477379502684,0.0031310489787556442,0.0034444400994324263,0.0772992700729927,0.00317441667541187,0.002670955291822015,0.007351849923933061,0.0023951119201396894,0.00650357290920526,0.009106288109996006,0.13974998739516986,0.006068414967098379,0.007549977759278078,0.22852745926372964,0.004913950015741365,0.006011046507139812,0.01815323188721661,0.0046484505100882634
1702356429,2.155647964250198,9.206909896377006,29.31013542307874,11.824696299557532,0.926289898944932,17.937372013651846,10.729812257818075,0.5543179527085613,8.614684626227852,7.154941560434056,0.4710409677966324,1.1649477351916286,96514048,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,54,72,0,332,0,34,42,0,416,52,18,0,0.0032850574712643675,0.0038785644051130778,0.0669047619047619,0.0031310490315156936,0.003444444444444445,0.07720553730642891,0.0031744186046511625,0.0026709199837557183,0.007351646248085758,0.0023948004086207703,0.0065036231884058006,0.009106288448393713,0.1397500000000001,0.006068414322250632,0.007550000000000005,0.22842120509849367,0.004913953488372093,0.006010823872633515,0.01815258215962444,0.004648355416669045
1702356430,2.155647964250198,9.206909896377006,29.31013542307874,11.824696299557532,0.926289898944932,17.937372013651846,10.729812257818075,0.47069585102908335,8.614684626227852,7.154941560434056,0.5732568982325241,1.1649477351916286,96514048,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,68,130,4,360,4,68,54,4,672.74,90.74,36.79,0,0.0032897356676965324,0.003864604462474645,0.06715686274509804,0.0031176548701945415,0.003444444444444445,0.07767249757045674,0.0031807228915662652,0.0026453729614976354,0.007331202556931682,0.002367346787064277,0.006570544554455449,0.009104031677465806,0.14350000000000002,0.0058963782696176996,0.007550000000000005,0.22883512544802864,0.004925301204819277,0.0060260591795561515,0.018130932896890366,0.004637484272258099
1702356431,2.155647964250198,9.206909896377006,29.31013542307874,11.824696299557532,0.926289898944932,17.937372013651846,10.729812257818075,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,96514048,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,64,100,2,378,0,46,46,2,508,78,19.634,0,0.0033117422930377554,0.003904320987654321,0.0669811320754717,0.0031139797284375596,0.0034128976642460824,0.07726318245450303,0.0031744186046511625,0.0026759216695780084,0.007345643939393939,0.0024039871939002706,0.006802107728337241,0.00914087439278279,0.1390000000000001,0.005730225080385844,0.007374966460316324,0.22759025787965614,0.004913953488372093,0.0060349099099099085,0.017967716535433095,0.004654003140174276
1702356432,1.8660721652874819,9.206909896377006,29.31013542307874,11.824696299557532,0.926289898944932,17.937372013651846,10.729812257818075,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,96514048,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,70,98,0,332,1.996,60,56,0,524,72,28,0,0.0032932803707381663,0.0038685491723466406,0.0669811320754717,0.0031139797284375596,0.003416113091901269,0.07726318245450303,0.0031744186046511625,0.002658661004700754,0.0073840306442986845,0.002424398625429553,0.0066480186480186495,0.009080601092896178,0.1390000000000001,0.005730225080385844,0.007407440915793534,0.22759025787965614,0.004913953488372093,0.006028993807085969,0.01810349159400909,0.004663573883161512
1702356433,1.8450041352042665,9.206909896377006,29.31013542307874,11.824696299557532,0.9039864903873879,17.898622595930366,10.729812257818075,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,95731712,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,52.291,74,0,300,1.988,50,42,0,516,54,24,0,0.0032932803707381663,0.0038685491723466406,0.0669811320754717,0.0031139654648810974,0.003397441773026036,0.07646353166986566,0.0031744186046511625,0.0026628051876124974,0.007317050169747264,0.0023726480333202907,0.0066480186480186495,0.009080601092896178,0.1390000000000001,0.005730058782057814,0.0072778163694794465,0.2245835829838227,0.004913953488372093,0.006023225806451606,0.01775278219395865,0.004649042794968407
1702356434,1.881787492055943,9.206909896377006,29.31013542307874,11.824696299557532,0.9039864903873879,17.898622595930366,10.729812257818075,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,95731712,53489664,14176256,74051584,42086400,15970304,57864192,29667328,9048064,45760512,3018752,8482816,51.88,72,0,290.627,2,36,34,0,458,58,25.487,0,0.0032932853202782665,0.0038685491723466406,0.0669811320754717,0.0031139797284375596,0.003397435897435897,0.07605359596885021,0.0031744186046511625,0.002662829760424949,0.007316843041511417,0.0023724832214765098,0.006648067633985762,0.009080601092896178,0.1390000000000001,0.005730225080385844,0.007277777777777781,0.22329394812680117,0.004913953488372093,0.006023222122516944,0.017752080354199652,0.004648993288590603
1702356435,2.207001411100561,7.925640510547584,28.886081610833937,11.824696299557532,0.9039864903873879,17.898622595930366,10.775870660437816,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,95731712,53489664,13905920,74051584,42086400,15970304,57876480,29667328,9048064,45760512,3018752,8482816,50,108,8,308,6,44,60,8,497.509,79.509,35.928,0,0.0032440956814651202,0.00379438561930559,0.06723300970873787,0.003065992826866645,0.003397435897435897,0.0746270396270396,0.0031717791411042945,0.002593410256627429,0.0072116023233099605,0.002318870500568408,0.006022045402228778,0.008774729241877256,0.1260526315789475,0.004977332898597979,0.007277777777777781,0.21367907801418437,0.004909202453987731,0.005179792256103909,0.016156676667333374,0.004594444363973801
1702356436,2.207001411100561,7.772192012274635,28.886081610833937,11.824696299557532,0.9123074872927416,17.898622595930366,10.775870660437816,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.1649477351916286,95731712,53489664,13905920,74051584,42090496,15970304,57876480,29667328,9048064,45760512,3018752,8482816,64,112,4,354,2,54,60,4,608,78,26.237,0,0.0032450619350518914,0.0037813267813267813,0.06588785046728972,0.003054244844882036,0.0033717948717948715,0.07385300668151447,0.0031538461538461538,0.0026248586548464426,0.007233711566617862,0.0023470930829941443,0.006023287671232876,0.008598032326071684,0.09990654205607476,0.0049558362746919314,0.007099999999999999,0.21235294117647063,0.004876923076923077,0.005247282608695652,0.01599230769230771,0.004600618367748182
1702356437,2.207001411100561,7.618743514001684,28.886081610833937,11.824696299557532,0.9123074872927416,17.898622595930366,10.775870660437816,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.148193362370399,95731712,53489664,13905920,74051584,42090496,15970304,57876480,29667328,9048064,45760512,3018752,8482816,70,128,8,310,9.964,70,60,10,718,94,48,0,0.003231253476116576,0.003754029432375613,0.06588785046728972,0.003054244844882036,0.0034027826115372987,0.07385300668151447,0.0031538461538461538,0.0025515115923007217,0.0071951166549811384,0.002395808521774252,0.0058509726508591195,0.008540082930200414,0.09990654205607476,0.0049558362746919314,0.007340030331610822,0.21235294117647063,0.004876923076923077,0.004978630301925627,0.014917526177817738,0.004612493181882045
1702356438,2.207001411100561,9.140412844841189,28.886081610833937,11.750120970010656,0.9123074872927416,17.898622595930366,10.775870660437816,0.47069585102908335,8.614684626227852,7.096096217548707,0.5732568982325241,1.148193362370399,95731712,53420032,13905920,74051584,42090496,15970304,57876480,29667328,9048064,45760512,3018752,8482816,76,106,0,246,0,42,56,0,569.951,81.951,8,0,0.0032312577438897146,0.003754029432375613,0.06588785046728972,0.003054244844882036,0.0033717914297349883,0.07266195255474453,0.0031538461538461538,0.002556385838611199,0.007149090909090909,0.0023383966244725734,0.005851032775245316,0.008540082930200414,0.09990654205607476,0.0049558362746919314,0.007099973646385587,0.205,0.004876923076923077,0.004978876384016038,0.014613756613756603,0.00459729957805907
