time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702368358,1.902675254965089,7.110795701881304,1.318282309157779,14.290303810109034,0.8977950259888323,17.199408127567448,12.440336357015054,0.5788846652083867,8.14463462033754,7.654891342569847,0.5558853131693784,1.2505938548928497,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9265152,46804992,3096576,8876032,32,52,0,148.566,0,20,22,0,278,40,6,0,0,0,0.00337290455011974,0.004511393135275454,0.05,0.003805211312360979,0.003153153153153153,0.09643567639257296,0.0030515021459227467,0.0026793991023174872,0.008236561345917113,0.002685028248587571,0.0075173160173160215,0.018465469613259657,0.10900000000000015,0.02784403669724778,0.0048756756756756755,0.43057116104868914,0.004692703862660944,0.006492008774678783,0.02323689227836035,0.004781073446327683
1702368359,1.902675254965089,7.110795701881304,1.318282309157779,14.290303810109032,0.8977950259888323,17.199408127567448,12.440336357015054,0.5788846652083867,8.14463462033754,7.654891342569847,0.5558853131693784,1.2505938548928497,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9265152,46804992,3096576,8876032,90,122,10,326,9.968,48,68,10,642,104,33.414,0,0,0,0.003370038076011256,0.004581818181818182,0.05210526315789474,0.0038394318357264164,0.003151789243262596,0.0970710627400768,0.00305982905982906,0.002676363468719746,0.008302105263157895,0.002687204016071371,0.007481474558323278,0.018490489130434752,0.13260869565217398,0.03381079478054567,0.004873220637872674,0.4259874326750446,0.004707692307692308,0.006505029864822384,0.023255308880308877,0.004783268653971232
1702368360,1.902675254965089,7.110795701881304,1.318282309157779,14.290303810109032,0.9370021194182248,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.654891342569847,0.5558853131693784,1.2505938548928497,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46804992,3096576,8876032,100.852,100,0,413.415,0,74,56,0,688,76,16,0,0,0,0.003370044052863436,0.004581818181818182,0.05210526315789474,0.003839454332735545,0.0031504451332722704,0.0970710627400768,0.00305982905982906,0.002690970020831447,0.008294401933145389,0.0026861365235749473,0.007481521739130438,0.018490489130434752,0.13260869565217398,0.03381093974251685,0.004870801239890086,0.4259874326750446,0.004707692307692308,0.006479836168872093,0.023170528266913817,0.004780436312456018
1702368361,1.902675254965089,7.110795701881304,1.318282309157779,14.290303810109032,0.9370021194182248,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.654891342569847,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46804992,3096576,8982528,58,94,2,314,0,58,44,0,537.712,67.712,22.316,0,0,0,0.003370044052863436,0.004581818181818182,0.05210526315789474,0.0038394318357264164,0.003150442477876106,0.0970710627400768,0.00305982905982906,0.002690970020831447,0.008294401933145389,0.0026860360245474666,0.007481521739130438,0.018490489130434752,0.13260869565217398,0.03381079478054567,0.004870796460176991,0.4259874326750446,0.004707692307692308,0.006479836168872093,0.023170528266913817,0.00478039480400312
1702368362,1.902675254965089,7.110795701881304,1.318282309157779,14.290303810109032,0.9370021194182248,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,6.5601780898211715,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46804992,3096576,8982528,50,108,4,272,6,54,50,4,574,70,28,0,0,0,0.003370038076011256,0.004581818181818182,0.05210526315789474,0.0038394318357264164,0.003150442477876106,0.0970710627400768,0.0030639269406392694,0.002690970020831447,0.008294401933145389,0.0026861365235749473,0.007481474558323278,0.018490489130434752,0.13260869565217398,0.03381079478054567,0.004870796460176991,0.4259874326750446,0.004715068493150685,0.006479836168872093,0.023170528266913817,0.004780436312456018
1702368363,1.902675254965089,7.110795701881304,1.318282309157779,15.54889153754471,0.9370021194182248,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.3798292078367025,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46809088,3096576,8982528,14.056,2,0,108,0,28,4,0,198,8,0,0,0,0,0.0033292399601725854,0.004579782544813399,0.05140449438202248,0.0038474328818233435,0.003150442477876106,0.09494086727989488,0.0030707964601769913,0.002663769666176405,0.008280750798722045,0.0026643258426966286,0.006959070796460182,0.01579868421052628,0.14020000000000002,0.03853395061728398,0.004870796460176991,0.3498947368421052,0.004727433628318584,0.005952529566360061,0.02270572207084467,0.0047396067415730325
1702368364,1.902675254965089,7.110795701881304,1.318282309157779,15.54889153754471,0.9370021194182248,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.269211212516489,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46809088,3096576,8982528,72,128,0,362,0,86,52,0,911.594,121.594,60,0,0,0,0.003316594612570668,0.004574101574101575,0.05120481927710843,0.0038769133659460314,0.003128440366972477,0.09602670057215511,0.003064814814814815,0.0026574500046948205,0.008303931714475443,0.0026603411039827227,0.006877853881278544,0.014677377892030847,0.145,0.04218784838350048,0.004831192660550459,0.34287169042769877,0.004716666666666667,0.005947701621487405,0.02255028672861067,0.004744505494505494
1702368365,1.902675254965089,7.110795701881304,1.318282309157779,15.54889153754471,0.960211109270365,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.269211212516489,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77279232,42274816,17141760,58949632,38277120,9457664,46809088,3096576,8982528,72,160,16,550,15.968,68,92,16,754.721,116.721,78,0,0,0,0.003316594612570668,0.004574101574101575,0.05120481927710843,0.0038769133659460314,0.003137256287959712,0.09602670057215511,0.003064814814814815,0.002662523034026913,0.0083136590446922,0.002705550405297342,0.006877853881278544,0.014677377892030847,0.145,0.04218784838350048,0.004847061318327482,0.34287169042769877,0.004716666666666667,0.0058943987317229786,0.022581696606694387,0.004754920615820765
1702368366,1.902675254965089,7.110795701881304,1.318282309157779,16.658746538014995,0.960211109270365,17.199408127567448,12.440336357015054,0.5788846652083867,8.107221147646891,7.269211212516489,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77221888,42274816,17141760,58949632,38277120,9457664,46809088,3096576,8982528,32.112,30,0,246,0,68,14,0,374,30,10,0,0,0,0.003316594612570668,0.004574101574101575,0.05120481927710843,0.0038769133659460314,0.003137254901960784,0.09602670057215511,0.003064814814814815,0.002662546631309273,0.008313492063492063,0.002705459770114942,0.006877853881278544,0.014677377892030847,0.145,0.04218784838350048,0.004847058823529413,0.34287169042769877,0.004716666666666667,0.005894389996620497,0.02258152173913043,0.004754885057471264
1702368367,1.8614684993102708,7.110795701881304,1.318282309157779,16.658746538014995,0.960211109270365,17.199408127567448,12.440336357015054,0.5788846652083867,7.976886050612656,7.269211212516489,0.5558853131693784,1.2234115751426515,100032512,53657600,11632640,77221888,42274816,17141760,58949632,38277120,9457664,46809088,3096576,8982528,81.281,170,8,390,4,74,80,8,808,88,46,0,0,0,0.003316594612570668,0.004574101574101575,0.05120481927710843,0.0038769133659460314,0.003137254901960784,0.09602670057215511,0.003068627450980392,0.002662523034026913,0.0083136590446922,0.002705459770114942,0.006877853881278544,0.014677377892030847,0.145,0.04218784838350048,0.004847058823529413,0.34287169042769877,0.004723529411764705,0.0058943987317229786,0.022581696606694387,0.004754885057471264
1702368368,1.8614684993102708,7.110795701881304,1.318282309157779,16.658746538014995,0.960211109270365,16.96051437216396,12.36710004594733,0.46764703964168197,7.976886050612656,7.269211212516489,0.525948792769087,1.2234115751426515,100032512,53657600,11632640,77221888,42274816,17141760,59355136,38277120,9457664,46809088,3096576,8982528,84.403,108,0,428,4,68,58,0,582,86,22.072,0,0,0,0.0033569251608533694,0.00473498452012384,0.05823529411764706,0.004114293198288658,0.003137254901960784,0.1105178735105408,0.0030737327188940095,0.002695813315030885,0.008506600660066007,0.002717562724014337,0.007243243243243246,0.018500000000000006,0.17750000000000005,0.05570444915254235,0.004847058823529413,0.414068100358423,0.004732718894009217,0.0064571996331397145,0.023093620546810266,0.004775197132616487
1702368369,1.4530724284874161,6.7177972022015435,0.8392625000001886,16.658746538014995,0.960211109270365,16.96051437216396,12.123557853737266,0.4769705647129158,7.976886050612656,7.269211212516489,0.525948792769087,1.2234115751426515,100032512,53608448,11632640,77221888,42274816,17141760,59355136,38277120,9457664,46809088,3096576,8982528,84,146,8,392,6,54,82,8,644,90,40.877,0,0,0,0.0033563025210084033,0.004851851851851851,0.06477272727272726,0.004230053420644495,0.0031642512077294685,0.115606936416185,0.0030810810810810814,0.002690827039970529,0.008562765957446808,0.002723554429937934,0.00723814432989691,0.019234833659491194,0.19782608695652165,0.062170062001771484,0.004895652173913043,0.4481629392971246,0.004745945945945946,0.006444530046224964,0.022930555555555558,0.004781727567415974
1702368370,1.4828610164903149,6.7177972022015435,0.8392625000001886,16.658746538014995,0.960211109270365,16.96051437216396,12.123557853737266,0.5940546051885932,7.976886050612656,7.269211212516489,0.525948792769087,1.2234115751426515,100032512,53608448,11632640,77221888,42274816,17141760,59355136,38449152,9457664,46809088,3096576,8982528,64,80,2,360,4,72,40,2,524,58,29.414,0,0,0,0.0033562933445299248,0.004851851851851851,0.06477272727272726,0.004230053420644495,0.0031860465116279072,0.115606936416185,0.0030810810810810814,0.002725104433364775,0.008597511219910241,0.002727488557159794,0.0072380755056255805,0.019234833659491194,0.19782608695652165,0.062170062001771484,0.004934883720930234,0.4481629392971246,0.004745945945945946,0.006473740133576196,0.022987747035573124,0.0047680515256403565
1702368371,1.512649604493214,6.5432185213223555,0.9984656347550627,16.658746538014995,0.960211109270365,16.96051437216396,12.123557853737266,0.5940546051885932,7.976886050612656,7.269211212516489,0.525948792769087,1.2234115751426515,100032512,53608448,11632640,77221888,42274816,17141760,59355136,38449152,9457664,46809088,3096576,8982528,40,86,12,258,8,46,42,10,508,58,38.632,0,0,0,0.0033563025210084033,0.004851851851851851,0.06477272727272726,0.004230053420644495,0.0031860465116279072,0.115606936416185,0.0030810810810810814,0.002725104433364775,0.008597511219910241,0.002727290910781093,0.00723814432989691,0.019234833659491194,0.19782608695652165,0.062170062001771484,0.004934883720930234,0.4481629392971246,0.004745945945945946,0.006473740133576196,0.022987747035573124,0.004767962202635131
1702368372,1.542438192496113,6.5432185213223555,0.9783133392164711,16.658746538014995,0.960211109270365,16.608681085666404,12.123557853737266,0.5940546051885932,7.976886050612656,7.269211212516489,0.49475432862431457,1.2234115751426515,100032512,53608448,11632640,77221888,42274816,16617472,59355136,38449152,9457664,46809088,3096576,8982528,54,98,12,311.145,12,38,44,12,508,74,40,0,0,0,0.0033563025210084033,0.004851851851851851,0.06477272727272726,0.004230053420644495,0.0031860465116279072,0.115606936416185,0.003085308056872038,0.002725104433364775,0.008597511219910241,0.0027273991655076494,0.00723814432989691,0.019234833659491194,0.19782608695652165,0.062170062001771484,0.004934883720930234,0.4481629392971246,0.0047535545023696685,0.006473740133576196,0.022987747035573124,0.004768011126564673
1702368373,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538014995,0.960211109270365,16.608681085666404,12.123557853737266,0.5940546051885932,7.976886050612656,7.269211212516489,0.49475432862431457,1.2234115751426515,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9457664,46809088,3096576,8982528,42.072,100,10,274,10.036,44,48,10,609.848,79.848,52,0,0,0,0.0033327753598928686,0.004843025103272958,0.06889534883720931,0.004316425120772948,0.0031860465116279072,0.11145833333333334,0.0030800000000000003,0.0026964232367295412,0.008584924447079976,0.0027162679749513368,0.006935550935550935,0.018179999999999984,0.20848214285714292,0.06648317407561284,0.004934883720930234,0.4157983193277308,0.004744,0.006005661976516538,0.022695670858731865,0.004747981327200636
1702368374,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538015,0.960211109270365,16.608681085666404,12.123557853737266,0.5940546051885932,7.976886050612656,7.269211212516489,0.49475432862431457,1.2003127443315356,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9457664,46809088,3096576,8982528,8,0,0,88,0,10,0,0,152,0,0,0,0,0,0.003326086956521739,0.004868174474959613,0.07291666666666666,0.004340394973070017,0.0031944444444444446,0.11230752309722833,0.003079295154185022,0.002691968859985292,0.008683369337036019,0.00271833917548546,0.006851380042462843,0.017242937853107338,0.21376923076923082,0.06744033872209394,0.004950000000000001,0.4108226837060704,0.004742731277533039,0.006010135628638495,0.022879422546861088,0.004750211378986372
1702368375,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538015,0.960211109270365,16.608681085666404,12.123557853737266,0.5940546051885932,6.836767453812034,7.269211212516489,0.49475432862431457,0.959370451609145,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9457664,46809088,3096576,8982528,128,116,0,374,0,72,100,0,1001.594,139.594,36.02,0,0,0,0.003326086956521739,0.004868174474959613,0.07291666666666666,0.004340394973070017,0.00319811320754717,0.11230752309722833,0.003079295154185022,0.0026885161633379124,0.008641261316276079,0.0027254901960784314,0.006851380042462843,0.017242937853107338,0.21376923076923082,0.06744033872209394,0.004956603773584906,0.4108226837060704,0.004742731277533039,0.005947836418158543,0.022757173590779285,0.004753501400560223
1702368376,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538015,0.8090125338503396,16.608681085666404,12.123557853737266,0.5940546051885932,7.801317745988025,7.269211212516489,0.49475432862431457,0.9788567149670268,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9527296,46809088,3096576,8982528,58.242,110,6,360.218,8,74,52,8,566,70,37.96,0,0,0,0.003326086956521739,0.004868145260160429,0.07291666666666666,0.004340416867417841,0.00319811320754717,0.11230752309722833,0.003079295154185022,0.002688538694923697,0.008641078838174273,0.0027254947981051477,0.006851380042462843,0.017242810270643113,0.21376923076923082,0.0674403924943448,0.004956603773584906,0.4108226837060704,0.004742731277533039,0.005947831757417675,0.022756987577639755,0.004753503380795897
1702368377,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538015,0.9518609963384833,16.608681085666404,12.123557853737266,0.5940546051885932,7.801317745988025,7.215993962432902,0.49475432862431457,0.9983429783249084,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9527296,46809088,3096576,8982528,30,74,0,296,2,50,18,0,436,48,16.237,0,0,0,0.003326086956521739,0.004868174474959613,0.07291666666666666,0.0043403862148840705,0.00319811320754717,0.11230752309722833,0.0030833333333333333,0.002688538694923697,0.008641078838174273,0.002725402740546363,0.006851380042462843,0.017242937853107338,0.21376923076923082,0.06744031721188735,0.004956603773584906,0.4108226837060704,0.00475,0.005947831757417675,0.022756987577639755,0.004753463768756898
1702368378,1.7873152801739451,6.5432185213223555,1.376426596952874,16.658746538015,0.9233868228901201,16.608681085666404,12.123557853737266,0.5940546051885932,6.284874733849491,7.215993962432902,0.49475432862431457,1.1691758014728968,100032512,53608448,11423744,77221888,42274816,16617472,59355136,38449152,9527296,46809088,3096576,8982528,84,136,8,352,8,84,60,8,737.203,101.203,46.833,0,0,0,0.0033590096286107286,0.005081113801452784,0.07560975609756099,0.00462190437766486,0.00319811320754717,0.1274108322324967,0.0030789473684210526,0.0027172774869109947,0.008808089500860585,0.0027421633069383278,0.00719308943089431,0.019032392026578082,0.21661971830985918,0.07222953136781715,0.004956603773584906,0.44880774962742154,0.004742105263157895,0.006425182481751826,0.023171909290416973,0.004787281527847732
