time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693318051,1.2490106845074571,5.000215001936675,0.878226974354525,6.270640886332429,0.6248223813002242,14.364990357999645,5.757149464542777,0.3491730036689915,7.228082955258057,4.9636299819908265,0.3286794652082495,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,38109184,9125888,46538752,3051520,8773632,64.0,76.0,4.0,198.0,4.0,52.0,46.0,4.0,510.0,74.0,20.0,0,0,0,0,0.0014123495552066,0.0031103324348607,0.0198275862068965,0.0003644555066759,0.0027714285714285,0.0200574425574425,0.0026319018404907,0.0003149277112981,0.0032813965607087,0.0003826247689463,0.0042992150706436,0.0047985983827493,0.0401162790697674,0.0038771392990571,0.0045542857142857,0.0772519685039369,0.0045263803680981,0.0031164277180406,0.0062224880382775,0.0038459930313588
1693318052,1.2490106845074571,5.000215001936675,0.878226974354525,6.270640886332429,0.6248223813002242,14.364990357999645,5.757149464542777,0.3491730036689915,7.228082955258057,4.9636299819908265,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,38109184,9125888,46538752,3051520,8773632,60.0,134.0,4.0,342.0,4.0,66.0,68.0,4.0,738.0,100.0,56.0,0,0,0,0,0.0012600522193211,0.0031104117964394,0.0198601398601398,0.000364471550992,0.0027687861271676,0.0199920584498094,0.0026273291925465,0.0003131040471156,0.0032938596491228,0.0003916913946587,0.0042687206266318,0.004798741233591,0.0402325581395349,0.0038772953736654,0.0045537572254335,0.076079027355623,0.0045254658385093,0.0030717097170971,0.0064202898550724,0.0038942408376963
1693318053,1.2490106845074571,5.000215001936675,0.878226974354525,6.270640886332429,0.6248223813002242,14.364990357999645,4.063295482499996,0.3491730036689915,7.228082955258057,4.9636299819908265,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,38109184,9125888,46538752,3051520,8773632,70.0,80.0,0.0,424.0,0.0,80.0,58.0,0.0,428.0,50.0,26.0,0,0,0,0,0.0011153846153846,0.0031135306160431,0.0197297297297297,0.0003682741116751,0.0027790055248618,0.0200524475524475,0.0026449704142011,0.0003145296643247,0.0032806731813246,0.000373623853211,0.0042411764705882,0.0048043551088777,0.0397619047619047,0.0039167203181215,0.0045558011049723,0.0771732283464566,0.0045289940828402,0.0031083501788213,0.00622040302267,0.003791094619666
1693318054,1.296532836286977,5.000215001936675,0.878226974354525,6.270640886332429,0.6180722907114959,14.364990357999645,4.8628639828520885,0.3491730036689915,7.26916507343493,4.9636299819908265,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,38109184,9125888,46538752,3051520,8773632,54.0,102.0,10.0,272.0,8.0,54.0,52.0,8.0,588.0,72.0,42.0,0,0,0,0,0.0012654867256637,0.0031085409252669,0.0196634615384615,0.0003661778185151,0.0027790055248618,0.020070882446639,0.0026449704142011,0.0003153066606389,0.0032834850455136,0.0003814131413141,0.0042697553357626,0.0047953736654804,0.0394767441860465,0.0038868179456088,0.0045558011049723,0.0767333333333333,0.0045289940828402,0.0031245260663507,0.00625,0.0038390410958904
1693318055,1.296532836286977,5.000215001936675,0.878226974354525,6.270640886332429,0.6010201445018463,11.998298342392712,5.849336182928689,0.3491730036689915,7.26916507343493,4.918117694794452,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,38109184,9125888,46538752,3051520,8773632,56.0,86.0,2.0,282.0,0.0,58.0,50.0,2.0,496.0,70.0,26.0,0,0,0,0,0.0012654867256637,0.0031085409252669,0.0196634615384615,0.0003661778185151,0.0027790055248618,0.020070882446639,0.0026511627906976,0.0003153066606389,0.0032834850455136,0.0003814131413141,0.0042697553357626,0.0047953736654804,0.0394767441860465,0.0038868179456088,0.0045558011049723,0.0767333333333333,0.0045302325581395,0.0031245260663507,0.00625,0.0038390410958904
1693318056,1.296532836286977,5.000215001936675,0.878226974354525,6.270640886332429,0.6010201445018463,11.758881836426047,5.849336182928689,0.3529990530056362,7.26916507343493,4.918117694794452,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,37933056,9125888,46538752,3051520,8773632,44.0,76.0,4.0,412.0,4.0,48.0,44.0,4.0,418.0,50.0,28.0,0,0,0,0,0.0014154488517745,0.0031085409252669,0.0196634615384615,0.0003661778185151,0.0027814207650273,0.0200240145743623,0.0026511627906976,0.0003153066606389,0.0032834850455136,0.0003814131413141,0.0042997912317327,0.0047953736654804,0.0394767441860465,0.0038868179456088,0.0045562841530054,0.075741885625966,0.0045302325581395,0.0031245260663507,0.00625,0.0038390410958904
1693318057,1.296532836286977,5.000215001936675,0.878226974354525,6.270640886332429,0.6010201445018463,11.519465330459388,5.849336182928689,0.3529990530056362,7.26916507343493,4.129538506748285,0.3345336219860009,0.8441281333576361,91303936,52158464,11227136,44240896,42213376,16293888,59604992,37933056,9125888,46538752,3051520,8773632,64.0,136.0,8.0,336.0,4.0,68.0,62.0,6.0,818.0,110.0,50.0,0,0,0,0,0.0012797711908476,0.0031088508208422,0.0195230263157894,0.0003657594985092,0.0027714285714285,0.0200277689622342,0.0026341463414634,0.0003137515556058,0.0032847090663058,0.0003881957773512,0.0042725949037961,0.004795931477516,0.0385625,0.0038837306420741,0.0045542857142857,0.0752573529411764,0.0045268292682926,0.0030875987841945,0.0062670731707317,0.0038763888888888
1693318058,1.296532836286977,5.000215001936675,0.8807036880146943,6.270640886332429,0.6010201445018463,14.682073604293672,5.849336182928689,0.3529990530056362,7.26916507343493,4.047569878501711,0.3345336219860009,0.704059138429159,91303936,52158464,11227136,44240896,42213376,15675392,59604992,37933056,9125888,46538752,3051520,8773632,46.0,78.0,6.0,230.0,4.0,44.0,40.0,6.0,474.0,66.0,30.0,0,0,0,0,0.0011362612612612,0.0030974180553012,0.0194230769230769,0.0003640714344907,0.0027826086956521,0.02000577176781,0.0026531791907514,0.0003131992130236,0.0032638480064222,0.0003713202497769,0.0042434684684684,0.0047753524995422,0.03775,0.0038550647372429,0.0045565217391304,0.0744318181818181,0.0045306358381502,0.0030746900988545,0.0059090909090909,0.0037757352941176
1693318059,1.296532836286977,5.530790187234932,0.8807036880146943,6.270640886332429,0.6010201445018463,14.682073604293672,5.849336182928689,0.3529990530056362,7.26916507343493,4.9710771827348665,0.3345336219860009,0.6899903362065317,91303936,52207616,11227136,44240896,42213376,15675392,59604992,37933056,9125888,46538752,3051520,8773632,58.0,98.0,0.0,292.0,0.0,48.0,48.0,0.0,532.0,70.0,24.0,0,0,0,0,0.0012743870631194,0.0031001940377491,0.0193413173652694,0.0003625314333612,0.0027826086956521,0.0199810606060606,0.0026531791907514,0.0003134281141836,0.0032720493700179,0.0003789612676056,0.004271570161711,0.0047803492679484,0.0373170731707317,0.0038462768793317,0.0045565217391304,0.0738733431516936,0.0045306358381502,0.0030792282182695,0.0060405727923627,0.0038245733788395
1693318060,1.296532836286977,5.530790187234932,0.8807036880146943,6.270640886332429,0.6010201445018463,14.682073604293672,5.849336182928689,0.3529990530056362,7.273205116706401,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,11227136,44240896,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,50.0,54.0,6.0,244.0,6.0,46.0,34.0,6.0,246.0,36.0,16.0,0,0,0,0,0.0012743870631194,0.0031001940377491,0.0193413173652694,0.0003625314333612,0.0027826086956521,0.0199810606060606,0.0026457142857142,0.0003134281141836,0.0032720493700179,0.0003789612676056,0.004271570161711,0.0047803492679484,0.0373170731707317,0.0038462768793317,0.0045565217391304,0.0738733431516936,0.0045291428571428,0.0030792282182695,0.0060405727923627,0.0038245733788395
1693318061,1.296532836286977,5.530790187234932,0.8807036880146943,5.338910742857962,0.6010201445018463,14.682073604293672,5.849336182928689,0.3529990530056362,7.273205116706401,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,11227136,44240896,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,64.0,144.0,4.0,372.0,0.0,52.0,66.0,0.0,854.0,106.0,40.0,0,0,0,0,0.0014106862231534,0.0031001940377491,0.0193413173652694,0.0003625314333612,0.0027945945945945,0.0199958854509545,0.0026457142857142,0.0003134281141836,0.0032720493700179,0.0003789612676056,0.0042988999476165,0.0047803492679484,0.0373170731707317,0.0038462768793317,0.0045589189189189,0.0748162327718223,0.0045291428571428,0.0030792282182695,0.0060405727923627,0.0038245733788395
1693318062,1.296532836286977,5.530790187234932,0.9255829375206992,6.605324749674497,0.6010201445018463,14.682073604293672,5.849336182928689,0.289471305530647,7.273205116706401,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,72.0,136.0,6.0,322.0,0.0,58.0,62.0,4.0,763.704,109.704,40.0,0,0,0,0,0.0012591704984516,0.0031044588655638,0.0193865396424591,0.0003623887067823,0.00278471843158,0.0199614738423943,0.0026278888521247,0.0003117691697542,0.003280614769234,0.0003880142762222,0.0042685623672373,0.0047880259580149,0.0375611683009431,0.0038453338935611,0.004556943686316,0.0738963526696058,0.0045255777704249,0.0030372499698453,0.0061778049913208,0.0038754372754963
1693318063,1.2902652108073462,5.530790187234932,0.9255829375206992,6.605324749674497,0.6010201445018463,14.682073604293672,5.849336182928689,0.3375321305662787,7.273205116706401,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,44.0,67.645,2.0,172.0,4.0,32.0,32.0,4.0,402.371,58.0,13.738,0,0,0,0,0.0011132205888221,0.0031036573152511,0.0193281296680458,0.0003599639250513,0.002796662198061,0.0200041378870227,0.0026497244323949,0.0003134059105463,0.0032726448805292,0.0003713632808864,0.004240764141852,0.004786583167452,0.0372436159328663,0.0038324991335332,0.0045593324396122,0.0749293378511597,0.0045299448864789,0.0030798384043313,0.0060433803071504,0.0037760275491105
1693318064,1.2902652108073462,4.831158184002074,0.9255829375206992,6.605324749674497,0.6010201445018463,14.682073604293672,5.849336182928689,0.3375321305662787,7.273205116706401,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,61.598,74.169,2.0,322.096,4.0,52.0,48.626,4.0,405.302,57.712,18.457,0,0,0,0,0.0012626103823733,0.0031024282502589,0.0193195843145321,0.0003633360988248,0.0027966488888089,0.0199897403449415,0.0026497175141242,0.0003139882869301,0.0032812789379858,0.0003800594779253,0.0042692153115998,0.004784370850466,0.0371954486526112,0.0038527781062282,0.0045593297777617,0.074192934378858,0.0045299435028248,0.0030930198972019,0.0061671276988943,0.003831121010209
1693318065,1.2902652108073462,4.926548271813671,0.9255829375206992,6.605324749674497,0.6010201445018463,14.682073604293672,5.849336182928689,0.3375321305662787,7.257863783434557,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,72.0,122.0,0.0,326.0,0.0,60.0,66.0,0.0,704.0,94.0,30.0,0,0,0,0,0.0012618675013041,0.0031024287222808,0.0193195266272189,0.0003633203453281,0.0027967914438502,0.0199897540983606,0.0026271186440677,0.0003139894827136,0.0032812982998454,0.0003800705467372,0.0042690662493479,0.0047843717001055,0.0371951219512195,0.0038526539278131,0.00455935828877,0.0741928251121075,0.0045254237288135,0.0030930538922155,0.0061674208144796,0.0038311864406779
1693318066,1.2902652108073462,5.723405268695814,0.9255829375206992,6.605324749674497,0.6010201445018463,14.682073604293672,5.849336182928689,0.3375321305662787,7.257863783434557,4.9710771827348665,0.3345336219860009,0.8580043985344671,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,46.0,96.0,4.0,198.0,4.0,48.0,40.0,4.0,544.0,72.0,32.0,0,0,0,0,0.0014085684430512,0.0031024287222808,0.0193195266272189,0.0003633203453281,0.0028125,0.0200495540138751,0.0026271186440677,0.0003139894827136,0.0032812982998454,0.0003800705467372,0.0042984326018808,0.0047843717001055,0.0371951219512195,0.0038526539278131,0.0045791666666666,0.0751083591331269,0.0045254237288135,0.0030930538922155,0.0061674208144796,0.0038311864406779
1693318067,1.2902652108073462,5.723405268695814,0.9255829375206992,6.605324749674497,0.4627235371585085,14.682073604293672,5.849336182928689,0.3375321305662787,7.257863783434557,4.9710771827348665,0.3345336219860009,0.8555110025721013,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3051520,8773632,60.0,74.0,0.0,264.0,0.0,46.0,42.0,0.0,412.0,56.0,16.0,0,0,0,0,0.0012686100989068,0.0031026817219477,0.0193981481481481,0.0003633998928926,0.0028054054054054,0.0200864530456852,0.0026117647058823,0.0003121851561625,0.0032943887232312,0.0003887051039697,0.0042703800104112,0.0047848270995059,0.0376219512195121,0.0038533994334277,0.0045783783783783,0.0746925329428989,0.0045223529411764,0.0030474942174248,0.0063582766439909,0.0038790459965928
1693318068,1.1096388335044076,5.723405268695814,0.9255829375206992,6.605324749674497,0.472494036842488,14.80304628872149,5.849336182928689,0.3375321305662787,7.257863783434557,4.9710771827348665,0.3394458227934683,0.8555110025721013,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3182592,8773632,78.0,118.0,4.0,514.0,0.0,62.0,66.0,2.0,556.0,68.0,32.0,0,0,0,0,0.001137737961926,0.0031067889908256,0.0194090909090909,0.0003665642898646,0.0028238341968911,0.0201810747663551,0.0026312849162011,0.0003146575129935,0.0032951889100298,0.0003752248201438,0.0042454647256438,0.0047922201834862,0.0376785714285714,0.0038865067466266,0.0045979274611398,0.0756636500754148,0.0045262569832402,0.00311068290427,0.006366515837104,0.0038014362657091
1693318069,1.0881344133242854,5.723405268695814,0.9255829375206992,6.605324749674497,0.3941956949999969,14.80304628872149,5.849336182928689,0.3375321305662787,7.257863783434557,4.9710771827348665,0.3394458227934683,0.8555110025721013,91303936,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3182592,8773632,62.465,108.668,5.781,313.808,4.0,58.0,51.04,6.0,614.649,69.917,41.351,0,0,0,0,0.0012758942472372,0.0031047625884757,0.019331374101328,0.0003638122445399,0.0028238341968911,0.0201276614604302,0.0026312849162011,0.0003146325588843,0.0032987153874942,0.0003836886819796,0.0042717586285798,0.0047885726592564,0.0372617859800446,0.0038541950090225,0.0045979274611398,0.0744347248856873,0.0045262569832402,0.0031087868300797,0.0064030896187032,0.0038519935231671
1693318070,1.3235384642650556,5.723405268695814,0.9255829375206992,6.605324749674497,0.3941956949999969,14.80304628872149,5.735467333976591,0.2907539276267988,7.257863783434557,4.117135973025449,0.3399096920403969,0.8555110025721013,91320320,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3182592,8773632,57.092,87.662,4.422,289.643,2.381,49.708,44.898,2.381,522.245,68.852,24.949,0,0,0,0,0.0012777448385305,0.0031047623201833,0.0193313755663411,0.0003638142134809,0.0028239501493647,0.020127659457998,0.0026483516483516,0.0003145521795986,0.0032989937495441,0.0003836855194722,0.0042721299929581,0.0047885721763299,0.0372617941701273,0.0038542103428776,0.0045979490571415,0.0744347200615109,0.0045296703296703,0.0031068584797538,0.0064067571415574,0.0038519758280868
1693318071,1.3235384642650556,5.723405268695814,0.9281760515432028,6.605324749674497,0.3941956949999969,14.80304628872149,5.735467333976591,0.2851283921173608,7.257863783434557,4.200229022724742,0.3399096920403969,0.8555110025721013,91320320,52207616,10956800,42991616,42213376,15675392,59604992,37933056,9568256,46538752,3182592,8773632,52.0,88.0,6.0,268.0,8.0,56.0,48.0,8.0,532.0,82.0,30.0,0,0,0,0,0.0014114285714285,0.0031047619047619,0.0193313953488372,0.0003638300279013,0.0028469387755102,0.0201064183571666,0.0026483516483516,0.0003145363878369,0.0032990311599895,0.0003836743772241,0.004298909090909,0.0047885714285714,0.0372619047619047,0.003854333854438,0.0046020408163265,0.074715821812596,0.0045296703296703,0.0031064756789018,0.0064072494669509,0.0038519134775374
1693318072,1.3235384642650556,5.723405268695814,0.9281760515432028,6.605324749674497,0.6218858194727509,14.80304628872149,5.735467333976591,0.3740448850973655,7.257863783434557,4.985582981957616,0.3399096920403969,0.8555110025721013,91320320,52207616,10956800,42991616,42213376,15675392,59604992,38240256,9568256,46538752,3182592,8773632,58.0,98.0,2.0,304.0,0.0,44.0,54.0,2.0,580.0,76.0,32.0,0,0,0,0,0.001281443298969,0.0031051327433628,0.0192727272727272,0.0003639541915488,0.0028387096774193,0.0201074498567335,0.0026279069767441,0.000312741602552,0.0033137579266611,0.0003957718780727,0.0042727835051546,0.004789238938053,0.0369230769230769,0.0038555226995999,0.0046021505376344,0.0736721068249257,0.0045255813953488,0.003061973562865,0.0065995717344753,0.0039139966273187
1693318073,1.3235384642650556,5.723405268695814,0.9281760515432028,6.605324749674497,0.6218858194727509,14.766132111496669,5.735467333976591,0.3740448850973655,7.257863783434557,4.985582981957616,0.3399096920403969,0.8555110025721013,91320320,52207616,10956800,42991616,42213376,15753216,59604992,38240256,9568256,46538752,3182592,8773632,50.0,76.0,2.0,220.0,0.0,38.0,46.0,0.0,486.0,60.0,28.0,0,0,0,0,0.0011352711011738,0.0030995024875621,0.0191167664670658,0.0003584119369003,0.0028469387755102,0.0199613994743758,0.0026483516483516,0.000310627440368,0.0032916666666666,0.0003723934723481,0.0042431525992174,0.0047791044776119,0.0359027777777777,0.0038148235757934,0.0046020408163265,0.0718639999999999,0.0045296703296703,0.0030059016393442,0.0063043478260869,0.0037829629629629
1693318074,1.3235384642650556,4.894306422133351,0.9281760515432028,6.605324749674497,0.6218858194727509,14.766132111496669,5.735467333976591,0.3740448850973655,7.257863783434557,4.985582981957616,0.3399096920403969,0.8555110025721013,91320320,52207616,10956800,42991616,42213376,15753216,59604992,38240256,9568256,46538752,3182592,8773632,144.0,190.0,8.0,628.0,0.0,110.0,128.0,4.0,1244.0,136.0,54.0,0,0,0,0,0.0012697095435684,0.0030979591836734,0.0190767045454545,0.0003571831515607,0.0028469387755102,0.019938679245283,0.0026483516483516,0.0003115019260256,0.0033036704515447,0.0003778966131907,0.0042688796680497,0.0047763265306122,0.0356081081081081,0.0037949990807133,0.0046020408163265,0.0709891808346212,0.0045296703296703,0.0030279868811494,0.0064488517745302,0.0038181184668989
