time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702373923,2.1273266605374217,8.678383072793308,1.1595067825684822,10.921454826066585,0.9664011888452874,18.180641916928398,11.480999580888467,0.5569248967480677,8.158651297292947,7.751990870525137,0.5713875825171539,1.3336326811372698,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8863744,44826624,3002368,8785920,40,52,0,114,0,20,22,0,336,44,4,0,0.0031093030396070003,0.004196687370600414,0.04207848837209303,0.0031006005036482214,0.003079295154185022,0.07606516290726818,0.0031266968325791857,0.0022318721461187215,0.007603064574972639,0.002757985257985258,0.004865520417562175,0.009778341793570223,0.08590909090909091,0.00580335267569311,0.004742731277533039,0.22354016620498623,0.0048280542986425335,0.004760675799086758,0.019919480519480524,0.004604668304668305
1702373924,2.128589276867083,8.678383072793308,1.182162027878092,10.921454826066585,0.9664011888452874,18.180641916928398,11.480999580888467,0.5569248967480677,6.3664156224374215,7.751990870525137,0.5713875825171539,1.3336326811372698,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8863744,44826624,3002368,8785920,58,88,0,296,0,42,54,0,446,58,16,0,0.0031093030396070003,0.004196687370600414,0.04207848837209303,0.0031006005036482214,0.003079295154185022,0.07626020163226116,0.0031266968325791857,0.0022318721461187215,0.007603064574972639,0.002757985257985258,0.004865520417562175,0.009778341793570223,0.08590909090909091,0.00580335267569311,0.004742731277533039,0.22302215189873423,0.0048280542986425335,0.004760675799086758,0.019919480519480524,0.004604668304668305
1702373925,2.128589276867083,8.678383072793308,1.2048172731877016,10.921454826066585,0.9664011888452874,18.180641916928398,11.480999580888467,0.5569248967480677,6.500326314978001,7.751990870525137,0.5713875825171539,1.3336326811372698,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8863744,44826624,3002368,8785920,70,78,0,466.473,0,60,54,0,592,72,20,0,0.0031093030396070003,0.004196687370600414,0.04207848837209303,0.003100608850240864,0.0030818181818181817,0.07626020163226116,0.0031308411214953273,0.0022708922844746275,0.007603064574972639,0.002757985257985258,0.004865520417562175,0.009778341793570223,0.08590909090909091,0.005803436077713482,0.004747272727272727,0.22302215189873423,0.004835514018691588,0.004775174495378231,0.019919480519480524,0.004604668304668305
1702373926,2.128589276867083,8.678383072793308,1.3593147185765857,10.921454826066585,0.9664011888452874,18.180641916928398,11.480999580888467,0.5569248967480677,6.634237007518583,7.751990870525137,0.5713875825171539,1.3336326811372698,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8863744,44826624,3002368,8785920,70,126,2,322,4,52,62,2,564,80,24,0,0.003111316113161132,0.004190005205622072,0.041979768786127164,0.003091912241983643,0.003088888888888889,0.07626020163226116,0.0031272727272727272,0.0022081063613701418,0.007603064574972639,0.002757687576875768,0.004868265682656827,0.009766951566951568,0.084375,0.005705997392438079,0.0047599999999999995,0.22302215189873423,0.004829090909090909,0.004758784969070263,0.019919480519480524,0.004604674046740467
1702373927,2.128589276867083,8.678383072793308,1.3593147185765857,10.921454826066585,0.9664011888452874,18.103548126043172,11.480999580888467,0.5569248967480677,6.811869875052917,7.751990870525137,0.5713875825171539,1.176328655912505,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44826624,3002368,8785920,30,52,0,170,0,30,26,0,302,36,16,0,0.0031065599014474905,0.004175612298071912,0.04224397590361446,0.0030895465117609113,0.003088888888888889,0.07533914728682171,0.0031272727272727272,0.0021908925148440782,0.007614844343204252,0.0027560371517027864,0.0048598090545118565,0.00971805157593123,0.08517543859649122,0.005688198080240643,0.0047599999999999995,0.22256632376827287,0.004829090909090909,0.004748169619898078,0.0198744855967078,0.004604705882352941
1702373928,2.128589276867083,8.165117489182254,1.3593147185765857,9.06182666714965,0.9664011888452874,18.103548126043172,11.480999580888467,0.5724201911346078,6.947656461088339,6.5928313689939175,0.5713875825171539,1.199388271808854,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44826624,3002368,8785920,62,116,8,398,4,64,66,8,732,88,46,0,0.0031065599014474905,0.004175612298071912,0.04224397590361446,0.00308955223880597,0.003088888888888889,0.07511503067484664,0.0031272727272727272,0.002197568106929039,0.007549981488337653,0.002765586034912718,0.0048598090545118565,0.00971805157593123,0.08517543859649122,0.005688259109311746,0.0047599999999999995,0.22340091376356377,0.004829090909090909,0.004748419733605607,0.019676312247644687,0.004606982543640898
1702373929,2.128589276867083,8.165117489182254,1.3593147185765857,10.823322385368348,0.9664011888452874,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,6.463631521151833,0.5713875825171539,1.3835769537809417,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44826624,3002368,8785920,44,92,6,276,8,54,42,6,530,66,38,0,0.0031065599014474905,0.004175612298071912,0.04224397590361446,0.00308955223880597,0.003088888888888889,0.07471799901912701,0.0031272727272727272,0.002197568106929039,0.007549981488337653,0.002765586034912718,0.0048598090545118565,0.00971805157593123,0.08517543859649122,0.005688259109311746,0.0047599999999999995,0.22252336448598126,0.004829090909090909,0.004748419733605607,0.019676312247644687,0.004606982543640898
1702373930,2.128589276867083,8.165117489182254,1.3593147185765857,10.823322385368348,0.8183619489529235,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,7.789078922057241,0.5713875825171539,1.3835769537809417,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,50,100,0,296,0,46,54,0,488,64,16,0,0.0031065599014474905,0.004175612298071912,0.04224397590361446,0.00308955223880597,0.0030873786407766986,0.07471799901912701,0.003139303482587065,0.0022654621929069875,0.007549981488337653,0.002765586034912718,0.0048598090545118565,0.00971805157593123,0.08517543859649122,0.005688259109311746,0.004757281553398057,0.22252336448598126,0.004850746268656716,0.004768932224452729,0.019676312247644687,0.004606982543640898
1702373931,2.128589276867083,8.165117489182254,1.3593147185765857,10.823322385368348,0.7481409698062601,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,7.789078922057241,0.45771793725490434,1.3835769537809417,93986816,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,50,102,2,248,0,44,38,2,539.785,71.785,32,0,0.0031036623215394167,0.004177742616033756,0.04297385620915033,0.003134698254830012,0.0030476190476190473,0.07471799901912701,0.00316,0.0022172573332123937,0.0075500017132909426,0.002761814744801512,0.004857107386716326,0.00974810716365754,0.09017857142857144,0.006541072158750575,0.004685714285714285,0.22252336448598126,0.004888,0.004754314925895992,0.019676363779112145,0.004604788909892879
1702373932,2.0800436948352856,8.165117489182254,1.3593147185765857,10.823322385368348,0.7637770256466881,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,7.789078922057241,0.46721557218516513,1.2088657739422533,93982720,49483776,10473472,73584640,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,60,124,4,300,4,46,54,4,698,90,40,0,0.003106884627475637,0.004192010652463382,0.04375,0.0031712078080520538,0.0030476190476190473,0.07491310824230388,0.00316,0.0022001701162461017,0.007578094494338149,0.002758145363408521,0.004863816409933983,0.009766433973240255,0.09666666666666669,0.007361568885959133,0.004685714285714285,0.22259758108851013,0.004888,0.00474896512616955,0.01998076923076922,0.0045957393483709265
1702373933,2.0800436948352856,8.165117489182254,1.3593147185765857,12.23859514687097,0.7794130814871159,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,7.778186099614673,0.476713207115426,1.1858061580459043,93982720,49483776,10473472,76918784,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,30,46,4,320.797,4,34,44,2,504,56,26,0,0.003106884627475637,0.004192010652463382,0.04375,0.0031712078080520538,0.0030476190476190473,0.07488305613305614,0.00316,0.0022080247492265864,0.007574571215510813,0.0027654398003742983,0.004863816409933983,0.009766433973240255,0.09666666666666669,0.007361568885959133,0.004685714285714285,0.22279411764705878,0.004888,0.004750295303271772,0.019959999999999988,0.004597005614472863
1702373934,2.0800436948352856,8.165117489182254,1.3593147185765857,12.23859514687097,0.7950491373275439,18.103548126043172,11.480999580888467,0.5724201911346078,8.147195162125245,7.778186099614673,0.48621084204568676,1.1627465421495553,93982720,49483776,10473472,76918784,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,142,118,0,382,0,82,110,0,1100,142,24,0,0.003106884627475637,0.004192010652463382,0.04375,0.0031712078080520538,0.0030476190476190473,0.0757848101265823,0.00316,0.0022080247492265864,0.007574571215510813,0.0027654398003742983,0.004863816409933983,0.009766433973240255,0.09666666666666669,0.007361568885959133,0.004685714285714285,0.22452133479212255,0.004888,0.004750295303271772,0.019959999999999988,0.004597005614472863
1702373935,1.7418908314881287,7.697888767553694,1.3593147185765857,12.23859514687097,0.8106851931679717,18.103548126043172,11.557710011507476,0.5724201911346078,8.147195162125245,7.778186099614673,0.569858095815649,1.1396869262532063,93982720,49405952,10473472,76918784,41783296,16297984,55414784,30969856,8908800,44830720,3002368,8785920,84,116,0,360,0,58,72,0,722,98,16,0,0.003106884627475637,0.004192010652463382,0.04375,0.0031712078080520538,0.0030485436893203884,0.0757848101265823,0.003163265306122449,0.002278278692110584,0.007574558060658406,0.0027654398003742983,0.004863816409933983,0.009766433973240255,0.09666666666666669,0.007361568885959133,0.004687378640776699,0.22452133479212255,0.004893877551020408,0.004766317342153016,0.019959966815139413,0.004597005614472863
1702373936,1.7774806612201286,7.697888767553694,1.1913147469831744,12.23859514687097,0.9381633504256738,18.103548126043172,11.482073424752688,0.5724201911346078,8.147195162125245,7.778186099614673,0.569858095815649,1.1166273103568571,93982720,49405952,10473472,76918784,41783296,16297984,55660544,30969856,8908800,44830720,3002368,8785920,42,60,6,286,8,60,30,6,474,58,28,0,0.0031184952978056428,0.004244600431965443,0.04423758865248227,0.0032455225416866806,0.0030865384615384617,0.0757848101265823,0.00316,0.002257633500160705,0.007574571215510813,0.0027654398003742983,0.004877492163009404,0.009880011454753722,0.09848214285714287,0.008531832797427646,0.00475576923076923,0.22452133479212255,0.004888,0.004758464575967675,0.019959999999999988,0.004597005614472863
1702373937,1.8130704909521278,7.697888767553694,1.1686595016735646,12.23859514687097,0.9381633504256738,18.103548126043172,11.482073424752688,0.5670325355911373,8.147195162125245,7.778186099614673,0.569858095815649,1.0935676944605082,93982720,49405952,10473472,76918784,41783296,16297984,55660544,31100928,8908800,44830720,3002368,8785920,51.845,90,2,340,0,72,56,2,624,70,20,0,0.003140155475291604,0.004339429204765864,0.04481481481481481,0.0033185054635178003,0.0030865384615384617,0.07856769472033455,0.00316,0.0022753934525755384,0.007716098334655036,0.0027697573117610457,0.004916924755285744,0.010677922077922059,0.10499999999999976,0.009713595166163146,0.00475576923076923,0.23181577554261518,0.004888,0.004815383178443001,0.02107571801566581,0.004603733665214686
1702373938,1.8486603206841277,7.697888767553694,1.047855555555554,12.23859514687097,0.9381633504256738,18.103548126043172,11.482073424752688,0.5670325355911373,8.147195162125245,7.778186099614673,0.569858095815649,1.3150936899713705,93982720,49405952,10473472,76918784,41783296,16297984,55660544,31100928,8908800,44830720,3002368,9056256,40,62,8,170,12,48,28,8,420,58,18,0,0.0031401515151515155,0.004339429204765864,0.04481481481481481,0.0033185054635178003,0.0030865384615384617,0.07898570643210556,0.00316,0.0022842827982928198,0.007769598470363289,0.002766687461010605,0.004916919191919192,0.010677922077922059,0.10499999999999976,0.009713595166163146,0.00475576923076923,0.23320033021463957,0.004888,0.004821302653553536,0.021477383863080703,0.004603243917654398
1702373939,2.135389783919984,7.697888767553694,1.1977557194467614,12.23859514687097,0.9381633504256738,18.103548126043172,11.482073424752688,0.5594838743076046,8.147195162125245,7.778186099614673,0.569858095815649,1.3150936899713705,93982720,49405952,10473472,76918784,41783296,16297984,55660544,31100928,8908800,44830720,3002368,9056256,58,112,10,310,8,66,58,10,592,82,46,0,0.0031401515151515155,0.004339429204765864,0.04481481481481481,0.0033185054635178003,0.0030865384615384617,0.08073529411764706,0.00316,0.0022842827982928198,0.007769598470363289,0.002766687461010605,0.004916919191919192,0.010677922077922059,0.10499999999999976,0.009713595166163146,0.00475576923076923,0.23699327817993796,0.004888,0.004821302653553536,0.021477383863080703,0.004603243917654398
1702373940,2.135389783919984,7.697888767553694,1.3564795237606495,12.23859514687097,0.9381633504256738,17.724199451860972,11.482073424752688,0.5594838743076046,8.147195162125245,7.7781860996146746,0.569858095815649,1.3150936899713705,93982720,49405952,10706944,76918784,41783296,16404480,55660544,31100928,8908800,44830720,3002368,9056256,74,114,4,318,0,56,66,6,700,84,32,0,0.0031401515151515155,0.004339429204765864,0.04481481481481481,0.0033185054635178003,0.003090452261306533,0.08073529411764706,0.003168421052631579,0.0023596856655936373,0.007769598470363289,0.002766687461010605,0.004916919191919192,0.010677922077922059,0.10499999999999976,0.009713595166163146,0.004762814070351759,0.23699327817993796,0.004903157894736841,0.0048438363946222305,0.021477383863080703,0.004603243917654398
1702373941,2.135389783919984,7.697888767553694,1.3564795237606495,12.23859514687097,0.9381633504256738,17.724199451860972,11.482073424752688,0.5594838743076046,8.147195162125245,7.7781860996146746,0.569858095815649,1.3150936899713705,93982720,49405952,10706944,76918784,41783296,16404480,55660544,31100928,8908800,44830720,3002368,9056256,56,82,4,352,8,62,40,4,472,70,34,0,0.0031444939528962445,0.00440084388185654,0.046484375,0.003386070507308684,0.0031302325581395347,0.08073529411764706,0.0032574257425742573,0.0023241788321167883,0.007769598470363289,0.0027698019801980197,0.0049242520687460215,0.010860969387755093,0.15689655172413805,0.01485507246376807,0.0048344186046511625,0.23699327817993796,0.005615384615384613,0.004826295620437956,0.021477383863080703,0.004605445544554456
1702373942,2.135389783919984,7.298673075816035,1.3564795237606495,12.23859514687097,0.9381633504256738,17.724199451860972,11.482073424752688,0.5594838743076046,6.992737607652097,7.639349646904263,0.569858095815649,1.3150936899713705,93982720,49405952,10706944,76918784,41783296,16404480,55660544,31100928,8908800,44826624,3002368,9056256,58,142,4,268,4,48.193,56,4,600,74,32,0,0.003138128580521961,0.0044618473895582334,0.047700000000000006,0.003434379825012867,0.0031302325581395347,0.08171159029649595,0.0032574257425742573,0.0023209075429149973,0.007844931617055512,0.002771039603960396,0.004912794398472311,0.010974619289340097,0.17807692307692308,0.02020229007633596,0.0048344186046511625,0.23798625254582484,0.005615384615384613,0.0048325003451608435,0.021698555956678717,0.004607673267326732
1702373943,2.135389783919984,7.298673075816035,1.3564795237606495,12.23859514687097,0.9381633504256738,17.724199451860972,11.482073424752688,0.5594838743076046,6.856951021616677,7.639349646904263,0.569858095815649,1.3403628369676286,93982720,49405952,10706944,76918784,41783296,16404480,55660544,31100928,8908800,44826624,3002368,9056256,68,118,6,420,8,70,50,6,486,66,30,0,0.003138128580521961,0.0044618473895582334,0.047700000000000006,0.003434379825012867,0.0031302300755202917,0.0822484366117112,0.0032574257425742573,0.0023277027027027017,0.007823226544622426,0.002769325153374233,0.004912794398472311,0.010974619289340097,0.17807692307692308,0.02020229007633596,0.004834414135936525,0.23949604221635887,0.005615384615384613,0.004833108108108107,0.021474208675263787,0.004606871165644172
