time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693317396,1.407009618984784,6.07611332429803,0.8946564830362337,6.759466196050449,0.6034190020914285,13.16022129561121,6.0488292353552655,0.2970576301772864,7.581704364682261,5.205139243208484,0.3383019142212152,0.8802304352377159,90738688,52166656,10797056,42999808,42201088,17760256,59265024,38502400,9224192,46460928,3047424,8814592,88.0,142.0,10.0,398.0,12.0,72.0,78.0,12.0,826.0,98.0,40.0,0,0,0,0,0.0013445807770961,0.0030619708770741,0.0218292682926829,0.000344909510167,0.0028791208791208,0.0195436449424948,0.0028271604938271,0.0003036211208566,0.0032166953952228,0.0003928234183191,0.0042836400817995,0.0047115475787334,0.0472413793103448,0.0036122356495468,0.0045934065934065,0.0564234234234234,0.0047432098765432,0.0027675757068763,0.0049900517114011,0.0039094527363184
1693317397,1.407009618984784,6.07611332429803,0.8946564830362337,6.759466196050449,0.6034190020914285,13.414180342424206,6.0488292353552655,0.389260119738012,7.586507005691197,5.205139243208484,0.3385218300088292,0.8802304352377159,90738688,52166656,10797056,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,68.0,118.0,4.0,384.0,4.0,50.0,66.0,4.0,612.0,80.0,34.0,0,0,0,0,0.0011912512716174,0.0030624472573839,0.021736641221374,0.0003449839542346,0.0028860103626943,0.0195436449424948,0.0028381502890173,0.0003046169504071,0.0032257731958762,0.000392657992565,0.0042528992878942,0.0047124050632911,0.0469262295081967,0.0036129214541344,0.0045937823834196,0.0564234234234234,0.0047341040462427,0.0028032809532032,0.0050835579514824,0.0039037520391517
1693317398,1.407009618984784,6.07611332429803,0.8946564830362337,6.759466196050449,0.5092931805026919,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.3385218300088292,0.8802304352377159,90738688,52166656,10797056,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,70.0,108.0,0.0,286.0,0.0,60.0,56.0,0.0,594.0,76.0,28.0,0,0,0,0,0.0011810741687979,0.0030651289009497,0.0218846153846153,0.0003446188498627,0.0028860103626943,0.0195261293179805,0.0028381502890173,0.0003032480800394,0.0032254707631318,0.0003923255813953,0.0042509462915601,0.0047172320217096,0.0469841269841269,0.0036091203968708,0.0045937823834196,0.0564440433212997,0.0047341040462427,0.0027562753036437,0.005076030927835,0.0039021276595744
1693317399,1.407009618984784,6.07611332429803,0.8946564830362337,6.759466196050449,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.3385218300088292,0.8802304352377159,90738688,52166656,10797056,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,32.0,118.0,2.0,248.0,0.0,12.0,42.0,4.0,652.0,94.0,38.0,0,0,0,0,0.0011810741687979,0.0030651289009497,0.0218846153846153,0.0003446188498627,0.0028860103626943,0.0195261293179805,0.0028381502890173,0.0003032480800394,0.0032254707631318,0.0003923255813953,0.0042509462915601,0.0047172320217096,0.0469841269841269,0.0036091203968708,0.0045937823834196,0.0564440433212997,0.0047341040462427,0.0027562753036437,0.005076030927835,0.0039021276595744
1693317400,1.3794067583247571,6.07611332429803,0.8946564830362337,6.759466196050449,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.3385218300088292,0.8802304352377159,90738688,52166656,10797056,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,56.0,92.0,2.0,262.0,0.0,46.0,38.0,0.0,530.0,76.0,20.0,0,0,0,0,0.0011810741687979,0.0030651289009497,0.0218846153846153,0.0003446188498627,0.0028918918918918,0.0195261293179805,0.0028497109826589,0.0003032480800394,0.0032254707631318,0.0003923255813953,0.0042509462915601,0.0047172320217096,0.0469841269841269,0.0036091203968708,0.0045956756756756,0.0564440433212997,0.004736416184971,0.0027562753036437,0.005076030927835,0.0039021276595744
1693317401,1.3794067583247571,6.07611332429803,0.8981381378593226,6.759466196050449,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.3385218300088292,0.8802304352377159,90738688,52166656,10874880,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,68.0,96.0,6.0,396.0,8.0,60.0,62.0,8.0,520.0,60.0,28.0,0,0,0,0,0.0013175745118191,0.0030653061224489,0.0216929133858267,0.0003445431472081,0.002891304347826,0.0195523273050696,0.0028313253012048,0.0003032578802623,0.0032254707631318,0.0003922535211267,0.0042783144912641,0.0047175510204081,0.0470689655172413,0.0036084162203519,0.004595652173913,0.0583544303797468,0.0047204819277108,0.0027566509115462,0.005076030927835,0.0039018181818181
1693317402,1.3794067583247571,6.07611332429803,0.8981381378593226,6.759466196050449,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.2834938098603221,0.8802304352377159,90738688,52166656,10874880,42999808,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,50.303,89.904,1.894,392.979,0.0,40.0,47.348,2.0,521.598,76.599,20.563,0,0,0,0,0.0011961896294303,0.0030658822264868,0.0217692267565361,0.0003445061942696,0.0028947368421052,0.0195523290966191,0.0028372093023255,0.0003040763298329,0.0032313804834337,0.0003923947506285,0.0042539543723845,0.0047185880076763,0.0473333317927287,0.0036079416145963,0.0045957894736842,0.0583544528926463,0.0047162790697674,0.0027869460942484,0.0052079506805151,0.0039024695620104
1693317403,1.3794067583247571,6.07611332429803,0.8981381378593228,6.574867974313686,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.2891705928101175,0.8802304352377159,90738688,52166656,10874880,45133824,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,44.0,81.514,4.0,336.0,8.0,44.0,44.0,8.0,445.937,62.0,29.346,0,0,0,0,0.0011779259084662,0.0030792475358761,0.0215037141948596,0.0003448135703197,0.0028947368421052,0.0195852329741023,0.0028372093023255,0.0003041290030255,0.0032381420927882,0.0003926081949056,0.0042537681249299,0.004742645564577,0.0475891851692711,0.0036199349681932,0.0045957894736842,0.0603611573476458,0.0047162790697674,0.0027901511132212,0.0053579890432449,0.0039034912189007
1693317404,1.3794067583247571,6.513845448605653,0.8981381378593228,6.574867974313686,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.2948473757599128,0.8802304352377159,90738688,52166656,10874880,45133824,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,80.0,94.0,0.0,372.0,0.0,58.0,58.0,0.0,502.0,70.0,12.0,0,0,0,0,0.0011787190082644,0.0030792452830188,0.0215037593984962,0.0003448269774011,0.0028947368421052,0.0195851917930419,0.0028372093023255,0.0003041142836849,0.0032381786339754,0.0003925925925925,0.0042539256198347,0.0047426415094339,0.0475892857142857,0.0036200843234955,0.0045957894736842,0.0603610108303248,0.0047162790697674,0.0027896430367018,0.00535875,0.0039034146341463
1693317405,1.3794067583247571,6.17864715145251,0.8981381378593228,6.574867974313686,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.586507005691197,5.205139243208484,0.3406069769877216,0.8660849203453854,90738688,52109312,10874880,45133824,42201088,17760256,59265024,37978112,9248768,46460928,3047424,8814592,60.0,86.0,4.0,286.0,4.0,46.0,50.0,4.0,482.0,64.0,26.0,0,0,0,0,0.0011787190082644,0.0030792452830188,0.0215037593984962,0.0003448269774011,0.0029010989010989,0.0195851917930419,0.0028224852071005,0.0003041142836849,0.0032381786339754,0.0003925925925925,0.0042539256198347,0.0047426415094339,0.0475892857142857,0.0036200843234955,0.0045978021978021,0.0603610108303248,0.0047159763313609,0.0027896430367018,0.00535875,0.0039034146341463
1693317406,1.3794067583247571,6.17864715145251,0.8981381378593228,5.315352397036706,0.5927559694888137,15.23754280877982,6.0488292353552655,0.4012629236734306,7.653869274788992,5.165371902453806,0.3406069769877216,0.8660849203453854,90738688,52109312,10874880,45133824,42201088,17760256,59265024,37978112,9248768,46481408,3047424,8814592,62.0,80.0,4.0,252.0,4.0,46.0,42.0,4.0,458.0,68.0,18.0,0,0,0,0,0.0013174273858921,0.003079105760963,0.021484375,0.0003449196915021,0.0028895027624309,0.0195317577548005,0.0028136645962732,0.000304149635685,0.0032381786339754,0.000392156862745,0.0042800829875518,0.0047423903697334,0.0478301886792452,0.0036212161902935,0.0045955801104972,0.0597814207650273,0.0047217391304347,0.0027908816627556,0.00535875,0.0039013157894736
1693317407,1.397862672320496,6.17864715145251,0.640133077446354,5.424214065463182,0.5927559694888137,15.129373313454977,6.0488292353552655,0.4012629236734306,7.653869274788992,5.165371902453806,0.3406069769877216,0.8660849203453854,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9248768,46481408,3047424,8814592,68.0,102.0,0.0,282.0,0.0,40.0,48.0,0.0,642.0,80.0,24.0,0,0,0,0,0.0011715762273901,0.003078861649237,0.0214738805970149,0.0003449463201017,0.0028947368421052,0.0195317577548005,0.0028343195266272,0.0003049077586848,0.0032448446880709,0.000390625,0.0042508527131782,0.0047419509686267,0.0475446428571428,0.0036213629402756,0.0045957894736842,0.0597814207650273,0.0047372781065088,0.00281660325147,0.0054924242424242,0.0038936170212765
1693317408,1.3978626723204963,6.17864715145251,0.6538035399553521,5.533075733889657,0.5927559694888137,15.129373313454977,6.0488292353552655,0.4012629236734306,7.653869274788992,5.165371902453806,0.3406069769877216,0.8660849203453854,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9248768,46481408,3047424,8814592,48.0,50.0,0.0,170.0,0.0,36.0,30.0,0.0,322.0,36.0,8.0,0,0,0,0,0.0011808838643371,0.0030800547382825,0.021679389312977,0.0003445703427405,0.0028947368421052,0.0194540398126463,0.0028343195266272,0.000303787503538,0.0032336239103362,0.0003884826325411,0.0042509763617677,0.0047440985289086,0.0476724137931034,0.0036130783938814,0.0045957894736842,0.0593211009174312,0.0047372781065088,0.0027752808988764,0.005260101010101,0.0038826446280991
1693317409,1.3978626723204963,6.17864715145251,0.6674740024643504,5.641937402316133,0.5927559694888137,15.129373313454977,6.0488292353552655,0.4012629236734306,7.432579137412268,5.165371902453806,0.3406069769877216,0.8660849203453854,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9191424,46481408,3047424,8814592,106.0,122.0,4.0,402.0,4.0,108.0,100.0,4.0,764.0,80.0,56.0,0,0,0,0,0.0011808838643371,0.0030800547382825,0.021679389312977,0.0003445703427405,0.0028947368421052,0.0194540398126463,0.0028343195266272,0.000303787503538,0.0032336239103362,0.0003884826325411,0.0042509763617677,0.0047440985289086,0.0476724137931034,0.0036130783938814,0.0045957894736842,0.0593211009174312,0.0047372781065088,0.0027752808988764,0.005260101010101,0.0038826446280991
1693317410,1.4205839175540314,6.17864715145251,0.6811444649733487,6.531700105588524,0.5927559694888137,15.188491267208692,6.055420903620367,0.4012629236734306,7.432579137412268,5.165371902453806,0.3406069769877216,0.8431474699332812,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9191424,46481408,3047424,8814592,52.0,114.0,4.0,324.0,2.0,52.0,54.0,2.0,688.0,100.0,48.0,0,0,0,0,0.0011808838643371,0.0030800547382825,0.021679389312977,0.0003445703427405,0.002891304347826,0.0194540398126463,0.0027951807228915,0.000303787503538,0.0032336239103362,0.0003884826325411,0.0042509763617677,0.0047440985289086,0.0476724137931034,0.0036130783938814,0.004595652173913,0.0593211009174312,0.0047325301204819,0.0027752808988764,0.005260101010101,0.0038826446280991
1693317411,1.4205839175540314,6.17864715145251,0.694814927482347,6.531700105588524,0.5793981551204884,15.188491267208692,5.124071937723123,0.4181571686638127,7.432579137412268,5.165371902453806,0.2951368916903524,0.8431474699332812,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9191424,46481408,3047424,8814592,56.0,118.0,6.0,360.0,4.0,62.0,66.0,6.0,630.0,86.0,44.0,0,0,0,0,0.0013398558187435,0.0030802469135802,0.0216338582677165,0.0003445207892882,0.0028924731182795,0.0194889867841409,0.0027861635220125,0.000303807888401,0.0032336239103362,0.0003895563770794,0.0042828012358393,0.0047444444444444,0.0478636363636363,0.0036126436781609,0.0045956989247311,0.0622385321100916,0.0047383647798742,0.0027760107364536,0.005260101010101,0.0038882255389718
1693317412,1.4205839175540314,6.17864715145251,0.7084853899913454,6.531700105588524,0.5793981551204884,15.188491267208692,5.023148255996117,0.4181571686638127,7.432579137412268,5.165371902453806,0.289460108740557,0.8431474699332812,90755072,52109312,10874880,45133824,42201088,17874944,59265024,37978112,9191424,46481408,3047424,8814592,74.0,146.0,8.0,380.0,8.0,70.0,80.0,8.0,870.0,116.0,52.0,0,0,0,0,0.0012412213740458,0.0030803556163446,0.0217045454545454,0.0003444976076555,0.0028974358974358,0.0194889867841409,0.0028192771084337,0.0003047605738773,0.0032433420365535,0.0003868727598566,0.0042629007633587,0.0047446401094204,0.0480172413793103,0.0036122823799502,0.0045958974358974,0.0622385321100916,0.0047759036144578,0.0028102083333333,0.0054631043256997,0.0038740983606557
1693317413,1.4205839175540314,6.17864715145251,0.7737138111801856,6.531700105588524,0.5793981551204884,15.188491267208692,5.931366894176975,0.4181571686638127,7.432579137412268,5.125459612964094,0.2837833257907617,0.8431474699332812,90755072,52109312,10817536,45133824,42201088,17874944,59273216,37978112,9191424,46481408,3047424,8814592,60.0,112.0,12.0,510.0,12.0,60.0,62.0,12.0,604.0,76.0,42.0,0,0,0,0,0.0012297435897435,0.0030940054495912,0.0217777777777777,0.0003519221221363,0.0028974358974358,0.0196772754312909,0.0028192771084337,0.0003078337003622,0.0032683049147442,0.0003915178571428,0.004264,0.0047692098092643,0.0494736842105263,0.0036972227199426,0.0045958974358974,0.0669791666666666,0.0047759036144578,0.002905724116359,0.0059107929515418,0.0038979462875197
1693317414,1.4205839175540314,6.17864715145251,0.8770835945730905,6.531700105588524,0.5793981551204885,15.188491267208692,5.931366894176975,0.4181571686638127,7.432579137412268,5.125459612964094,0.2781065428409663,0.8431474699332812,90755072,52109312,10817536,45133824,42201088,17874944,59273216,37978112,9191424,46481408,3047424,8814592,50.0,82.0,8.0,260.0,12.0,56.0,42.0,12.0,450.0,68.0,28.0,0,0,0,0,0.0012297435897435,0.0030940054495912,0.0217777777777777,0.0003519221221363,0.0028974358974358,0.0196772754312909,0.0028192771084337,0.0003078337003622,0.0032683049147442,0.0003915178571428,0.004264,0.0047692098092643,0.0494736842105263,0.0036972227199426,0.0045958974358974,0.0669791666666666,0.0047759036144578,0.002905724116359,0.0059107929515418,0.0038979462875197
1693317415,1.4205839175540314,5.368687166025789,0.8770835945730905,6.531700105588524,0.5793981551204885,15.188491267208692,5.931366894176975,0.34512950379975,7.432579137412268,5.125459612964094,0.3364523751414819,0.8431474699332812,90755072,52109312,10817536,45133824,42201088,17874944,59273216,37978112,9191424,46481408,3047424,8814592,54.0,70.0,0.0,194.0,0.0,32.0,32.0,0.0,462.0,64.0,12.0,0,0,0,0,0.0012297435897435,0.0030940054495912,0.0217777777777777,0.0003519194713806,0.0029042553191489,0.0196772754312909,0.002743503402691,0.0003078337003622,0.0032683049147442,0.0003915178571428,0.004264,0.0047692098092643,0.0494736842105263,0.0036971969885296,0.0045978723404255,0.0669791666666666,0.0047531108204827,0.002905724116359,0.0059107929515418,0.0038979462875197
1693317416,1.4205839175540314,6.184272452809183,0.8770835945730905,6.643275660279666,0.5793981551204885,15.188491267208692,5.931366894176975,0.4075203468120502,7.432579137412268,5.125459612964094,0.3364523751414819,0.8431474699332812,90755072,52109312,10817536,42393600,42201088,17874944,59273216,38412288,9191424,46481408,3047424,8814592,60.0,116.0,6.0,368.0,4.0,56.0,68.0,4.0,624.0,80.0,44.0,0,0,0,0,0.0013615702479338,0.0030935792349726,0.0217115384615384,0.0003517117693017,0.0028979591836734,0.0196751997632435,0.0027300613496932,0.0003078427189988,0.0032683049147442,0.0003909909909909,0.0042904958677685,0.0047684426229508,0.0498584905660377,0.0036949298813376,0.0045795918367346,0.0646290050590219,0.004761963190184,0.0029060259821568,0.0059107929515418,0.00389536
1693317417,1.4205839175540314,6.184272452809183,0.8770835945730905,6.643275660279666,0.5793981551204885,15.188491267208692,5.931366894176975,0.4075203468120502,7.432579137412268,5.17158048835354,0.3364523751414819,0.8431474699332812,90755072,52109312,10817536,42393600,42201088,17874944,59273216,38412288,9191424,46460928,3047424,8814592,46.0,74.0,0.0,320.0,0.0,48.0,42.0,0.0,352.0,46.0,20.0,0,0,0,0,0.0012099845599588,0.0030930706521739,0.0215669014084507,0.000351639982998,0.0029056603773584,0.0196751997632435,0.0027840909090909,0.0003074167601945,0.0032632406921866,0.0003899647887323,0.0042601132269686,0.004767527173913,0.061,0.0036940606495603,0.0045811320754716,0.0646290050590219,0.0048113636363636,0.0028928820308611,0.0058110599078341,0.0038900787401574
1693317418,1.417640551605266,6.184272452809183,0.8770835945730905,6.643275660279666,0.6068334731142861,15.188491267208692,5.931366894176975,0.4075203468120502,7.432579137412268,5.17158048835354,0.3364523751414819,0.8431474699332812,90882048,52109312,10817536,42393600,42201088,17874944,59273216,38412288,9191424,46460928,3047424,8814592,64.0,110.0,2.0,398.0,0.0,62.0,62.0,2.0,594.0,92.0,30.0,0,0,0,0,0.0012059732234809,0.0030734444066644,0.02125,0.0003453867075807,0.0029056603773584,0.0195256598240469,0.0027840909090909,0.000303443570112,0.0032362362362362,0.0003864235500878,0.0042543769309989,0.0047321999319959,0.0497058823529411,0.0036201201201201,0.0045811320754716,0.0597465034965035,0.0048113636363636,0.0027456554495228,0.0052978723404255,0.0038716129032258
1693317419,1.417640551605266,5.346732998818317,0.8770835945730905,6.643275660279666,0.6068334731142861,13.400710916987808,5.931366894176975,0.4075203468120502,7.341066371704493,5.17158048835354,0.2883620998641457,0.8431474699332812,90882048,52109312,10817536,42393600,42201088,17874944,59273216,38412288,9191424,46460928,3047424,8814592,10.0,96.0,2.0,280.0,2.0,6.0,16.0,0.0,532.0,80.0,8.0,0,0,0,0,0.0012059732234809,0.0030734444066644,0.02125,0.0003453867075807,0.0029056603773584,0.0195256598240469,0.0027840909090909,0.000303443570112,0.0032362362362362,0.0003864235500878,0.0042543769309989,0.0047321999319959,0.0497058823529411,0.0036201201201201,0.0045811320754716,0.0597465034965035,0.0048113636363636,0.0027456554495228,0.0052978723404255,0.0038716129032258
