time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361325,1.9051044739926872,8.90089520268347,1.2537864457634655,11.449197318879788,0.8897003206445748,18.724877858627558,11.063331224876972,0.4824230244742497,7.7201563199003065,6.910135834269165,0.5862740876305265,1.2468742592028166,97492992,53620736,11509760,77656064,42270720,16338944,63729664,37552128,9191424,46624768,3014656,8859648,48,80,4,306,2,50,46,2,597.142,53.142,20.395,0,0,0.0030848470423769717,0.0035965873183062985,0.04144345238095238,0.0029464061154659523,0.0030747644232355107,0.06860388178209088,0.003045454545454545,0.0022164366918337244,0.006447824412783982,0.0021311216429699843,0.004825517823249316,0.008175933280381258,0.08009259259259259,0.004826823999221954,0.0047345759618239195,0.20337251356238703,0.004681818181818182,0.0046585090688188845,0.009950327300731612,0.004545023696682465
1702361326,1.9051044739926872,8.90089520268347,1.2537864457634655,11.449197318879788,0.8897003206445748,18.724877858627558,11.063331224876972,0.4824230244742497,7.5710475489302125,6.910135834269165,0.5862740876305265,1.2703451608159226,97492992,53620736,11509760,77656064,42270720,16338944,63729664,37552128,9191424,46624768,3014656,8859648,74,112,4,324,2,60,66,4,632,86,29.341,0,0,0.0030821566110397947,0.003564046895353886,0.04135220125786163,0.0029315622472469356,0.0030747663551401873,0.06784420289855074,0.003048309178743961,0.0021597855473582915,0.006383892068683565,0.002078563245454915,0.0048238767650834406,0.008091186736474697,0.07979999999999998,0.004813874198967213,0.004734579439252337,0.20165354330708676,0.00468695652173913,0.004638711451221187,0.009930907604251839,0.004533052557663838
1702361327,1.9051044739926872,8.90089520268347,1.2537864457634655,11.449197318879788,0.8897003206445748,18.724877858627558,11.063331224876972,0.4824230244742497,7.421938777960118,6.910135834269165,0.5864169611307359,1.2703451608159226,97492992,53620736,11509760,77656064,42270720,16338944,63729664,37552128,9191424,46624768,3014656,8859648,46,82,0,282,2,38,50,0,468,60,30,0,0,0.003110597472113941,0.0036123083759164623,0.041743827160493824,0.0029610591900311525,0.003055813953488372,0.06862144420131291,0.003055813953488372,0.0022136279926335167,0.00646609172873383,0.0021202582728006452,0.00487049040968669,0.008314177852348994,0.08116071428571428,0.004852360412173496,0.00470046511627907,0.20515887850467293,0.00470046511627907,0.004668771375953695,0.010194444444444464,0.004558353510895883
1702361328,1.9051044739926872,9.315937976614167,1.2537864457634655,11.449197318879788,0.8897003206445748,18.724877858627558,11.19813687707643,0.4712985320941353,8.88590045621114,4.746260000000007,0.5864169611307359,1.2703451608159226,97492992,53620736,11509760,77656064,42270720,16338944,63729664,37019648,9330688,46624768,3014656,8859648,50,80,0,278,0,44.177,44,0,486,58,22,0,0,0.00310092879256966,0.003611323967645807,0.041743827160493824,0.0029610591900311525,0.0030485436893203884,0.06862144420131291,0.003055813953488372,0.00221786521334574,0.006538850667745851,0.0022,0.0048599380804953555,0.00836855036855037,0.08116071428571428,0.004852360412173496,0.004687378640776698,0.20515887850467293,0.00470046511627907,0.004672417918383624,0.010773734177215196,0.004577520661157025
1702361329,1.9051044739926872,9.315937976614167,1.229146949214557,11.449197318879788,0.8897003206445748,18.724877858627558,11.19813687707643,0.4712985320941353,8.88590045621114,4.746260000000007,0.5864169611307359,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46624768,3014656,8859648,66,104,4,308,4,52,50,4,554,76,24,0,0,0.00310092879256966,0.003611323967645807,0.041743827160493824,0.0029610591900311525,0.003046296296296296,0.06834422657952069,0.003055813953488372,0.0022247482520557586,0.006536796536796537,0.0021467741935483867,0.0048599380804953555,0.00836855036855037,0.08116071428571428,0.004852360412173496,0.004683333333333334,0.2064002557544757,0.00470046511627907,0.004673611538630667,0.011739130434782603,0.004563548387096774
1702361330,1.9772049413670882,9.315937976614167,1.2537116284539467,11.449197318879788,0.774226549191267,18.724877858627558,11.19813687707643,0.4712985320941353,8.88590045621114,4.746260000000007,0.5864169611307359,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46624768,3014656,8859648,78,120,8,360,8,54.217,60,8,736,102,40,0,0,0.00310092879256966,0.003611323967645807,0.041743827160493824,0.0029610591900311525,0.003046296296296296,0.06834422657952069,0.003055813953488372,0.0022247482520557586,0.006536796536796537,0.0021467741935483867,0.0048599380804953555,0.00836855036855037,0.08116071428571428,0.004852360412173496,0.004683333333333334,0.2064002557544757,0.00470046511627907,0.004673611538630667,0.011739130434782603,0.004563548387096774
1702361331,1.9772049413670882,9.315937976614167,1.4738807543633914,11.449197318879788,0.9190496228918842,18.724877858627558,9.73730881552604,0.4805815811061492,8.88590045621114,7.028049770677282,0.5864169611307359,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46628864,3014656,8859648,33.763,54,0,220,0,32,28,0,364,40,18,0,0,0.003092761552229291,0.003598810310641111,0.04179936305732484,0.002947678057328828,0.003046296296296296,0.06854138553510317,0.003057416267942584,0.00217732818027525,0.006498077157956416,0.002099942333403686,0.0048483840479081625,0.008341442224152913,0.08136363636363636,0.004842683690073852,0.004683333333333334,0.20742704873996387,0.00470334928229665,0.0046651429950929175,0.011983759154098501,0.004558519630973742
1702361332,1.9772049413670882,9.315937976614167,1.4738807543633914,11.449197318879788,0.9190496228918842,18.724877858627558,9.550673200908099,0.4805815811061492,8.88590045621114,7.028049770677282,0.5864169611307359,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46628864,3014656,8859648,60,100,4,338,2,60.729,60,2,668,80,44.869,0,0,0.003094747019013858,0.003622561112357031,0.04171779141104294,0.0029534187522452402,0.0030368663594470048,0.06767888692579505,0.0030552995391705073,0.002221344396875138,0.006532354108773323,0.002140784058930418,0.0048458266194005796,0.008403813559322036,0.08107142857142856,0.004835923841456113,0.004666359447004608,0.20601101749837972,0.004699539170506913,0.004673072339674274,0.012128205128205139,0.004560401876866857
1702361333,1.9772049413670876,9.315937976614167,1.4738807543633914,9.426771013675587,0.9190496228918842,18.724877858627558,9.364037586290157,0.4805815811061492,8.88590045621114,7.028049770677282,0.5864169611307358,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46628864,3014656,8859648,55.904,76,0,212,0,40.161,38,0,390,62,10,0,0,0.003085108968433325,0.0036055163566388712,0.04171779141104294,0.0029534187522452402,0.0030382775119617224,0.06767888692579505,0.0030552995391705073,0.002196828400234267,0.006591002465078061,0.002207953603976802,0.00483410755241111,0.008355657237936772,0.08107142857142856,0.004835923841456113,0.004668899521531101,0.20601101749837972,0.004699539170506913,0.004673054917331173,0.01266326530612243,0.004576801988400995
1702361334,1.9772049413670876,9.315937976614169,1.4738807543633914,9.620176381100869,0.9190496228918842,18.724877858627558,9.177401971672218,0.4805815811061492,8.88590045621114,7.028049770677282,0.5864169611307358,1.2703451608159226,97492992,53620736,11440128,77656064,42270720,16338944,63729664,37019648,9330688,46628864,3014656,8859648,62,110,4,334,4,62,54,4,652,76,36,0,0,0.0030851063829787236,0.0036055163566388712,0.04171779141104294,0.0029534187522452402,0.0030372093023255816,0.0671888888888889,0.0030552995391705073,0.0022037732474964235,0.0065316480891719755,0.002157467532467533,0.0048341042244835035,0.008355657237936772,0.08107142857142856,0.004835923841456113,0.004666976744186046,0.20549504950495054,0.004699539170506913,0.004673944921316167,0.012157060518732025,0.004563961038961039
1702361335,1.9338010061486783,9.315937976614169,1.4738807543633914,9.813581748526149,0.9190496228918842,18.46712717094889,11.001261823958345,0.4805815811061492,9.004620956662967,7.028049770677282,0.5864169611307358,1.2703451608159226,97488896,53620736,11440128,77656064,42270720,16351232,63553536,37019648,9330688,46628864,3014656,8859648,62,102,4,362,3.984,58,50,4,650,80,36,0,0,0.0030851063829787236,0.0036055163566388712,0.04171779141104294,0.0029534187522452402,0.0030372105588337556,0.0671888888888889,0.0030552995391705073,0.0022037732474964235,0.0065316480891719755,0.002157467532467533,0.0048341042244835035,0.008355657237936772,0.08107142857142856,0.004835923841456113,0.004666979005900761,0.20549504950495054,0.004699539170506913,0.004673944921316167,0.012157060518732025,0.004563961038961039
1702361336,1.9338010061486783,9.315937976614169,1.4738807543633914,11.604322045516819,0.7627231114114034,18.46712717094889,11.001261823958345,0.4805815811061492,9.004620956662967,7.028049770677282,0.5864169611307358,1.2703451608159226,97488896,53620736,11440128,77656064,42270720,16351232,63553536,37019648,9330688,46628864,3014656,8859648,59.873,90,0,282,2,42,42,0,518,64,16,0,0,0.0030677989822929163,0.003571052631578948,0.041746794871794876,0.0029351679682657742,0.0030372093023255816,0.06656321839080459,0.0030576923076923073,0.002143884892086331,0.006459891936824606,0.0021116751269035536,0.00480595114152505,0.008181333333333334,0.0812037037037037,0.004814329986364201,0.004666976744186046,0.2017090784044017,0.004703846153846154,0.004633878351863964,0.0106009316770187,0.004544162436548224
1702361337,1.9338010061486783,8.978711510097042,1.4738807543633914,11.461882442645281,0.9214675781723957,18.46712717094889,11.001261823958345,0.4805815811061492,9.004620956662967,7.028049770677282,0.4813736020803802,1.2703451608159226,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37019648,9330688,46628864,3014656,8859648,36,76,4,200,2,24,46,4,352,44,16,0,0,0.0030662209487424394,0.003578228294402821,0.041588050314465407,0.0029342834993142104,0.0030283018867924526,0.06612334801762114,0.003057416267942584,0.002194421075935355,0.006495491963935712,0.0021461224489795912,0.0047996816300541235,0.008136324417601383,0.08066037735849056,0.004805927604508318,0.004650943396226415,0.20061292471685546,0.00470334928229665,0.004642630064201904,0.010251497005988023,0.004552
1702361338,1.9338010061486783,8.978711510097042,1.4738807543633914,11.461882442645281,0.9214675781723957,18.46712717094889,11.001261823958345,0.4805815811061492,9.004620956662967,7.028049770677282,0.49110081043161585,1.288931974629497,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37019648,9330688,46628864,3014656,8859648,41.857,97.515,3.992,210.224,1.992,36.907,48,3.875,449.423,71.455,23.655,0,0,0.003060429906432012,0.003567826177604743,0.0415880656876364,0.0029343576493185536,0.0030297024859233515,0.0661223478752316,0.0030574259281947983,0.002165010065597328,0.006435326004675608,0.0021923045415872524,0.004792748233170263,0.008101159111699162,0.08066043455650122,0.004805974608600897,0.004653464474662032,0.2006097295839613,0.004703366670750637,0.004630448551743811,0.009931635787601315,0.004561343087826159
1702361339,1.9338010061486783,8.978711510097042,1.4738807543633914,11.461882442645281,0.9214675781723957,18.375823142050805,11.001261823958345,0.4805815811061492,9.004620956662967,7.028049770677282,0.5008280187828514,1.288931974629497,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37019648,9330688,46628864,3014656,8859648,8,2,2,95.448,2,0,20,0,121.213,4,4,0,0,0.003061051677337276,0.0035692158479926402,0.041591910398641116,0.0029355611979726,0.0030287081339712917,0.06511553998962272,0.003057416267942584,0.0021702704314546795,0.0064399607766400975,0.0021526373727054,0.004793524494326465,0.008105900941912249,0.08067472947167409,0.004806763947934904,0.004651674641148325,0.19564640735816874,0.00470334928229665,0.004631847023432876,0.009932691313441214,0.004551086421521244
1702361340,1.9338010061486783,8.978711510097042,1.4738807543633914,11.461882442645281,0.9214675781723956,18.375823142050805,11.094735528319296,0.5237699393394633,9.004620956662967,7.028049770677282,0.5836325010741363,1.288931974629497,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37568512,9330688,46628864,3014656,8859648,102.85,163.136,8,538.453,8,94,102,8,1029.918,119.882,75.501,0,0,0.003060421116875191,0.0035678073510773127,0.041588050314465407,0.0029342834993142104,0.0030287081339712917,0.06511857707509883,0.003057416267942584,0.0021650840354866035,0.006434841982052283,0.0021479967293540473,0.00479273725968874,0.008101095197978093,0.08066037735849056,0.004805927604508318,0.004651674641148325,0.19564908722109534,0.00470334928229665,0.00463045784851322,0.00993152555598908,0.0045499591169255935
1702361341,1.85780057803459,8.978711510097042,1.4738807543633914,11.461882442645281,0.9214675781723956,18.375823142050805,11.094735528319296,0.5237699393394633,9.004620956662967,7.028049770677282,0.5836325010741363,1.288931974629497,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37568512,9330688,46628864,3014656,8859648,64.242,124,0,416,4,66,62,2,648,80,36,0,0,0.003057251908396947,0.0035560635750054434,0.04158496732026144,0.0029245094985985674,0.0030287081339712917,0.06555681818181819,0.0030597014925373136,0.002121019703053506,0.006406762295081967,0.0021118644067796614,0.004790585241730281,0.008072128227960822,0.08009615384615386,0.004802753036437247,0.004651674641148325,0.19634615384615384,0.004707462686567164,0.004623662340087776,0.00994856557377049,0.004538983050847458
1702361342,1.85780057803459,8.43538762944301,1.4738807543633914,11.461882442645281,0.9214675781723956,18.375823142050805,11.094735528319296,0.42266081473139683,9.004620956662967,7.028049770677282,0.5836325010741363,1.288931974629497,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37568512,9330688,46628864,3014656,8859648,68,126,4,322,4,50,68,4,598,86,37.414,0,0,0.0030938499927388027,0.003621134593993326,0.04153726708074534,0.0029781980245723928,0.003019047619047619,0.06660381543921917,0.0030476190476190473,0.00219749131435275,0.006496444093243778,0.0021598266984749737,0.004852252226767194,0.00840751689189189,0.08088235294117645,0.004883570224042401,0.004634285714285713,0.20426902536715624,0.004685714285714285,0.004707332039886298,0.011238028169014107,0.004564872920297139
1702361343,1.85780057803459,8.43538762944301,1.4738807543633914,11.461882442645281,0.9214675781723956,18.375823142050805,11.094735528319296,0.43161628357005977,7.695724262104029,7.028049770677282,0.5836325010741363,1.2326240291646824,97488896,53575680,11440128,75067392,42270720,16351232,63553536,37568512,9330688,46628864,3014656,8859648,75.651,138,8,458,10,64,66,10,832,106,58,0,0,0.0030969084161883106,0.003634385665529011,0.04153726708074534,0.0029781980245723928,0.003019704433497537,0.06660381543921917,0.0030476190476190473,0.002251020408163266,0.006541989400733796,0.002211618257261411,0.004855879905060829,0.008520242914979761,0.08088235294117645,0.004883570224042401,0.004635467980295566,0.20426902536715624,0.004685714285714285,0.0047349955634427695,0.01168051575931236,0.004575103734439834
1702361344,1.85780057803459,8.43538762944301,1.4155652098358107,11.46188244264528,0.9214675781723956,18.375823142050805,11.094735528319296,0.44057175240872276,8.948735391282737,7.028049770677282,0.5836325010741363,1.2326240291646824,97488896,53575680,11501568,75067392,42270720,16351232,63553536,37568512,9183232,46628864,3014656,8859648,44,102,8,252,8,50,46,8,648,80,44,0,0,0.0030969027905550445,0.003634385665529011,0.04153726708074534,0.0029781980245723928,0.0030186915887850463,0.06925767148014439,0.0030476190476190473,0.00226050790018045,0.006591709034024247,0.002173184357541899,0.004855872431769396,0.008520242914979761,0.08088235294117645,0.004883570224042401,0.004633644859813083,0.21522812499999996,0.004685714285714285,0.004740257911183487,0.013240000000000005,0.004562330407023143
1702361345,1.85780057803459,8.43538762944301,1.4155652098358107,11.46188244264528,0.9214675781723956,18.375823142050805,11.094735528319296,0.4495272212473857,8.948735391282737,7.081544727917141,0.5836325010741364,1.2326240291646824,97488896,53575680,11501568,75067392,42270720,16351232,63553536,37568512,9183232,46665728,3014656,8859648,63.865,64,0,276,0,46,40,0,512,54,16,0,0,0.003096895757998079,0.003634385665529011,0.04153726708074534,0.0029781980245723928,0.0030186915887850463,0.06925767148014439,0.0030476190476190473,0.00226050790018045,0.006591709034024247,0.002173184357541899,0.004855863089470452,0.008520242914979761,0.08088235294117645,0.004883570224042401,0.004633644859813083,0.21522812499999996,0.004685714285714285,0.004740257911183487,0.013240000000000005,0.004562330407023143
