time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692667161,0.9694620148908314,4.501875932899655,0.7706363691119257,5.736337258902329,0.5702491009648424,12.099819140734304,6.850435755365594,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.7046612995644579,97189888,44417024,14249984,43270144,42164224,22339584,131457024,39305216,11952128,47685632,3088384,9125888,30,48,6,214,6,32,30,8,302,24,29.905,0,0,0,0,0.0010955670696603341,0.002527764365041043,0.02385135135135135,0.0023247339567881325,0.0025058823529411764,0.07791819852941176,0.002503184713375796,0.00046040215065562074,0.006102681721947775,0.00047626398518714746,0.004386758779504895,0.004724963785610817,0.2867647058823532,0.004795162850693325,0.004501176470588236,0.4434826203208555,0.004500636942675159,0.004796388404878822,0.06886363636363627,0.004200505913008783
1692667162,0.9694620148908314,4.592766000390715,0.6026278702037742,5.622991630209899,0.5702491009648424,12.099819140734304,5.683178589615923,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.690663306585403,97189888,44417024,14249984,43270144,42164224,22339584,131457024,39305216,11952128,47685632,3088384,9125888,74,98,2,272,2,30,70,2,772,110,18,0,0,0,0,0.0010955670696603341,0.0024874560375146544,0.02410891089108911,0.0023338369848065143,0.002458064516129032,0.07526041666666666,0.00236986301369863,0.00046003182092500133,0.006102681721947775,0.0004680676855895197,0.004386758779504895,0.0047090738569753815,0.2794117647058831,0.004794476622177454,0.004491612903225807,0.43148550724637696,0.004473972602739727,0.0047968092705770295,0.06886363636363627,0.004185279187817258
1692667163,0.9694620148908314,5.453404049463554,0.6153281860504144,6.644483199223103,0.5702491009648424,12.099819140734304,6.773813581810797,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.676665313606348,97189888,44417024,14249984,43237376,42164224,22339584,131469312,39305216,11952128,47685632,3088384,9125888,60,88,4,274,4,46,50,2,562.29,68,28,0,0,0,0,0.0010955670696603341,0.0024902052238805973,0.02402777777777778,0.0022755544643587853,0.0025151515151515145,0.07472552607502286,0.0024140127388535032,0.0004577549788774893,0.006083825701624816,0.0004743449781659389,0.004386758779504895,0.00470848880597015,0.26176470588235295,0.004778541615516818,0.004503030303030303,0.4268351800554018,0.0044828025477707005,0.004789683112715603,0.06825000000000007,0.004197040690505549
1692667164,0.9694620148908314,5.453404049463554,0.6280285018970546,6.644483199223103,0.5702491009648424,12.099819140734304,6.773813581810797,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.6626673206272929,97189888,44417024,14249984,43237376,42164224,22339584,131469312,39305216,11952128,47685632,3088384,9125888,40,80,4,214,4,28,30,2,404,60,22,0,0,0,0,0.001036384976525822,0.0024902052238805973,0.02402777777777778,0.0022755544643587853,0.0025151515151515145,0.07472552607502286,0.0024140127388535032,0.0004603335710758763,0.00597451543431443,0.0004743449781659389,0.004378169014084507,0.00470848880597015,0.26176470588235295,0.004778541615516818,0.004503030303030303,0.4268351800554018,0.0044828025477707005,0.004794061287512865,0.06655555555555566,0.004197040690505549
1692667165,0.9694620148908314,4.601127886599892,0.6407288177436951,6.644483199223103,0.5702491009648424,12.099819140734304,6.773813581810797,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44417024,14249984,43237376,42164224,22339584,131469312,39305216,11952128,47685632,3088384,9125888,18,96,0,366,0,24,18,0,514,76,0,0,0,0,0,0.001036384976525822,0.0024902052238805973,0.02402777777777778,0.0022755544643587853,0.0025151515151515145,0.07472552607502286,0.0024140127388535032,0.00046048641155130044,0.00597451543431443,0.000488849765258216,0.004378169014084507,0.00470848880597015,0.26176470588235295,0.004778541615516818,0.004503030303030303,0.4268351800554018,0.0044828025477707005,0.004794617164986011,0.06655555555555566,0.004224906600249065
1692667166,0.9694620148908314,5.543733387618718,0.6534291335903353,6.644483199223103,0.5702491009648424,12.099819140734304,6.773813581810797,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,39305216,11952128,47685632,3088384,9125888,56,68,4,348,4,44,44,4,424.061,58,14,0,0,0,0,0.0010129183793305937,0.0025365911799761624,0.02402777777777778,0.002268634806719947,0.0025151515151515145,0.07338195077484047,0.002470967741935484,0.0004566265388386534,0.005947406340057636,0.0004740044247787611,0.0043604227833235485,0.004706412395709179,0.2489655172413793,0.004760887294079269,0.004503030303030303,0.4214084507042255,0.004494193548387097,0.00481379365975639,0.06970149253731353,0.0041930000000000005
1692667167,0.9694620148908314,5.543733387618718,0.6661294494369756,6.644483199223103,0.5702491009648424,12.099819140734304,6.773813581810797,0.3212562891600391,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,39305216,11952128,47685632,3088384,9125888,66,138,12,340,12,48,72,8,676,92,40,0,0,0,0,0.0010129183793305937,0.0025025474756831868,0.02392857142857143,0.0023082542614829126,0.0024936708860759495,0.07152908067542216,0.0024155844155844155,0.00045640865017975807,0.005947406340057636,0.00047013274336283185,0.0043604227833235485,0.004695414543770264,0.24732142857142858,0.004761793601477874,0.00449873417721519,0.40864661654135376,0.004483116883116883,0.004813145994832041,0.06970149253731353,0.0041857506361323155
1692667168,0.9694620148908314,5.543733387618718,0.7620189507984175,6.644483199223103,0.4892325439705428,12.099819140734304,6.773813581810797,0.34738383926884164,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,40,106,4,242,4,34,44,2,510,66,28,0,0,0,0,0.0010129183793305937,0.002504612546125461,0.02429906542056075,0.002238048541309144,0.0025209580838323354,0.07169051878354202,0.002447852760736196,0.0004544340342085194,0.0058443952802359886,0.0004751106194690265,0.0043604227833235485,0.004695018450184502,0.24250000000000016,0.004742060962654245,0.004504191616766467,0.4092753623188405,0.0044895705521472385,0.0048078930202217875,0.061556886227545134,0.004195024875621891
1692667169,0.9694620148908314,5.543733387618718,0.7620189507984175,6.644483199223103,0.5709718988011383,12.099819140734304,6.773813581810797,0.34738383926884164,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,22,70,4,178,4,8,38,2,500,62,26,0,0,0,0,0.0010105201636469905,0.002504612546125461,0.02429906542056075,0.002238048541309144,0.0025209580838323354,0.07169051878354202,0.002447852760736196,0.0004568171914151868,0.0058176895306859214,0.0004751106194690265,0.004359205143191117,0.004695018450184502,0.24250000000000016,0.004742060962654245,0.004504191616766467,0.4092753623188405,0.0044895705521472385,0.0048190914225772616,0.06650289017341059,0.004195024875621891
1692667170,0.9694620148908314,5.543733387618718,0.7620189507984175,6.644483199223103,0.5709718988011383,12.099819140734304,6.773813581810797,0.359514655060401,5.774613607958718,5.205773445165726,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,34,68,8,198,8,38,30,6,314.889,44,22,0,0,0,0,0.0010105201636469905,0.002504612546125461,0.02429906542056075,0.002238048541309144,0.0025209580838323354,0.07169051878354202,0.002447852760736196,0.00045682601476244606,0.0058176895306859214,0.000489632701421801,0.004359205143191117,0.004695018450184502,0.24250000000000016,0.004742060962654245,0.004504191616766467,0.4092753623188405,0.0044895705521472385,0.00481912496098648,0.06650289017341059,0.004222528160200251
1692667171,0.9694620148908314,5.543733387618718,0.7620189507984175,6.644483199223103,0.5709718988011383,11.858504615178813,6.773813581810797,0.359514655060401,5.737032772362287,4.437875605464518,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,58,18,0,296,0,90,4,0,302,12,14,0,0,0,0,0.0004967912946428571,0.0024940876420125203,0.0247196261682243,0.0022257060990585344,0.0025209580838323354,0.07022348816827345,0.0024874999999999997,0.00045097029488291407,0.005743388134381701,0.0004697136563876652,0.004334277286135693,0.004607883143983306,0.2388888888888888,0.004722570609905853,0.004504191616766467,0.3909527326440176,0.004497499999999999,0.004801123595505619,0.05402777777777776,0.00418477157360406
1692667172,0.9694620148908314,5.543733387618718,0.6611890265726326,6.644483199223103,0.5998038654919485,11.858504615178813,6.828711712966644,0.359514655060401,5.737032772362287,4.526953799070791,0.29304424001628804,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,46,110,8,214,8,10,46,8,500.533,72,30,0,0,0,0,0.0004967912946428571,0.002456279809220986,0.024925742574257424,0.0022625482625482627,0.0024936708860759495,0.06979071883530484,0.0023725490196078425,0.00045075999373897946,0.005743388134381701,0.0004647577092511013,0.004334277286135693,0.0045980922098569155,0.23211538461538467,0.004715997985563204,0.00449873417721519,0.38484848484848533,0.004474509803921569,0.004800786500429947,0.05402777777777776,0.004175064935064934
1692667173,1.0078318179062469,5.543733387618718,0.6484887107259922,6.644483199223103,0.5998038654919485,10.029824382646444,6.828711712966644,0.359514655060401,5.737032772362287,5.344691616376378,0.2852307841752332,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,0,6,0,12,0,6,4,0,34,4,0,0,0,0,0,0.0004967912946428571,0.0024584935534946845,0.02543103448275862,0.002218071099407505,0.0025089820359281436,0.07029463500439755,0.0024074074074074076,0.00044853100607111877,0.005762307127112417,0.0004697136563876652,0.004334277286135693,0.004598099977380684,0.2326923076923076,0.0047124753127057275,0.00450179640718563,0.38952205882352975,0.004481481481481481,0.004799380182594857,0.05332031250000006,0.004188818297331639
1692667174,1.0078318179062469,5.543733387618718,0.6357883948793519,6.644483199223103,0.5998038654919485,9.832182639060132,6.828711712966644,0.359514655060401,5.737032772362287,4.536396087593056,0.2852307841752332,0.8510392926944955,97189888,44376064,14249984,43237376,42164224,22339584,131469312,38768640,11952128,47685632,3088384,9125888,88,4,0,152,0,120,2,2,100,76,2,0,0,0,0,0.0010320665083135396,0.0024584935534946845,0.02543103448275862,0.002218071099407505,0.0025089820359281436,0.07029463500439755,0.0024074074074074076,0.00045025205984388543,0.005751798561151079,0.0004697136563876652,0.004347030878859858,0.004598099977380684,0.2326923076923076,0.0047124753127057275,0.00450179640718563,0.38952205882352975,0.004481481481481481,0.00480484969274207,0.050692307692307856,0.004188818297331639
1692667175,1.0078318179062469,5.543733387618718,0.8491540831185523,6.644483199223103,0.5998038654919485,11.563362582774507,6.828711712966644,0.359514655060401,5.737032772362287,4.447317893986783,0.2852307841752332,0.8510392926944955,97189888,44376064,14082048,43237376,42164224,21901312,131469312,38768640,11952128,47685632,3088384,9125888,56,180,40,518,40,68,90,26,852,110,80,0,0,0,0,0.0010320665083135396,0.0024584935534946845,0.02543103448275862,0.002218071099407505,0.0025089820359281436,0.07029463500439755,0.0024074074074074076,0.00045025205984388543,0.005751798561151079,0.0004888419782870928,0.004347030878859858,0.004598099977380684,0.2326923076923076,0.0047124753127057275,0.00450179640718563,0.38952205882352975,0.004481481481481481,0.00480484969274207,0.050692307692307856,0.004226120358514726
1692667176,1.0078318179062469,5.543733387618718,0.8491540831185523,6.392622540099126,0.5998038654919485,11.563362582774507,6.828711712966644,0.359514655060401,5.737032772362287,5.2081567817691505,0.2852307841752332,0.8083762783596389,97189888,44376064,14082048,43237376,42164224,21901312,131469312,38768640,11952128,47685632,3088384,9125888,58,74,0,270,0,50,38,0,468,62,10,0,0,0,0,0.0010798569725864126,0.0025200377180575203,0.025,0.0022424141380460146,0.0025089820359281436,0.07272925764192138,0.0024064516129032256,0.0004634837674907361,0.005888252148997134,0.0004728021978021978,0.004425744934445769,0.0046624233851956624,0.2224000000000001,0.004776058686228742,0.00450179640718563,0.4103028064992613,0.004481290322580644,0.004873395818312906,0.05395683453237424,0.0041944999999999994
1692667177,0.8247759653805422,5.543733387618718,0.8491540831185523,6.392622540099126,0.5998038654919486,11.563362582774507,6.828711712966644,0.359514655060401,5.737032772362287,5.2081567817691505,0.2839865990991355,0.8083762783596389,97189888,44376064,14082048,43237376,42164224,21901312,131469312,38768640,11952128,47685632,3088384,9125888,44,94,4,232,4,32,54,4,604,86,34,0,0,0,0,0.0010798569725864126,0.0025021674652064797,0.02625,0.0023057346454021035,0.0024842767295597482,0.07256818181818181,0.0022582781456953645,0.0004632487141197943,0.005888252148997134,0.0004684065934065934,0.004425744934445769,0.004670545288615104,0.22720000000000007,0.0047779436715303675,0.0044968553459119485,0.40830733229329147,0.004451655629139074,0.004873768650729986,0.05395683453237424,0.004186224489795918
1692667178,0.9423363056718056,5.543733387618718,0.8491540831185523,6.392622540099126,0.5998038654919486,11.563362582774507,6.828711712966644,0.359514655060401,5.567738390149408,5.2081567817691505,0.2839865990991355,0.8083762783596389,97353728,44376064,14082048,43237376,42164224,21901312,131469312,38768640,12005376,47685632,3088384,9125888,0,14,0,22.121,0,2,0,0,50,18,0,0,0,0,0,0.0010798569725864126,0.002505775764439411,0.025,0.002289876543209876,0.00244,0.07404097646033131,0.002313253012048193,0.0004613544604833803,0.0060161408657373435,0.00047719780219780217,0.004425744934445769,0.004670033975084937,0.21759999999999996,0.004796411522633743,0.004488,0.42402255639097747,0.004462650602409639,0.004870532026884767,0.054656488549618305,0.004202450980392156
1692667179,0.9423363056718056,4.55144079467141,0.8491540831185523,6.1606625745807175,0.5998038654919486,11.563362582774507,6.828711712966644,0.359514655060401,5.567738390149408,5.2081567817691505,0.2839865990991355,0.8083762783596389,97353728,44376064,14082048,43163648,42164224,21901312,131469312,38768640,12005376,47685632,3088384,9125888,182,226,0,448,0,116,158,10,1652,254,68,0,0,0,0,0.0012141230068337132,0.002505775764439411,0.025,0.002289876543209876,0.00244,0.07404097646033131,0.002313253012048193,0.00046409654245218365,0.005997510668563299,0.00047719780219780217,0.004446924829157176,0.004670033975084937,0.21759999999999996,0.004796411522633743,0.004488,0.42402255639097747,0.004462650602409639,0.00487067047200145,0.05697278911564612,0.004202450980392156
1692667180,0.9423363056718056,4.64545454720787,0.8491540831185523,6.1606625745807175,0.5998038654919486,11.563362582774507,6.828711712966644,0.359514655060401,5.567738390149408,5.2081567817691505,0.2839865990991355,0.8083762783596389,97353728,44376064,14082048,43163648,42164224,21901312,131469312,38768640,12005376,47685632,3088384,9125888,38,82,8,196,8,26,38,4,484,68,32,0,0,0,0,0.0012141230068337132,0.002505775764439411,0.025,0.002289876543209876,0.00244,0.07404097646033131,0.002313253012048193,0.0004792168991499282,0.005997510668563299,0.000491409952606635,0.004446924829157176,0.004670033975084937,0.21759999999999996,0.004796411522633743,0.004488,0.42402255639097747,0.004462650602409639,0.004913623195027555,0.05697278911564612,0.004225341614906833
1692667181,0.9423363056718056,3.938142079999807,0.8505843666580899,6.1606625745807175,0.5998038654919486,11.563362582774507,6.828711712966644,0.359514655060401,5.567738390149408,5.2081567817691505,0.2839865990991355,0.8517143635815362,97353728,44376064,14082048,43163648,42164224,21901312,131469312,38768640,12005376,47685632,3088384,9125888,64,108,8,260,8,44,46,6,528,76,22,0,0,0,0,0.0012303240740740738,0.0025569620253164554,0.025,0.002293334456897278,0.00244,0.07556917688266199,0.002341614906832298,0.0004724563177706613,0.006062724014336918,0.00047921225382932173,0.004509027777777778,0.00470267229254571,0.2003846153846154,0.004837802308923907,0.004488,0.44099099099099115,0.004468322981366459,0.004954132657104365,0.06191176470588248,0.004198069963811822
