time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693316604,1.3907424231356034,7.441816155774745,0.971888341269342,6.7058410696664685,0.6414737686784024,15.3968823814049,5.947368000076658,0.4168241464817783,7.70424495765307,5.256285754495389,0.3390662255565974,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9150464,46460928,3182592,8585216,48.0,70.0,2.0,130.0,0.0,36.0,34.0,2.0,462.0,66.0,14.0,0,0,0,0.0,0.0011788185204896,0.0030414715719063,0.0216304347826086,0.0003341407269978,0.0028725490196078,0.0190906474820143,0.0029021739130434,0.0002992345704609,0.0031928761812454,0.0003619668246445,0.0042391697711548,0.0046746488294314,0.1216666666666665,0.0034520656009964,0.0045901960784313,0.0492412935323383,0.0048065217391304,0.0025805550645218,0.0049471771262418,0.0037116607773851
1693316605,1.3907424231356034,7.441816155774745,0.8869094892525662,6.7058410696664685,0.6414737686784024,15.3968823814049,5.947368000076658,0.4168241464817783,6.609468918112621,5.256285754495389,0.344465424987503,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9150464,46460928,3182592,8585216,82.0,130.0,8.0,398.0,8.0,74.0,74.0,8.0,746.0,98.0,48.0,0,0,0,0.0,0.0011788185204896,0.0030414715719063,0.0216304347826086,0.0003341407269978,0.0028937198067632,0.0190645546921697,0.0029135135135135,0.0002992345704609,0.0031928761812454,0.0003619668246445,0.0042391697711548,0.0046746488294314,0.1216666666666665,0.0034520656009964,0.0045942028985507,0.0488428693424423,0.0048075675675675,0.0025805550645218,0.0049471771262418,0.0037116607773851
1693316606,1.3907424231356034,7.441816155774745,0.879118584005699,6.7058410696664685,0.6414737686784024,15.3968823814049,5.947368000076658,0.4168241464817783,7.7780190560452125,5.256285754495389,0.344465424987503,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9150464,46460928,3182592,8585216,34.0,88.0,2.0,286.0,4.0,46.0,42.0,4.0,482.0,68.0,40.0,0,0,0,0.0,0.0013161255987227,0.0030411027568922,0.0217391304347826,0.0003340314495639,0.0028947368421052,0.0190598106712564,0.0029351351351351,0.0002992364038421,0.0031928761812454,0.0003681818181818,0.0042666311868014,0.004673984962406,0.1268421052631579,0.0034505193186539,0.0045942583732057,0.0488731527093596,0.0048464864864864,0.0025806291975963,0.0049471771262418,0.0037586690017513
1693316607,1.3907424231356034,7.441816155774745,0.8623278399391747,6.7058410696664685,0.6414737686784024,15.3968823814049,5.947368000076658,0.4168241464817783,6.623598986064436,4.599106681510793,0.344465424987503,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9150464,46460928,3182592,8585216,34.0,60.0,4.0,204.0,4.0,36.0,34.0,4.0,326.0,52.0,24.0,0,0,0,0.0,0.0010500284252416,0.0030368515205724,0.0218014705882352,0.0003352188974056,0.0028947368421052,0.0191157989228007,0.0029351351351351,0.0002974263142978,0.0031958627913066,0.0003560188827694,0.0042136441159749,0.0046663327370304,0.1284210526315788,0.0034698063380281,0.0045942583732057,0.0491491154170177,0.0048464864864864,0.0025029732781332,0.0049525530243519,0.0036617100371747
1693316608,1.3907424231356034,7.49122106187118,0.8455370958726505,6.7058410696664685,0.6587671087184898,15.3968823814049,5.947368000076658,0.4168241464817783,6.493965335130349,5.35447426489061,0.344465424987503,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9150464,46460928,3182592,8585216,80.0,126.0,4.0,386.0,0.0,72.0,70.0,2.0,682.0,94.0,32.0,0,0,0,0.0,0.0011842244573848,0.0030376921805257,0.0219366197183098,0.0003360185690879,0.0028947368421052,0.0191080691642651,0.0029351351351351,0.0003001118953348,0.0031971967133881,0.0003634945397815,0.0042402329274748,0.0046678459249462,0.1255000000000001,0.0034772736438798,0.0045942583732057,0.0492282696994313,0.0048464864864864,0.0026175238095238,0.0049549540840985,0.0037235800344234
1693316609,1.3907424231356034,7.49122106187118,0.8287463518061261,6.7058410696664685,0.6587671087184898,15.3968823814049,5.947368000076658,0.4168241464817783,7.740727110413648,5.35447426489061,0.344465424987503,0.9138079192546636,90148864,52195328,10674176,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8585216,64.0,102.0,8.0,286.0,10.0,56.0,46.0,10.0,562.0,76.0,30.0,0,0,0,0.0,0.0011842244573848,0.0030376921805257,0.0219366197183098,0.0003360185690879,0.0028947368421052,0.0191080691642651,0.0029351351351351,0.0003001118953348,0.0031971967133881,0.0003634945397815,0.0042402329274748,0.0046678459249462,0.1255000000000001,0.0034772736438798,0.0045942583732057,0.0492282696994313,0.0048464864864864,0.0026175238095238,0.0049549540840985,0.0037235800344234
1693316610,1.3907424231356034,7.49122106187118,1.0168315229236506,6.7058410696664685,0.6587671087184898,15.3968823814049,5.976990953096304,0.4168241464817783,7.740727110413648,5.3544742648906105,0.344465424987503,0.9138079192546636,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8585216,30.0,60.0,6.0,180.0,8.0,30.0,32.0,8.0,330.0,44.0,24.0,0,0,0,0.0,0.0011842244573848,0.0030376921805257,0.0219366197183098,0.0003360185690879,0.0028796296296296,0.0191122970535177,0.0028952879581151,0.0003001118953348,0.0031971967133881,0.0003634945397815,0.0042402329274748,0.0046678459249462,0.1255000000000001,0.0034772736438798,0.0045907407407407,0.0491750629722922,0.0048303664921465,0.0026175238095238,0.0049549540840985,0.0037235800344234
1693316611,1.3907424231356034,7.49122106187118,1.0168315229236506,6.7058410696664685,0.6587671087184898,15.3968823814049,5.976990953096304,0.3327987591323265,7.740727110413648,5.3544742648906105,0.344465424987503,0.9138079192546636,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8585216,88.0,134.0,6.0,416.0,4.0,72.0,78.0,6.0,812.0,102.0,32.0,0,0,0,0.0,0.0013363395225464,0.0030372691292875,0.0218074324324324,0.0003361368909512,0.0028834080717488,0.01912214842622,0.0029086294416243,0.0003001084262701,0.0031971967133881,0.0003696006519967,0.0042706631299734,0.0046670844327176,0.1264285714285713,0.0034788244766505,0.0045910313901345,0.0488946117274168,0.0048416243654822,0.0026173822714681,0.0049549540840985,0.0037686006825938
1693316612,1.3907424231356034,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,15.3968823814049,5.984643169881168,0.3396734881937061,7.740727110413648,5.3544742648906105,0.344465424987503,0.9256876302048148,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8585216,74.0,116.0,2.0,312.0,0.0,72.0,70.0,0.0,714.0,88.0,40.0,0,0,0,0.0,0.0010367604824813,0.0030382484361036,0.0218229166666666,0.0003373374682409,0.0028834045088138,0.0191249245624622,0.0029086294416243,0.0002977406922886,0.0031953781512605,0.0003561192873741,0.0042091901206203,0.0046688471849865,0.1307142857142857,0.0034972149695387,0.0045910303368684,0.0488341543513957,0.0048416243654822,0.0025171487217764,0.0049516806722689,0.0036625228519195
1693316613,1.3907424231356034,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,10.005640400000146,5.984643169881168,0.3465482172550857,7.740727110413648,5.3544742648906105,0.344465424987503,0.9381817317803162,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8589312,74.0,132.0,8.0,328.0,10.0,76.0,70.0,8.0,752.0,94.0,42.0,0,0,0,0.0,0.0012068241469816,0.0030409165302782,0.0217434210526315,0.0003384432335494,0.0028834080717488,0.0191934782608695,0.0029086294416243,0.0003007845812723,0.0031973244147157,0.0003664225134926,0.0042447244094488,0.0046736497545008,0.1286363636363637,0.0035079603960396,0.0045910313901345,0.0488723978411719,0.0048416243654822,0.0026424826653137,0.0049551839464882,0.0037456053067993
1693316614,1.3907424231356034,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,10.005640400000146,5.984643169881168,0.4124837436827777,7.740727110413648,5.3544742648906105,0.344465424987503,0.9381817317803162,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8589312,90.0,146.0,12.0,430.0,12.0,78.0,80.0,8.0,816.0,118.0,42.0,0,0,0,0.0,0.0012068241469816,0.0030409165302782,0.0217434210526315,0.0003384432335494,0.0028834080717488,0.0191934782608695,0.0029086294416243,0.0003007845812723,0.0031973244147157,0.0003664225134926,0.0042447244094488,0.0046736497545008,0.1286363636363637,0.0035079603960396,0.0045910313901345,0.0488723978411719,0.0048416243654822,0.0026424826653137,0.0049551839464882,0.0037456053067993
1693316615,1.1867696833388153,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,10.005640400000146,5.984643169881168,0.4124837436827777,7.740727110413648,5.3544742648906105,0.344465424987503,0.9381817317803162,90148864,52195328,10719232,42741760,42184704,17317888,58884096,37986304,9170944,46460928,3182592,8589312,52.0,96.0,10.0,218.0,10.0,44.0,42.0,8.0,566.0,78.0,38.0,0,0,0,0.0,0.0012068241469816,0.0030409165302782,0.0217434210526315,0.0003384432335494,0.0028766519823788,0.0191533111581493,0.002911330049261,0.0003007845812723,0.0031973244147157,0.0003664225134926,0.0042447244094488,0.0046736497545008,0.1286363636363637,0.0035079603960396,0.0045894273127753,0.0488758116883117,0.0048344827586206,0.0026424826653137,0.0049551839464882,0.0037456053067993
1693316616,1.418004928739069,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,15.415475312199773,5.984643169881168,0.4124837436827777,7.740727110413648,5.3544742648906105,0.344465424987503,0.9381817317803162,90148864,52195328,10719232,42741760,42184704,17346560,58884096,37986304,9170944,46460928,3182592,8589312,70.0,84.0,0.0,368.0,0.0,52.0,54.0,0.0,458.0,58.0,14.0,0,0,0,0.0,0.0013705263157894,0.003040863027133,0.0217096774193548,0.000338591228796,0.0028706896551724,0.0192604712041884,0.0029317073170731,0.0003008082943965,0.0031973244147157,0.0003768595041322,0.0042774736842105,0.0046735534488394,0.13625,0.0035098023715414,0.0045741379310344,0.0493357580398162,0.0048673170731707,0.00264340037181,0.0049551839464882,0.003816313213703
1693316617,1.418004928739069,7.49122106187118,1.0168315229236506,6.649643870302101,0.6587671087184898,15.415475312199773,5.984643169881168,0.4124837436827777,7.740727110413648,4.597500339231324,0.344465424987503,0.9381817317803162,90148864,52195328,10719232,42741760,42184704,17346560,58884096,37986304,9170944,46460928,3182592,8589312,28.0,24.0,2.0,104.0,4.0,30.0,14.0,2.0,180.0,10.0,8.0,0,0,0,0.0,0.0010355912743972,0.0030423090713517,0.0216778523489932,0.0003367674858223,0.0028706896551724,0.0191530797101449,0.0029317073170731,0.0002970440117743,0.0031919244887257,0.0003624704025256,0.0042107921928817,0.0046761563284331,0.1424999999999999,0.0034717271727172,0.0045741379310344,0.0490204081632653,0.0048673170731707,0.002486094224924,0.0049454640797063,0.0037156414762741
1693316618,1.416798531506847,7.49122106187118,1.0520973868974055,6.597598019157615,0.6587671087184898,15.415475312199773,5.984643169881168,0.4124837436827777,7.740727110413648,4.508259101483148,0.2940538668889847,0.9381817317803162,90279936,52195328,10719232,46358528,42184704,17346560,58884096,37986304,9170944,46460928,3182592,8589312,72.0,94.0,12.0,348.0,12.0,92.0,68.0,12.0,550.0,74.0,40.0,0,0,0,0.0,0.0011884595023822,0.0030469188831984,0.0217038216560509,0.000337431693989,0.0028706896551724,0.0191765988372093,0.0029317073170731,0.0002999054982817,0.0032063300314085,0.0003703849175176,0.0042410799364743,0.0046844539897571,0.1432692307692307,0.0034785930867192,0.0045741379310344,0.0492058823529412,0.0048673170731707,0.0026089536699635,0.0049713940565353,0.0037738562091503
1693316619,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6587671087184898,15.415475312199773,5.984643169881168,0.3430008570594138,7.740727110413648,4.419017863734971,0.2883127764725263,0.9381817317803162,90279936,52142080,10719232,46358528,42184704,17346560,58884096,37986304,9170944,46460928,3182592,8589312,46.0,100.0,10.0,298.0,10.0,44.0,54.0,6.0,578.0,72.0,38.0,0,0,0,0.0,0.0011884595023822,0.0030469188831984,0.0217038216560509,0.000337431693989,0.0028706896551724,0.0191765988372093,0.0029317073170731,0.0002999054982817,0.0032063300314085,0.0003703849175176,0.0042410799364743,0.0046844539897571,0.1432692307692307,0.0034785930867192,0.0045741379310344,0.0492058823529412,0.0048673170731707,0.0026089536699635,0.0049713940565353,0.0037738562091503
1693316620,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6342075462793002,15.415475312199773,5.984643169881168,0.42570849409791,7.740727110413648,4.329776625986794,0.2825716860560679,0.9381817317803162,90279936,52142080,10719232,46358528,42184704,17346560,58884096,38744064,9170944,46460928,3182592,8589312,60.0,112.0,10.0,408.0,8.0,62.0,64.0,8.0,718.0,92.0,56.0,0,0,0,0.0,0.0011884595023822,0.0030469188831984,0.0217038216560509,0.000337431693989,0.0028912133891213,0.0191207052441229,0.0029326923076923,0.0002999054982817,0.0032063300314085,0.0003703849175176,0.0042410799364743,0.0046844539897571,0.1432692307692307,0.0034785930867192,0.0045782426778242,0.0490701970443349,0.0048634615384615,0.0026089536699635,0.0049713940565353,0.0037738562091503
1693316621,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6342075462793002,15.415475312199773,5.984643169881168,0.42570849409791,7.741026240414435,4.240535388238618,0.3476768984567696,0.9381817317803162,90279936,52142080,10719232,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8589312,64.0,116.0,8.0,310.0,8.0,50.0,56.0,10.0,648.0,90.0,36.0,0,0,0,0.0,0.00132110579479,0.0030471635883905,0.0219145569620253,0.000337603247935,0.0028938775510204,0.0192552724077328,0.00293406855485,0.0002999256757028,0.003206287183749,0.0003795833333333,0.0042676236044657,0.0046848944591029,0.1438888888888887,0.0034807901632735,0.004578775510204,0.0499156200941915,0.0048556451996516,0.0026094803914641,0.0049713169307482,0.0038328502415458
1693316622,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6342075462793002,15.415475312199773,5.984643169881168,0.42570849409791,7.73542836313678,5.380406654278825,0.3476768984567696,0.9381817317803162,90279936,52142080,10719232,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8589312,48.706,87.869,3.89,231.552,3.74,49.801,37.951,3.992,472.661,64.273,22.583,0,0,0,0.0,0.0010627700092265,0.0030487953253519,0.0219607846044946,0.0003380526668684,0.0028939432454332,0.0192651054021245,0.0029345726441557,0.0002986136106086,0.0032131105723724,0.0003637703537438,0.0042162007364921,0.0046878315856335,0.1438461523544559,0.0034851502773044,0.0045787886490866,0.0500684154687099,0.0048560690528371,0.0025564991026695,0.0049835990302703,0.0037257037622336
1693316623,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6101465662463812,15.415475312199773,5.984643169881168,0.42570849409791,7.73542836313678,4.499338183793572,0.3476768984567696,0.9381817317803162,90279936,52142080,10719232,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8589312,45.37,76.817,0.0,217.822,0.0,22.0,38.055,0.0,498.225,65.598,19.672,0,0,0,0.0,0.0012208267922553,0.0030553353938517,0.0219907407407407,0.0003398873803834,0.0028938775510204,0.0193689391713194,0.0029345794392523,0.0003031217205533,0.0032279942279942,0.0003724582862614,0.0042475143903715,0.0046996037089332,0.1394444444444444,0.0035147452097035,0.004578775510204,0.0534153005464481,0.0048560747663551,0.0027317363080306,0.0051301204819277,0.003787771831064
1693316624,1.416798531506847,6.667086219585092,1.0520973868974055,6.597598019157615,0.6101465662463812,15.415475312199773,5.984643169881168,0.42570849409791,7.73542836313678,4.588414586632431,0.3476768984567696,0.9399187866927629,90279936,52142080,10719232,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8589312,62.0,94.0,4.0,360.0,4.0,44.0,52.0,2.0,500.0,72.0,20.0,0,0,0,0.0,0.0012208267922553,0.0030553282042887,0.0219907407407407,0.0003398782608695,0.0028938775510204,0.0193689391713194,0.0029345794392523,0.0003031027884089,0.0032279942279942,0.0003724058416602,0.0042475143903715,0.0046995907677197,0.1394444444444444,0.0035146322378716,0.004578775510204,0.0534153005464481,0.0048560747663551,0.0027310624493106,0.0051301204819277,0.0037874213836477
1693316625,1.416798531506847,6.667086219585092,1.068825261652114,6.597598019157615,0.6101465662463812,15.415475312199773,5.968955680940401,0.42570849409791,7.73542836313678,5.3445841703314985,0.3476768984567696,0.9158295299580886,90279936,52142080,10727424,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8654848,68.0,116.0,6.0,380.0,4.0,52.0,58.0,2.0,720.0,92.0,34.0,0,0,0,0.0,0.0012208267922553,0.0030553282042887,0.0219907407407407,0.0003398782608695,0.0028765432098765,0.0193836565096952,0.0029348837209302,0.0003031027884089,0.0032279942279942,0.0003724058416602,0.0042475143903715,0.0046995907677197,0.1394444444444444,0.0035146322378716,0.0045753086419753,0.0539068441064639,0.0048548837209302,0.0027310624493106,0.0051301204819277,0.0037874213836477
1693316626,1.416798531506847,6.667086219585092,1.068825261652114,6.597598019157615,0.6101465662463812,15.415475312199773,5.1216002389657085,0.42570849409791,7.73542836313678,5.3445841703314985,0.3476768984567696,0.9158295299580886,90279936,52142080,10727424,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8654848,82.0,148.0,2.0,418.0,0.0,78.0,86.0,0.0,880.0,118.0,48.0,0,0,0,0.0,0.0013836477987421,0.0030556829348182,0.0217987804878048,0.0003398233780682,0.0028760330578512,0.0193496174220129,0.0029166666666666,0.0003030711943153,0.0032279942279942,0.0003794715447154,0.0042800838574423,0.0047002292826727,0.13,0.0035139503032674,0.0045752066115702,0.0535489833641404,0.0048203703703703,0.0027299367191302,0.0051301204819277,0.0038320754716981
1693316627,1.416798531506847,6.667086219585092,1.068825261652114,6.597598019157615,0.6101465662463812,15.415475312199773,6.003458223124116,0.42570849409791,7.73542836313678,5.3445841703314985,0.3476768984567696,0.9158295299580886,90279936,52142080,10727424,46358528,42184704,17346560,58884096,38744064,9310208,46460928,3051520,8654848,56.0,72.0,4.0,210.0,4.0,46.0,36.0,2.0,440.0,66.0,18.0,0,0,0,0.0,0.0010729344729344,0.003055881829507,0.0216925465838509,0.0003411722141823,0.0028760330578512,0.0194173630454967,0.0029166666666666,0.0003008414526129,0.0032349841938883,0.0003663289166017,0.0042182336182336,0.0047005872931126,0.1181249999999998,0.0035327979712595,0.0045752066115702,0.0544857142857142,0.0048203703703703,0.002649190710767,0.00528165374677,0.003744966442953
